,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-804282.0,-714762.0,-591384.0,-458879.0,-926125.0,
Issuance Of Capital Stock,0.0,0.0,0.0,4352792.0,347549.0,
Income Tax Paid Supplemental Data,0.0,0.0,0.0,0.0,0.0,
End Cash Position,4530040.0,5334322.0,6049084.0,6640468.0,2746555.0,
Beginning Cash Position,5334322.0,6049084.0,6640468.0,2746555.0,3325131.0,
Changes In Cash,-804282.0,-714762.0,-591384.0,3893913.0,-578576.0,
Financing Cash Flow,0.0,0.0,0.0,4352792.0,347549.0,
Cash Flow From Continuing Financing Activities,0.0,0.0,0.0,4352792.0,347549.0,
Proceeds From Stock Option Exercised,,0.0,0.0,,,0.0
Net Common Stock Issuance,0.0,0.0,0.0,4352792.0,347549.0,
Common Stock Issuance,0.0,0.0,0.0,4352792.0,347549.0,
Operating Cash Flow,-804282.0,-714762.0,-591384.0,-458879.0,-926125.0,
Cash Flow From Continuing Operating Activities,-804282.0,-714762.0,-591384.0,-458879.0,-926125.0,
Change In Working Capital,-61534.0,-75295.0,-10615.0,209643.0,41717.0,
Change In Payables And Accrued Expense,-74082.0,84803.0,-70648.0,155886.0,-79016.0,
Change In Accrued Expense,,0.0,0.0,0.0,0.0,0.0
Change In Payable,-74082.0,84803.0,-70648.0,155886.0,-79016.0,
Change In Account Payable,-74082.0,84803.0,-70648.0,155886.0,-79016.0,
Change In Prepaid Assets,10462.0,-150203.0,60033.0,53757.0,120733.0,
Change In Receivables,2086.0,,,,0.0,
Stock Based Compensation,23505.0,45674.0,87180.0,72899.0,50605.0,
Operating Gains Losses,-265.0,-498.0,-1212.0,-902.0,-1355.0,
Gain Loss On Investment Securities,-265.0,-498.0,-1212.0,-902.0,-1355.0,
Net Income From Continuing Operations,-765988.0,-684643.0,-666737.0,-740519.0,-1017092.0,
