,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,14554000.0,4194000.0,15352000.0,-2292000.0,3526000.0,
Repurchase Of Capital Stock,-2622000.0,-1487000.0,-2027000.0,-2943000.0,-7095000.0,
Repayment Of Debt,0.0,-32000000.0,-39000000.0,-23000000.0,-21500000.0,
Issuance Of Debt,0.0,32000000.0,27000000.0,28500000.0,24000000.0,
Capital Expenditure,-1503000.0,-7998000.0,-39327000.0,,-34660000.0,-20844000.0
Interest Paid Supplemental Data,359000.0,570000.0,603000.0,650000.0,768000.0,
Income Tax Paid Supplemental Data,0.0,0.0,0.0,6676000.0,0.0,
End Cash Position,19373000.0,7425000.0,3689000.0,2364000.0,2099000.0,
Beginning Cash Position,7425000.0,3689000.0,2364000.0,2099000.0,2549000.0,
Changes In Cash,11948000.0,3736000.0,1325000.0,265000.0,-450000.0,
Financing Cash Flow,-2622000.0,-1487000.0,-14027000.0,2557000.0,-4595000.0,
Cash Flow From Continuing Financing Activities,-2622000.0,-1487000.0,-14027000.0,2557000.0,-4595000.0,
Net Common Stock Issuance,-2622000.0,-1487000.0,-2027000.0,-2943000.0,-7095000.0,
Common Stock Payments,-2622000.0,-1487000.0,-2027000.0,-2943000.0,-7095000.0,
Net Issuance Payments Of Debt,0.0,0.0,-12000000.0,5500000.0,2500000.0,
Net Long Term Debt Issuance,0.0,0.0,-12000000.0,5500000.0,2500000.0,
Long Term Debt Payments,0.0,-32000000.0,-39000000.0,-23000000.0,-21500000.0,
Long Term Debt Issuance,0.0,32000000.0,27000000.0,28500000.0,24000000.0,
Investing Cash Flow,-1487000.0,-6969000.0,-39327000.0,6031000.0,-34041000.0,
Cash Flow From Continuing Investing Activities,-1487000.0,-6969000.0,-39327000.0,6031000.0,-34041000.0,
Net PPE Purchase And Sale,16000.0,1029000.0,0.0,0.0,619000.0,
Sale Of PPE,16000.0,1029000.0,0.0,0.0,619000.0,
Capital Expenditure Reported,-1503000.0,-7998000.0,-39327000.0,6031000.0,-34660000.0,
Operating Cash Flow,16057000.0,12192000.0,54679000.0,-8323000.0,38186000.0,
Cash Flow From Continuing Operating Activities,16057000.0,12192000.0,54679000.0,-8323000.0,38186000.0,
Change In Working Capital,-4080000.0,-7393000.0,27049000.0,-33592000.0,7131000.0,
Change In Other Current Liabilities,426000.0,222000.0,-624000.0,-837000.0,847000.0,
Change In Other Current Assets,-422000.0,-266000.0,3000.0,843000.0,-845000.0,
Change In Payables And Accrued Expense,-2849000.0,-7412000.0,17142000.0,-28576000.0,7262000.0,
Change In Accrued Expense,568000.0,8763000.0,-2151000.0,-21998000.0,9170000.0,
Change In Payable,-3417000.0,-16175000.0,19293000.0,-6578000.0,-1908000.0,
Change In Account Payable,-3422000.0,-16135000.0,19316000.0,-6589000.0,-1943000.0,
Change In Prepaid Assets,,380000.0,,,,-239000.0
Change In Receivables,-1235000.0,-461000.0,10398000.0,-5022000.0,-133000.0,
Changes In Account Receivables,-1172000.0,-461000.0,9824000.0,-4488000.0,-93000.0,
Other Non Cash Items,265000.0,545000.0,166000.0,152000.0,183000.0,
Deferred Tax,-3096000.0,-3842000.0,2800000.0,1106000.0,1999000.0,
Deferred Income Tax,-3096000.0,-3842000.0,2800000.0,1106000.0,1999000.0,
Depreciation Amortization Depletion,16709000.0,20483000.0,14101000.0,20783000.0,20358000.0,
Depreciation And Amortization,16709000.0,,,,20358000.0,
Depreciation,16709000.0,,,,20358000.0,
Operating Gains Losses,1920000.0,-988000.0,0.0,0.0,-619000.0,
Gain Loss On Investment Securities,1936000.0,,,,,
Net Income From Continuing Operations,4339000.0,3387000.0,10563000.0,3228000.0,9134000.0,
