,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-8637000.0,-9045000.0,-11300000.0,-11835000.0,-6247000.0,
Issuance Of Debt,0.0,,,,21696000.0,
Issuance Of Capital Stock,17081000.0,0.0,0.0,0.0,30758000.0,
Capital Expenditure,,-29000.0,-153000.0,-59000.0,-25000.0,-89000.0
End Cash Position,8545000.0,4308000.0,4288000.0,6884000.0,7184000.0,
Beginning Cash Position,4308000.0,4288000.0,6884000.0,7184000.0,13768000.0,
Effect Of Exchange Rate Changes,29000.0,-403000.0,161000.0,690000.0,-542000.0,
Changes In Cash,4208000.0,423000.0,-2757000.0,-990000.0,-6042000.0,
Financing Cash Flow,16895000.0,42000.0,0.0,2000.0,53385000.0,
Cash Flow From Continuing Financing Activities,16895000.0,42000.0,0.0,2000.0,53385000.0,
Net Other Financing Charges,-233000.0,,,,,0.0
Proceeds From Stock Option Exercised,47000.0,42000.0,0.0,2000.0,931000.0,
Net Common Stock Issuance,17081000.0,0.0,0.0,0.0,30758000.0,
Common Stock Issuance,17081000.0,0.0,0.0,0.0,30758000.0,
Net Issuance Payments Of Debt,0.0,,,,21696000.0,
Net Short Term Debt Issuance,0.0,,,,21696000.0,
Short Term Debt Issuance,0.0,,,,21696000.0,
Investing Cash Flow,-4050000.0,9397000.0,8390000.0,10784000.0,-53205000.0,
Cash Flow From Continuing Investing Activities,-4050000.0,9397000.0,8390000.0,10784000.0,-53205000.0,
Net Investment Purchase And Sale,-4050000.0,9426000.0,8543000.0,10843000.0,-53180000.0,
Net PPE Purchase And Sale,0.0,-29000.0,-153000.0,-59000.0,-25000.0,
Purchase Of PPE,0.0,-29000.0,-153000.0,-59000.0,-25000.0,
Operating Cash Flow,-8637000.0,-9016000.0,-11147000.0,-11776000.0,-6222000.0,
Cash Flow From Continuing Operating Activities,-8637000.0,-9016000.0,-11147000.0,-11776000.0,-6222000.0,
Change In Working Capital,1495000.0,2368000.0,-435000.0,-3171000.0,4402000.0,
Change In Other Working Capital,-19000.0,255000.0,243000.0,50000.0,54000.0,
Change In Other Current Liabilities,540000.0,-7000.0,-190000.0,-1465000.0,1712000.0,
Change In Other Current Assets,,,0.0,0.0,,
Change In Payables And Accrued Expense,1020000.0,2198000.0,-558000.0,-998000.0,1473000.0,
Change In Accrued Expense,1442000.0,1894000.0,-467000.0,-931000.0,1543000.0,
Change In Payable,-422000.0,304000.0,-91000.0,-67000.0,-70000.0,
Change In Account Payable,-422000.0,304000.0,-91000.0,-67000.0,-70000.0,
Change In Prepaid Assets,-106000.0,116000.0,163000.0,-534000.0,1070000.0,
Change In Receivables,60000.0,-194000.0,-93000.0,-224000.0,93000.0,
Changes In Account Receivables,60000.0,-194000.0,-93000.0,-224000.0,93000.0,
Other Non Cash Items,-1405000.0,-1924000.0,-1885000.0,-1270000.0,-207000.0,
Stock Based Compensation,1233000.0,2231000.0,2002000.0,2263000.0,3310000.0,
Unrealized Gain Loss On Investment Securities,-698000.0,,,,27000.0,
Depreciation Amortization Depletion,127000.0,134000.0,137000.0,132000.0,135000.0,
Depreciation And Amortization,127000.0,134000.0,137000.0,132000.0,135000.0,
Depreciation,127000.0,134000.0,137000.0,132000.0,135000.0,
Operating Gains Losses,33000.0,-723000.0,69000.0,428000.0,-71000.0,
Gain Loss On Investment Securities,33000.0,-723000.0,69000.0,428000.0,-71000.0,
Net Income From Continuing Operations,-9422000.0,-11410000.0,-11035000.0,-10158000.0,-13818000.0,
