,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31
Free Cash Flow,6556000000.0,5323000000.0,2177000000.0,605000000.0,6297000000.0,
Repurchase Of Capital Stock,-27248000000.0,-3937000000.0,-3801000000.0,-2225000000.0,-2633000000.0,
Repayment Of Debt,-130000000.0,-146000000.0,-160000000.0,-99000000.0,-179000000.0,
Issuance Of Debt,24842000000.0,,,,0.0,
Capital Expenditure,-145000000.0,-141000000.0,-139000000.0,-135000000.0,-179000000.0,
Interest Paid Supplemental Data,87000000.0,133000000.0,28000000.0,87000000.0,28000000.0,
Income Tax Paid Supplemental Data,239000000.0,159000000.0,133000000.0,891000000.0,99000000.0,
End Cash Position,8935000000.0,7327000000.0,8978000000.0,10365000000.0,10928000000.0,
Beginning Cash Position,7327000000.0,8978000000.0,10365000000.0,10928000000.0,8848000000.0,
Effect Of Exchange Rate Changes,11000000.0,4000000.0,22000000.0,35000000.0,91000000.0,
Changes In Cash,1597000000.0,-1655000000.0,-1409000000.0,-598000000.0,1989000000.0,
Financing Cash Flow,-2921000000.0,1588000000.0,-4244000000.0,-2503000000.0,-2920000000.0,
Cash Flow From Continuing Financing Activities,-2921000000.0,1588000000.0,-4244000000.0,-2503000000.0,-2920000000.0,
Net Other Financing Charges,-250000000.0,-212000000.0,-127000000.0,-12000000.0,,
Proceeds From Stock Option Exercised,230000000.0,274000000.0,239000000.0,232000000.0,294000000.0,
Cash Dividends Paid,-365000000.0,-391000000.0,-395000000.0,-399000000.0,-402000000.0,
Common Stock Dividend Paid,-365000000.0,-391000000.0,-395000000.0,,-402000000.0,-383000000.0
Net Common Stock Issuance,-27248000000.0,-3937000000.0,-3801000000.0,-2225000000.0,-2633000000.0,
Common Stock Payments,-27248000000.0,-3937000000.0,-3801000000.0,-2225000000.0,-2633000000.0,
Net Issuance Payments Of Debt,24712000000.0,5854000000.0,-160000000.0,-99000000.0,-179000000.0,
Net Long Term Debt Issuance,24712000000.0,5854000000.0,-160000000.0,-99000000.0,-179000000.0,
Long Term Debt Payments,-130000000.0,-146000000.0,-160000000.0,-99000000.0,-179000000.0,
Long Term Debt Issuance,24842000000.0,,,,0.0,
Investing Cash Flow,-2183000000.0,-8707000000.0,519000000.0,1165000000.0,-1567000000.0,
Cash Flow From Continuing Investing Activities,-2183000000.0,-8707000000.0,519000000.0,1165000000.0,-1567000000.0,
Net Investment Purchase And Sale,-586000000.0,-330000000.0,1636000000.0,1354000000.0,-1388000000.0,
Sale Of Investment,828000000.0,375000000.0,3125000000.0,2646000000.0,847000000.0,
Purchase Of Investment,-1414000000.0,-705000000.0,-1489000000.0,-1292000000.0,-2235000000.0,
Net Business Purchase And Sale,-1452000000.0,-8236000000.0,-978000000.0,-54000000.0,0.0,
Purchase Of Business,-1452000000.0,-8236000000.0,-978000000.0,-54000000.0,0.0,
Capital Expenditure Reported,-145000000.0,-141000000.0,-139000000.0,-135000000.0,-179000000.0,
Operating Cash Flow,6701000000.0,5464000000.0,2316000000.0,740000000.0,6476000000.0,
Cash Flow From Continuing Operating Activities,6701000000.0,5464000000.0,2316000000.0,740000000.0,6476000000.0,
Change In Working Capital,2726000000.0,1569000000.0,-1725000000.0,-3295000000.0,2670000000.0,
Change In Other Working Capital,-4508000000.0,7179000000.0,-2107000000.0,-1650000000.0,-3309000000.0,
Change In Other Current Liabilities,-138000000.0,-152000000.0,-137000000.0,-154000000.0,-124000000.0,
Change In Payables And Accrued Expense,-1897000000.0,2238000000.0,0.0,-217000000.0,-1007000000.0,
Change In Payable,-1897000000.0,2238000000.0,,-217000000.0,-1007000000.0,1592000000.0
Change In Account Payable,-1897000000.0,2238000000.0,0.0,-217000000.0,-1007000000.0,
Change In Prepaid Assets,-162000000.0,936000000.0,396000000.0,-32000000.0,-481000000.0,
Change In Receivables,9431000000.0,-8632000000.0,123000000.0,-1242000000.0,7591000000.0,
Changes In Account Receivables,9431000000.0,-8632000000.0,123000000.0,-1242000000.0,7591000000.0,
Other Non Cash Items,584000000.0,560000000.0,548000000.0,544000000.0,545000000.0,
Stock Based Compensation,857000000.0,1083000000.0,819000000.0,793000000.0,814000000.0,
Depreciation Amortization Depletion,985000000.0,1120000000.0,851000000.0,817000000.0,843000000.0,
Depreciation And Amortization,985000000.0,1120000000.0,851000000.0,817000000.0,843000000.0,
Operating Gains Losses,-558000000.0,-811000000.0,-263000000.0,-6000000.0,63000000.0,
Gain Loss On Investment Securities,-558000000.0,-811000000.0,-263000000.0,-6000000.0,63000000.0,
Net Income From Continuing Operations,2107000000.0,1943000000.0,2086000000.0,1887000000.0,1541000000.0,
