,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,353601000.0,-79304000.0,35933000.0,11917000.0,-17489000.0,,
Repayment Of Debt,,-18516000.0,-6875000.0,,,-79017000.0,-16402000.0
Capital Expenditure,-156368000.0,-118842000.0,-103490000.0,-110682000.0,-111411000.0,,
End Cash Position,243309000.0,235369000.0,272742000.0,265293000.0,274818000.0,,
Beginning Cash Position,235369000.0,272742000.0,265293000.0,274818000.0,271894000.0,,
Effect Of Exchange Rate Changes,-1080000.0,-3225000.0,-1609000.0,1454000.0,2817000.0,,
Changes In Cash,9020000.0,-34148000.0,9058000.0,-10979000.0,107000.0,,
Financing Cash Flow,-4581000.0,-4708000.0,-6875000.0,5104000.0,-26874000.0,,
Cash Flow From Continuing Financing Activities,-4581000.0,-4708000.0,-6875000.0,5104000.0,-26874000.0,,
Net Issuance Payments Of Debt,-4581000.0,-4708000.0,-6875000.0,5104000.0,-26874000.0,,
Net Long Term Debt Issuance,,-4708000.0,-6875000.0,,,2795000.0,-16402000.0
Long Term Debt Payments,,-18516000.0,-6875000.0,,,-79017000.0,-16402000.0
Investing Cash Flow,-496368000.0,-68978000.0,-123490000.0,-138682000.0,-66941000.0,,
Cash Flow From Continuing Investing Activities,-496368000.0,-68978000.0,-123490000.0,-138682000.0,-66941000.0,,
Net Investment Purchase And Sale,-340000000.0,42000000.0,-20000000.0,-28000000.0,44470000.0,,
Sale Of Investment,,,,,,,19412000.0
Net PPE Purchase And Sale,-156368000.0,-110978000.0,-103490000.0,-110682000.0,-111411000.0,,
Purchase Of PPE,-156368000.0,-118842000.0,-103490000.0,-110682000.0,-111411000.0,,
Operating Cash Flow,509969000.0,39538000.0,139423000.0,122599000.0,93922000.0,,
Cash Flow From Continuing Operating Activities,509969000.0,39538000.0,139423000.0,122599000.0,93922000.0,,
Change In Working Capital,71256000.0,-124845000.0,9643000.0,-1188000.0,-17268000.0,,
Change In Other Working Capital,30091000.0,19227000.0,4223000.0,-7297000.0,-1119000.0,,
Change In Other Current Liabilities,-470000.0,-16988000.0,5296000.0,5666000.0,-175000.0,,
Change In Other Current Assets,23578000.0,-137076000.0,6770000.0,-5002000.0,5622000.0,,
Change In Payables And Accrued Expense,8722000.0,-4695000.0,-6516000.0,8218000.0,-11114000.0,,
Change In Payable,8722000.0,-4695000.0,-6516000.0,8218000.0,-11114000.0,,
Change In Account Payable,8722000.0,-4695000.0,-6516000.0,8218000.0,-11114000.0,,
Change In Inventory,769000.0,25656000.0,-1983000.0,-7745000.0,-4128000.0,,
Change In Receivables,8566000.0,-10969000.0,1853000.0,4972000.0,-6354000.0,,
Changes In Account Receivables,8566000.0,-10969000.0,1853000.0,4972000.0,-6354000.0,,
Other Non Cash Items,288223000.0,6532000.0,-122000.0,3559000.0,-2755000.0,,
Depreciation Amortization Depletion,82925000.0,77792000.0,76456000.0,74636000.0,74228000.0,,
Depreciation And Amortization,82925000.0,77792000.0,76456000.0,74636000.0,74228000.0,,
Operating Gains Losses,,,,,,-294000.0,-425000.0
Net Foreign Currency Exchange Gain Loss,,,,,,-294000.0,-425000.0
Net Income From Continuing Operations,67565000.0,80059000.0,53446000.0,45592000.0,39717000.0,,
