,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,70800000.0,232000000.0,175800000.0,105900000.0,48700000.0,,
Repurchase Of Capital Stock,-200000000.0,-55000000.0,-54900000.0,-129500000.0,-23100000.0,,
Repayment Of Debt,0.0,0.0,-100000.0,0.0,-100000.0,,
Capital Expenditure,-37700000.0,-31400000.0,-32100000.0,-28000000.0,-37700000.0,,
End Cash Position,485200000.0,860100000.0,675400000.0,591800000.0,616400000.0,,
Beginning Cash Position,860100000.0,675400000.0,591800000.0,616400000.0,595800000.0,,
Effect Of Exchange Rate Changes,0.0,200000.0,-300000.0,200000.0,400000.0,,
Changes In Cash,-374900000.0,184500000.0,83900000.0,-24800000.0,20200000.0,,
Financing Cash Flow,-254800000.0,-55000000.0,-67000000.0,-129000000.0,-25000000.0,,
Cash Flow From Continuing Financing Activities,-254800000.0,-55000000.0,-67000000.0,-129000000.0,-25000000.0,,
Net Other Financing Charges,-54800000.0,0.0,-12000000.0,500000.0,-1800000.0,,
Net Common Stock Issuance,-200000000.0,-55000000.0,-54900000.0,-129500000.0,-23100000.0,,
Common Stock Payments,-200000000.0,-55000000.0,-54900000.0,-129500000.0,-23100000.0,,
Net Issuance Payments Of Debt,0.0,0.0,-100000.0,0.0,-100000.0,,
Net Long Term Debt Issuance,0.0,0.0,-100000.0,0.0,-100000.0,,
Long Term Debt Payments,0.0,0.0,-100000.0,0.0,-100000.0,,
Investing Cash Flow,-228600000.0,-23900000.0,-57000000.0,-29700000.0,-41200000.0,,
Cash Flow From Continuing Investing Activities,-228600000.0,-23900000.0,-57000000.0,-29700000.0,-41200000.0,,
Net Other Investing Changes,,,0.0,-1700000.0,-3500000.0,,
Net Investment Purchase And Sale,-16100000.0,7500000.0,-24900000.0,0.0,0.0,,
Sale Of Investment,5300000.0,24000000.0,0.0,0.0,0.0,,
Purchase Of Investment,-21400000.0,-16500000.0,,,0.0,0.0,0.0
Net Business Purchase And Sale,-174800000.0,,,,0.0,0.0,0.0
Purchase Of Business,-174800000.0,,,,0.0,0.0,0.0
Capital Expenditure Reported,-37700000.0,-31400000.0,-32100000.0,-28000000.0,-37700000.0,,
Operating Cash Flow,108500000.0,263400000.0,207900000.0,133900000.0,86400000.0,,
Cash Flow From Continuing Operating Activities,108500000.0,263400000.0,207900000.0,133900000.0,86400000.0,,
Change In Working Capital,-102200000.0,75500000.0,29000000.0,-43200000.0,-96400000.0,,
Change In Other Current Liabilities,-7500000.0,-1900000.0,-7500000.0,-10900000.0,-7100000.0,,
Change In Other Current Assets,-1900000.0,-2800000.0,-700000.0,500000.0,-500000.0,,
Change In Payables And Accrued Expense,50200000.0,10600000.0,87600000.0,60800000.0,-60600000.0,,
Change In Accrued Expense,-33400000.0,66100000.0,36700000.0,11900000.0,-61700000.0,,
Change In Payable,83600000.0,-55500000.0,50900000.0,48900000.0,1100000.0,,
Change In Account Payable,83600000.0,-55500000.0,50900000.0,48900000.0,1100000.0,,
Change In Prepaid Assets,-6600000.0,-3500000.0,13900000.0,-4800000.0,-27400000.0,,
Change In Inventory,-128000000.0,79300000.0,-69500000.0,-67600000.0,30100000.0,,
Change In Receivables,-8400000.0,-6200000.0,5200000.0,-21200000.0,-30900000.0,,
Changes In Account Receivables,-8400000.0,-6200000.0,5200000.0,-21200000.0,-30900000.0,,
Other Non Cash Items,11400000.0,10800000.0,11300000.0,9700000.0,13500000.0,,
Stock Based Compensation,66900000.0,72000000.0,75500000.0,75900000.0,74500000.0,,
Deferred Tax,,28600000.0,0.0,,,18216000.0,0.0
Deferred Income Tax,,28600000.0,0.0,,,18216000.0,0.0
Depreciation Amortization Depletion,37000000.0,34400000.0,32800000.0,32100000.0,30000000.0,,
Depreciation And Amortization,37000000.0,34400000.0,32800000.0,32100000.0,30000000.0,,
Operating Gains Losses,600000.0,2900000.0,100000.0,-2600000.0,2400000.0,,
Gain Loss On Investment Securities,600000.0,,,,2600000.0,-2379000.0,283000.0
Net Foreign Currency Exchange Gain Loss,0.0,-100000.0,100000.0,0.0,-200000.0,,
Net Income From Continuing Operations,94800000.0,39200000.0,59200000.0,62000000.0,62400000.0,,
