,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,101300000.0,-122000000.0,25000000.0,177300000.0,82700000.0,,
Repurchase Of Capital Stock,,-50000000.0,0.0,,,0.0,0.0
Repayment Of Debt,-4000000.0,-5000000.0,-4000000.0,326800000.0,-334800000.0,,
Issuance Of Debt,0.0,0.0,0.0,-400000.0,341400000.0,,
Capital Expenditure,-16500000.0,-19000000.0,-19000000.0,-25000000.0,-19000000.0,,
Interest Paid Supplemental Data,14300000.0,16000000.0,16000000.0,16500000.0,10500000.0,,
Income Tax Paid Supplemental Data,,9000000.0,5000000.0,13000000.0,2000000.0,-25000000.0,
End Cash Position,1120400000.0,1035000000.0,1218000000.0,1212000000.0,1154000000.0,,
Beginning Cash Position,1034900000.0,1218000000.0,1212000000.0,1154000000.0,1064300000.0,,
Effect Of Exchange Rate Changes,-6300000.0,-1000000.0,-12000000.0,10700000.0,9300000.0,,
Changes In Cash,91800000.0,-182000000.0,18000000.0,47600000.0,80400000.0,,
Financing Cash Flow,-9500000.0,-60000000.0,-7000000.0,-127700000.0,-2300000.0,,
Cash Flow From Continuing Financing Activities,-9500000.0,-60000000.0,-7000000.0,-127700000.0,-2300000.0,,
Net Other Financing Charges,-5500000.0,-5000000.0,-3000000.0,-3100000.0,-8900000.0,,
Net Common Stock Issuance,,-50000000.0,0.0,,,0.0,0.0
Common Stock Payments,,-50000000.0,0.0,,,0.0,0.0
Net Issuance Payments Of Debt,-4000000.0,-5000000.0,-4000000.0,326400000.0,6600000.0,,
Net Long Term Debt Issuance,-4000000.0,-5000000.0,-4000000.0,326400000.0,6600000.0,,
Long Term Debt Payments,-4000000.0,-5000000.0,-4000000.0,326800000.0,-334800000.0,,
Long Term Debt Issuance,0.0,0.0,0.0,-400000.0,341400000.0,,
Investing Cash Flow,-16500000.0,-19000000.0,-19000000.0,-27000000.0,-19000000.0,,
Cash Flow From Continuing Investing Activities,-16500000.0,-19000000.0,-19000000.0,-27000000.0,-19000000.0,,
Net Other Investing Changes,,0.0,0.0,,,,
Capital Expenditure Reported,-16500000.0,-19000000.0,-19000000.0,-25000000.0,-19000000.0,,
Operating Cash Flow,117800000.0,-103000000.0,44000000.0,202300000.0,101700000.0,,
Cash Flow From Continuing Operating Activities,117800000.0,-103000000.0,44000000.0,202300000.0,101700000.0,,
Change In Working Capital,99400000.0,-123000000.0,-57000000.0,105400000.0,55600000.0,,
Change In Other Working Capital,113800000.0,-114000000.0,-77000000.0,103500000.0,122500000.0,,
Change In Payables And Accrued Expense,21000000.0,-58000000.0,-3000000.0,16800000.0,-1800000.0,,
Change In Payable,21000000.0,,,,-1800000.0,,
Change In Account Payable,21000000.0,,,,-1800000.0,,
Change In Receivables,-35400000.0,49000000.0,23000000.0,-14900000.0,-65100000.0,,
Changes In Account Receivables,-35400000.0,49000000.0,23000000.0,-14900000.0,-65100000.0,,
Other Non Cash Items,2500000.0,-1000000.0,3000000.0,9400000.0,6600000.0,,
Stock Based Compensation,20700000.0,23000000.0,28000000.0,29100000.0,27900000.0,,
Provisionand Write Offof Assets,,,,,,3000000.0,
Deferred Tax,3000000.0,4000000.0,-7000000.0,-300000.0,1300000.0,,
Deferred Income Tax,3000000.0,4000000.0,-7000000.0,-300000.0,1300000.0,,
Depreciation Amortization Depletion,24600000.0,24000000.0,24000000.0,22700000.0,21300000.0,,
Depreciation And Amortization,24600000.0,24000000.0,24000000.0,22700000.0,21300000.0,,
Amortization Cash Flow,,,,,,1000000.0,1000000.0
Amortization Of Intangibles,,,,,,1000000.0,1000000.0
Depreciation,,,,,,21000000.0,20000000.0
Net Income From Continuing Operations,-32400000.0,-38000000.0,53000000.0,36000000.0,-11000000.0,,
