,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-32200000.0,36900000.0,22500000.0,18300000.0,1000000.0,,
Repurchase Of Capital Stock,0.0,0.0,-30000000.0,0.0,0.0,,
Repayment Of Debt,,,,200000.0,,,
Issuance Of Debt,0.0,600000000.0,149100000.0,,0.0,0.0,
Capital Expenditure,-5900000.0,-5600000.0,-8500000.0,-5500000.0,-6800000.0,,
End Cash Position,511300000.0,776100000.0,552100000.0,432100000.0,382700000.0,,
Beginning Cash Position,776100000.0,552100000.0,432100000.0,382700000.0,496400000.0,,
Effect Of Exchange Rate Changes,-2400000.0,2900000.0,-400000.0,13400000.0,5000000.0,,
Changes In Cash,-262400000.0,221100000.0,120400000.0,36000000.0,-118700000.0,,
Financing Cash Flow,-231400000.0,582900000.0,97700000.0,-100000.0,-1600000.0,,
Cash Flow From Continuing Financing Activities,-231400000.0,582900000.0,97700000.0,-100000.0,-1600000.0,,
Net Other Financing Charges,-36000000.0,-17100000.0,-24100000.0,-300000.0,-4700000.0,,
Proceeds From Stock Option Exercised,3800000.0,0.0,2700000.0,0.0,3300000.0,,
Net Common Stock Issuance,0.0,0.0,-30000000.0,0.0,0.0,,
Common Stock Payments,0.0,0.0,-30000000.0,0.0,0.0,,
Net Issuance Payments Of Debt,-199200000.0,600000000.0,149100000.0,200000.0,-200000.0,,
Net Long Term Debt Issuance,-199200000.0,600000000.0,149100000.0,200000.0,-200000.0,,
Long Term Debt Payments,,,,200000.0,,,
Long Term Debt Issuance,0.0,600000000.0,149100000.0,,0.0,0.0,
Investing Cash Flow,-4700000.0,-404300000.0,-8300000.0,12300000.0,-124900000.0,,
Cash Flow From Continuing Investing Activities,-4700000.0,-404300000.0,-8300000.0,12300000.0,-124900000.0,,
Net Other Investing Changes,1100000.0,600000.0,900000.0,400000.0,400000.0,,
Net Investment Purchase And Sale,100000.0,0.0,0.0,21100000.0,-600000.0,,
Sale Of Investment,63800000.0,0.0,900000.0,22200000.0,61700000.0,,
Purchase Of Investment,-63700000.0,0.0,-900000.0,-1100000.0,-62300000.0,,
Net Business Purchase And Sale,0.0,-399300000.0,-700000.0,-3700000.0,-117900000.0,,
Purchase Of Business,0.0,-399300000.0,-700000.0,-3700000.0,-117900000.0,,
Capital Expenditure Reported,-5900000.0,-5600000.0,-8500000.0,-5500000.0,-6800000.0,,
Operating Cash Flow,-26300000.0,42500000.0,31000000.0,23800000.0,7800000.0,,
Cash Flow From Continuing Operating Activities,-26300000.0,42500000.0,31000000.0,23800000.0,7800000.0,,
Change In Working Capital,-114800000.0,-9400000.0,800000.0,-43800000.0,-16900000.0,,
Change In Other Working Capital,-7500000.0,,,-19600000.0,10700000.0,-2300000.0,-9300000.0
Change In Other Current Assets,-400000.0,-4800000.0,-500000.0,-2500000.0,-3400000.0,,
Change In Payables And Accrued Expense,-55900000.0,55700000.0,-4500000.0,-12300000.0,5600000.0,,
Change In Accrued Expense,-46900000.0,30200000.0,-4800000.0,700000.0,-6400000.0,,
Change In Payable,-9000000.0,25500000.0,300000.0,-13000000.0,12000000.0,,
Change In Account Payable,-10500000.0,24400000.0,-500000.0,-1100000.0,9800000.0,,
Change In Tax Payable,1500000.0,1100000.0,800000.0,-11900000.0,2200000.0,,
Change In Income Tax Payable,1500000.0,1100000.0,800000.0,-11900000.0,2200000.0,,
Change In Inventory,-12600000.0,-13100000.0,-11600000.0,-7200000.0,-200000.0,,
Change In Receivables,-38400000.0,-41500000.0,17400000.0,-2200000.0,-29600000.0,,
Changes In Account Receivables,-38400000.0,-41500000.0,17400000.0,-2200000.0,-29600000.0,,
Other Non Cash Items,24300000.0,21200000.0,13600000.0,-800000.0,4400000.0,,
Stock Based Compensation,13900000.0,13900000.0,13400000.0,12600000.0,14100000.0,,
Amortization Of Securities,,,2600000.0,,,,
Depreciation Amortization Depletion,30700000.0,28800000.0,18200000.0,17900000.0,16600000.0,,
Depreciation And Amortization,30700000.0,28800000.0,18200000.0,17900000.0,16600000.0,,
Amortization Cash Flow,20400000.0,18800000.0,8400000.0,8300000.0,7300000.0,,
Amortization Of Intangibles,20400000.0,18800000.0,8400000.0,8300000.0,7300000.0,,
Depreciation,10300000.0,10000000.0,9800000.0,9600000.0,9300000.0,,
Operating Gains Losses,3700000.0,38700000.0,3800000.0,,,,
Net Income From Continuing Operations,6400000.0,-48100000.0,-21400000.0,8000000.0,19500000.0,,
