,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,67182000.0,42347000.0,22376000.0,49430000.0,55612000.0,,
Repurchase Of Capital Stock,-5166000.0,-4910000.0,-4054000.0,-17683000.0,-33155000.0,,
Repayment Of Debt,-52849000.0,-63060000.0,-30500000.0,-63650000.0,-31744000.0,,
Issuance Of Debt,1000000.0,25860000.0,46640000.0,60597000.0,46876000.0,,
Capital Expenditure,-11047000.0,-10967000.0,-10980000.0,-8892000.0,-4262000.0,,
End Cash Position,175491000.0,176492000.0,182684000.0,174349000.0,152154000.0,,
Beginning Cash Position,176492000.0,182684000.0,174349000.0,152154000.0,138452000.0,,
Effect Of Exchange Rate Changes,575000.0,3968000.0,731000.0,1842000.0,-3077000.0,,
Changes In Cash,-1576000.0,-10160000.0,7604000.0,20353000.0,16779000.0,,
Financing Cash Flow,-77564000.0,-50541000.0,2636000.0,-31794000.0,-29734000.0,,
Cash Flow From Continuing Financing Activities,-77564000.0,-50541000.0,2636000.0,-31794000.0,-29734000.0,,
Net Other Financing Charges,-9888000.0,-120000.0,-2932000.0,-165000.0,-388000.0,,
Proceeds From Stock Option Exercised,913000.0,3254000.0,5001000.0,412000.0,47000.0,,
Cash Dividends Paid,-11574000.0,-11565000.0,-11519000.0,-11305000.0,-11370000.0,,
Common Stock Dividend Paid,-11574000.0,-11565000.0,-11519000.0,-11305000.0,-11370000.0,,
Net Common Stock Issuance,-5166000.0,-4910000.0,-4054000.0,-17683000.0,-33155000.0,,
Common Stock Payments,-5166000.0,-4910000.0,-4054000.0,-17683000.0,-33155000.0,,
Net Issuance Payments Of Debt,-51849000.0,-37200000.0,16140000.0,-3053000.0,15132000.0,,
Net Short Term Debt Issuance,,-37200000.0,16140000.0,,,-28958000.0,25710000.0
Short Term Debt Payments,,-63060000.0,-30500000.0,,,-53182000.0,-109439000.0
Short Term Debt Issuance,,25860000.0,46640000.0,,,24224000.0,135149000.0
Net Long Term Debt Issuance,-51849000.0,-37200000.0,16140000.0,-3053000.0,15132000.0,,
Long Term Debt Payments,-52849000.0,-63060000.0,-30500000.0,-63650000.0,-31744000.0,,
Long Term Debt Issuance,1000000.0,25860000.0,46640000.0,60597000.0,46876000.0,,
Investing Cash Flow,-2241000.0,-12933000.0,-28388000.0,-6175000.0,-13361000.0,,
Cash Flow From Continuing Investing Activities,-2241000.0,-12933000.0,-28388000.0,-6175000.0,-13361000.0,,
Net Other Investing Changes,8806000.0,-1966000.0,8000.0,10000.0,801000.0,,
Net Business Purchase And Sale,0.0,0.0,-17416000.0,2707000.0,-9900000.0,,
Purchase Of Business,0.0,0.0,-17416000.0,2707000.0,-9900000.0,,
Net PPE Purchase And Sale,-11047000.0,-10967000.0,-10980000.0,-8892000.0,-4262000.0,,
Purchase Of PPE,-11047000.0,-10967000.0,-10980000.0,-8892000.0,-4262000.0,,
Operating Cash Flow,78229000.0,53314000.0,33356000.0,58322000.0,59874000.0,,
Cash Flow From Continuing Operating Activities,78229000.0,53314000.0,33356000.0,58322000.0,59874000.0,,
Change In Working Capital,10071000.0,-12232000.0,-42530000.0,-90000.0,-967000.0,,
Change In Other Working Capital,-782000.0,-1347000.0,1246000.0,-132000.0,-1720000.0,,
Change In Payables And Accrued Expense,33072000.0,-15180000.0,-19530000.0,16553000.0,15235000.0,,
Change In Prepaid Assets,182000.0,-889000.0,-391000.0,1656000.0,-1183000.0,,
Change In Inventory,3777000.0,-5767000.0,-10980000.0,-10680000.0,175000.0,,
Change In Receivables,-26178000.0,10951000.0,-12875000.0,-7487000.0,-13474000.0,,
Changes In Account Receivables,-26178000.0,10951000.0,-12875000.0,-7487000.0,-13474000.0,,
Other Non Cash Items,-5267000.0,187000.0,223000.0,-2359000.0,-412000.0,,
Stock Based Compensation,2346000.0,2513000.0,6746000.0,2120000.0,1769000.0,,
Deferred Tax,1935000.0,3598000.0,3973000.0,-1585000.0,-2962000.0,,
Deferred Income Tax,1935000.0,3598000.0,3973000.0,-1585000.0,-2962000.0,,
Depreciation Amortization Depletion,11344000.0,11197000.0,11008000.0,10360000.0,10183000.0,,
Depreciation And Amortization,11344000.0,11197000.0,11008000.0,10360000.0,10183000.0,,
Net Income From Continuing Operations,57800000.0,48051000.0,53936000.0,49876000.0,52263000.0,,
