,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,23117000.0,40171000.0,31939000.0,5964000.0,45954000.0,
Repurchase Of Capital Stock,-500000.0,,,,0.0,-659000.0
Repayment Of Debt,-206000.0,-46501000.0,-25000000.0,-25000000.0,-109816000.0,
Issuance Of Debt,0.0,50000000.0,25000000.0,75000000.0,54000000.0,
Issuance Of Capital Stock,524000.0,225000.0,251000.0,210000.0,434000.0,
Capital Expenditure,-1960000.0,-2032000.0,-1101000.0,-1783000.0,-1930000.0,
Interest Paid Supplemental Data,29017000.0,31477000.0,28602000.0,29439000.0,26805000.0,
Income Tax Paid Supplemental Data,,3979000.0,5852000.0,,,
End Cash Position,477032000.0,254920000.0,277087000.0,190017000.0,201470000.0,
Beginning Cash Position,254920000.0,277087000.0,190017000.0,201470000.0,121216000.0,
Changes In Cash,222112000.0,-22167000.0,87070000.0,-11453000.0,80254000.0,
Financing Cash Flow,117502000.0,98969000.0,100192000.0,78469000.0,27825000.0,
Cash Flow From Continuing Financing Activities,117502000.0,98969000.0,100192000.0,78469000.0,27825000.0,
Cash Dividends Paid,-5984000.0,-5971000.0,-5968000.0,-5729000.0,-5727000.0,
Common Stock Dividend Paid,-5984000.0,-5971000.0,-5968000.0,-5729000.0,-5727000.0,
Net Common Stock Issuance,24000.0,-499000.0,251000.0,210000.0,434000.0,
Common Stock Payments,-500000.0,,,,0.0,-659000.0
Common Stock Issuance,524000.0,225000.0,251000.0,210000.0,434000.0,
Net Issuance Payments Of Debt,-206000.0,3499000.0,0.0,50000000.0,-55816000.0,
Net Short Term Debt Issuance,,0.0,0.0,0.0,0.0,
Short Term Debt Payments,,0.0,0.0,0.0,-4000000.0,
Short Term Debt Issuance,,0.0,0.0,0.0,4000000.0,
Net Long Term Debt Issuance,-206000.0,3499000.0,0.0,50000000.0,-55816000.0,
Long Term Debt Payments,-206000.0,-46501000.0,-25000000.0,-21000000.0,-109816000.0,
Long Term Debt Issuance,0.0,50000000.0,25000000.0,71000000.0,54000000.0,
Investing Cash Flow,79533000.0,-163339000.0,-46162000.0,-97669000.0,4545000.0,
Cash Flow From Continuing Investing Activities,79533000.0,-163339000.0,-46162000.0,-97669000.0,4545000.0,
Net Other Investing Changes,270000.0,221000.0,132000.0,425000.0,1447000.0,
Net Investment Purchase And Sale,57997000.0,24306000.0,12342000.0,-31163000.0,31697000.0,
Sale Of Investment,191830000.0,39674000.0,61328000.0,36091000.0,32218000.0,
Purchase Of Investment,-133833000.0,-15368000.0,-48986000.0,-67254000.0,-521000.0,
Net Business Purchase And Sale,88269000.0,-115000.0,,,0.0,0.0
Sale Of Business,88269000.0,,,,0.0,
Net PPE Purchase And Sale,-1940000.0,1276000.0,3052000.0,-1565000.0,1570000.0,
Sale Of PPE,20000.0,3308000.0,4153000.0,218000.0,3500000.0,
Purchase Of PPE,-1960000.0,-2032000.0,-1101000.0,-1783000.0,-1930000.0,
Operating Cash Flow,25077000.0,42203000.0,33040000.0,7747000.0,47884000.0,
Cash Flow From Continuing Operating Activities,25077000.0,42203000.0,33040000.0,7747000.0,47884000.0,
Change In Working Capital,-7991000.0,13285000.0,-119000.0,-19338000.0,15750000.0,
Change In Other Working Capital,-1340000.0,-1327000.0,-1255000.0,-1206000.0,-1687000.0,
Change In Other Current Liabilities,-2041000.0,4602000.0,4132000.0,1153000.0,-6353000.0,
Change In Other Current Assets,-2245000.0,8901000.0,-567000.0,-18886000.0,21118000.0,
Change In Payables And Accrued Expense,31000.0,-577000.0,1205000.0,149000.0,1486000.0,
Change In Payable,31000.0,-577000.0,1205000.0,149000.0,1486000.0,
Change In Account Payable,31000.0,-577000.0,1205000.0,149000.0,1486000.0,
Change In Receivables,-2396000.0,1686000.0,-3634000.0,-548000.0,1186000.0,
Changes In Account Receivables,-2396000.0,1686000.0,-3634000.0,-548000.0,1186000.0,
Other Non Cash Items,-1137000.0,778000.0,2231000.0,-3489000.0,2869000.0,
Stock Based Compensation,865000.0,647000.0,637000.0,671000.0,688000.0,
Depreciation Amortization Depletion,5356000.0,4913000.0,4994000.0,4868000.0,4996000.0,
Depreciation And Amortization,5356000.0,4913000.0,4994000.0,4868000.0,4996000.0,
Depreciation,5356000.0,4913000.0,4994000.0,4868000.0,4996000.0,
Operating Gains Losses,-941000.0,-1109000.0,-518000.0,-970000.0,-242000.0,
Gain Loss On Investment Securities,-20000.0,398000.0,1930000.0,0.0,181000.0,
Gain Loss On Sale Of PPE,6000.0,-630000.0,-1339000.0,65000.0,14000.0,
Net Income From Continuing Operations,26327000.0,23678000.0,22462000.0,23438000.0,22171000.0,
