,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-8600000.0,-9900000.0,15700000.0,-51100000.0,-31200000.0,,
Repurchase Of Capital Stock,0.0,0.0,-2100000.0,-4200000.0,-10900000.0,,
Repayment Of Debt,-100000.0,-100000.0,-200000.0,-18100000.0,-200000.0,,
Issuance Of Debt,15000000.0,10000000.0,7000000.0,65000000.0,0.0,,
Capital Expenditure,-9100000.0,-14900000.0,-18300000.0,-22900000.0,-32700000.0,,
Interest Paid Supplemental Data,7800000.0,1100000.0,7500000.0,800000.0,6500000.0,,
Income Tax Paid Supplemental Data,,-3600000.0,0.0,57200000.0,200000.0,4200000.0,
End Cash Position,36500000.0,30700000.0,34400000.0,46700000.0,44000000.0,,
Beginning Cash Position,30700000.0,34400000.0,46700000.0,44000000.0,79600000.0,,
Changes In Cash,5800000.0,-3700000.0,-12300000.0,2700000.0,-35600000.0,,
Financing Cash Flow,14300000.0,5800000.0,-15800000.0,53700000.0,-4400000.0,,
Cash Flow From Continuing Financing Activities,14400000.0,5800000.0,-15900000.0,53900000.0,-4500000.0,,
Net Other Financing Charges,-600000.0,-4100000.0,-20500000.0,11000000.0,6700000.0,,
Net Common Stock Issuance,0.0,0.0,-2100000.0,-4200000.0,-10900000.0,,
Common Stock Payments,0.0,0.0,-2100000.0,-4200000.0,-10900000.0,,
Net Issuance Payments Of Debt,14900000.0,9900000.0,6800000.0,46900000.0,-200000.0,,
Net Long Term Debt Issuance,14900000.0,9900000.0,6800000.0,46900000.0,-200000.0,,
Long Term Debt Payments,-100000.0,-100000.0,-200000.0,-18100000.0,-200000.0,,
Long Term Debt Issuance,15000000.0,10000000.0,7000000.0,65000000.0,0.0,,
Investing Cash Flow,-9100000.0,-14400000.0,-30400000.0,-22900000.0,-32700000.0,,
Cash Flow From Continuing Investing Activities,-9100000.0,-14400000.0,-30400000.0,-22900000.0,-32700000.0,,
Net Business Purchase And Sale,,500000.0,-12100000.0,,,992500000.0,0.0
Purchase Of Business,,500000.0,-12100000.0,,,0.0,0.0
Net PPE Purchase And Sale,-9100000.0,-14900000.0,-18300000.0,-22900000.0,-32700000.0,,
Purchase Of PPE,-9100000.0,-14900000.0,-18300000.0,-22900000.0,-32700000.0,,
Operating Cash Flow,500000.0,5000000.0,34000000.0,-28200000.0,1500000.0,,
Cash Flow From Continuing Operating Activities,600000.0,5000000.0,34000000.0,-28200000.0,1500000.0,,
Change In Working Capital,-5800000.0,-46000000.0,21300000.0,-63100000.0,-11800000.0,,
Change In Other Current Assets,-100000.0,-8500000.0,5700000.0,4000000.0,200000.0,,
Change In Payables And Accrued Expense,-15500000.0,-10300000.0,11400000.0,-52400000.0,-24000000.0,,
Change In Inventory,12400000.0,1800000.0,0.0,-26200000.0,900000.0,,
Change In Receivables,-2600000.0,-29000000.0,4200000.0,11500000.0,11100000.0,,
Changes In Account Receivables,-2600000.0,-29000000.0,4200000.0,11500000.0,11100000.0,,
Other Non Cash Items,-1900000.0,2000000.0,-700000.0,2100000.0,-1100000.0,,
Stock Based Compensation,600000.0,-300000.0,600000.0,2500000.0,1000000.0,,
Asset Impairment Charge,,0.0,,,,,
Deferred Tax,-3500000.0,-15500000.0,-6400000.0,1700000.0,-2300000.0,,
Deferred Income Tax,-3500000.0,-15500000.0,-6400000.0,1700000.0,-2300000.0,,
Depreciation Amortization Depletion,23400000.0,23700000.0,23700000.0,23000000.0,22000000.0,,
Depreciation And Amortization,23400000.0,23700000.0,23700000.0,23000000.0,22000000.0,,
Operating Gains Losses,500000.0,2800000.0,800000.0,,,-307900000.0,-700000.0
Pension And Employee Benefit Expense,500000.0,400000.0,-100000.0,-100000.0,-100000.0,,
Gain Loss On Sale Of Business,,-400000.0,,,,,
Net Income From Continuing Operations,-12800000.0,38300000.0,-53300000.0,2700000.0,-6300000.0,,
