,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,9785000.0,82855000.0,29950000.0,28975000.0,18539000.0,,
Capital Expenditure,-10100000.0,-3956000.0,-3322000.0,-3608000.0,-2339000.0,,
Income Tax Paid Supplemental Data,3538000.0,,4686000.0,,806000.0,3801000.0,1348000.0
End Cash Position,133689000.0,124457000.0,281361000.0,179223000.0,90475000.0,,
Beginning Cash Position,124457000.0,281361000.0,179223000.0,90475000.0,191659000.0,,
Effect Of Exchange Rate Changes,-589000.0,56000.0,-189000.0,1762000.0,822000.0,,
Changes In Cash,9821000.0,-156960000.0,102327000.0,86986000.0,-102006000.0,,
Financing Cash Flow,3511000.0,2340000.0,5267000.0,13826000.0,3620000.0,,
Cash Flow From Continuing Financing Activities,3511000.0,2340000.0,5267000.0,13826000.0,3620000.0,,
Net Other Financing Charges,,,,,,0.0,-11000.0
Proceeds From Stock Option Exercised,3511000.0,2340000.0,5267000.0,13826000.0,3620000.0,,
Investing Cash Flow,-13575000.0,-246111000.0,63788000.0,40577000.0,-126504000.0,,
Cash Flow From Continuing Investing Activities,-13575000.0,-246111000.0,63788000.0,40577000.0,-126504000.0,,
Net Investment Purchase And Sale,11803000.0,-94699000.0,67110000.0,44185000.0,-124165000.0,,
Sale Of Investment,122378000.0,119329000.0,94167000.0,97375000.0,89791000.0,,
Purchase Of Investment,-110575000.0,-214028000.0,-27057000.0,-53190000.0,-213956000.0,,
Net Business Purchase And Sale,-15278000.0,-147456000.0,0.0,,0.0,0.0,
Purchase Of Business,-15278000.0,-147456000.0,0.0,,0.0,0.0,
Net Intangibles Purchase And Sale,-7059000.0,0.0,0.0,0.0,0.0,,
Purchase Of Intangibles,-7059000.0,0.0,0.0,0.0,0.0,,
Net PPE Purchase And Sale,-3041000.0,-3956000.0,-3322000.0,-3608000.0,-2339000.0,,
Purchase Of PPE,-3041000.0,-3956000.0,-3322000.0,-3608000.0,-2339000.0,,
Operating Cash Flow,19885000.0,86811000.0,33272000.0,32583000.0,20878000.0,,
Cash Flow From Continuing Operating Activities,19885000.0,86811000.0,33272000.0,32583000.0,20878000.0,,
Change In Working Capital,-8751000.0,47304000.0,-2655000.0,6597000.0,-4641000.0,,
Change In Other Working Capital,-20861000.0,33156000.0,13310000.0,2310000.0,992000.0,,
Change In Other Current Liabilities,-738000.0,579000.0,-234000.0,-246000.0,-1567000.0,,
Change In Other Current Assets,1607000.0,-7167000.0,1595000.0,1280000.0,1941000.0,,
Change In Payables And Accrued Expense,-16380000.0,12252000.0,-7319000.0,17456000.0,-13198000.0,,
Change In Payable,-16380000.0,12252000.0,-7319000.0,17456000.0,-13198000.0,,
Change In Account Payable,-5987000.0,5442000.0,713000.0,-166000.0,-1046000.0,,
Change In Prepaid Assets,-4964000.0,2546000.0,336000.0,-2748000.0,5480000.0,,
Change In Inventory,144000.0,1284000.0,882000.0,-524000.0,-10000.0,,
Change In Receivables,32441000.0,4654000.0,-11225000.0,-10931000.0,1721000.0,,
Changes In Account Receivables,32441000.0,4654000.0,-11225000.0,-10931000.0,1721000.0,,
Other Non Cash Items,-1793000.0,-1747000.0,-1734000.0,-2303000.0,-2380000.0,,
Stock Based Compensation,14384000.0,11997000.0,15308000.0,8810000.0,8777000.0,,
Amortization Of Securities,-1148000.0,-158000.0,-488000.0,-1202000.0,-523000.0,,
Deferred Tax,-750000.0,1899000.0,-51000.0,-1387000.0,-386000.0,,
Deferred Income Tax,-750000.0,1899000.0,-51000.0,-1387000.0,-386000.0,,
Depreciation Amortization Depletion,7005000.0,3941000.0,2703000.0,2592000.0,2631000.0,,
Depreciation And Amortization,7005000.0,3941000.0,2703000.0,2592000.0,2631000.0,,
Amortization Cash Flow,4974000.0,2108000.0,934000.0,1661000.0,926000.0,,
Amortization Of Intangibles,4974000.0,2108000.0,934000.0,1661000.0,926000.0,,
Depreciation,2031000.0,1833000.0,1769000.0,931000.0,1705000.0,,
Operating Gains Losses,,,,,,0.0,71271000.0
Gain Loss On Investment Securities,,,,,,0.0,71271000.0
Net Income From Continuing Operations,10938000.0,21261000.0,20189000.0,19476000.0,17400000.0,,
