,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,310000000.0,319000000.0,288000000.0,252000000.0,217000000.0,,
Repurchase Of Capital Stock,-275000000.0,-188000000.0,-94000000.0,-123000000.0,-118000000.0,,
Repayment Of Debt,-12000000.0,-16000000.0,-367000000.0,-128000000.0,-15000000.0,,
Issuance Of Debt,0.0,0.0,400000000.0,,0.0,0.0,
Issuance Of Capital Stock,,,,,0.0,0.0,1000000.0
Capital Expenditure,-108000000.0,-82000000.0,-84000000.0,-65000000.0,-145000000.0,,
End Cash Position,449000000.0,447000000.0,296000000.0,256000000.0,257000000.0,,
Beginning Cash Position,447000000.0,296000000.0,256000000.0,257000000.0,330000000.0,,
Effect Of Exchange Rate Changes,10000000.0,-4000000.0,3000000.0,-9000000.0,0.0,,
Changes In Cash,-8000000.0,155000000.0,37000000.0,8000000.0,-73000000.0,,
Financing Cash Flow,-313000000.0,-169000000.0,-254000000.0,-262000000.0,-322000000.0,,
Cash Flow From Continuing Financing Activities,-313000000.0,-169000000.0,-254000000.0,-262000000.0,-322000000.0,,
Proceeds From Stock Option Exercised,170000000.0,26000000.0,16000000.0,,,0.0,1000000.0
Cash Dividends Paid,-81000000.0,-82000000.0,-82000000.0,-79000000.0,-80000000.0,,
Common Stock Dividend Paid,-81000000.0,-82000000.0,-82000000.0,-79000000.0,-80000000.0,,
Net Common Stock Issuance,-275000000.0,-188000000.0,-94000000.0,-123000000.0,-118000000.0,,
Common Stock Payments,-275000000.0,-188000000.0,-94000000.0,-123000000.0,-118000000.0,,
Common Stock Issuance,,,,,0.0,0.0,1000000.0
Net Issuance Payments Of Debt,-127000000.0,75000000.0,-94000000.0,-60000000.0,-124000000.0,,
Net Short Term Debt Issuance,-115000000.0,91000000.0,-127000000.0,68000000.0,-109000000.0,,
Net Long Term Debt Issuance,-12000000.0,-16000000.0,33000000.0,-128000000.0,-15000000.0,,
Long Term Debt Payments,-12000000.0,-16000000.0,-367000000.0,-128000000.0,-15000000.0,,
Long Term Debt Issuance,0.0,0.0,400000000.0,,0.0,0.0,
Investing Cash Flow,-95000000.0,-77000000.0,-81000000.0,-47000000.0,-113000000.0,,
Cash Flow From Continuing Investing Activities,-95000000.0,-77000000.0,-81000000.0,-47000000.0,-113000000.0,,
Net Intangibles Purchase And Sale,-4000000.0,-3000000.0,-1000000.0,-1000000.0,-4000000.0,,
Purchase Of Intangibles,-4000000.0,-3000000.0,-1000000.0,-1000000.0,-4000000.0,,
Net PPE Purchase And Sale,-91000000.0,-74000000.0,-80000000.0,-46000000.0,-109000000.0,,
Sale Of PPE,13000000.0,5000000.0,3000000.0,18000000.0,32000000.0,,
Purchase Of PPE,-104000000.0,-79000000.0,-83000000.0,-64000000.0,-141000000.0,,
Operating Cash Flow,418000000.0,401000000.0,372000000.0,317000000.0,362000000.0,,
Cash Flow From Continuing Operating Activities,418000000.0,401000000.0,372000000.0,317000000.0,362000000.0,,
Taxes Refund Paid,-66000000.0,-61000000.0,-61000000.0,-52000000.0,-26000000.0,,
Interest Paid Cfo,7000000.0,-65000000.0,-25000000.0,-59000000.0,-35000000.0,,
Change In Working Capital,150000000.0,13000000.0,-7000000.0,-15000000.0,50000000.0,,
Change In Payables And Accrued Expense,120000000.0,-106000000.0,103000000.0,-114000000.0,18000000.0,,
Change In Payable,,,,,,,-57000000.0
Change In Account Payable,,,,,,,-57000000.0
Change In Tax Payable,,,,,,,0.0
Change In Income Tax Payable,,,,,,,0.0
Change In Prepaid Assets,-2000000.0,-4000000.0,19000000.0,-10000000.0,28000000.0,,
Change In Inventory,98000000.0,38000000.0,-17000000.0,3000000.0,82000000.0,,
Change In Receivables,-66000000.0,85000000.0,-112000000.0,106000000.0,-78000000.0,,
Other Non Cash Items,9000000.0,38000000.0,40000000.0,51000000.0,133000000.0,,
Stock Based Compensation,34000000.0,27000000.0,19000000.0,20000000.0,1000000.0,,
Asset Impairment Charge,0.0,0.0,,,0.0,684000000.0,
Deferred Tax,29000000.0,78000000.0,69000000.0,57000000.0,26000000.0,,
Deferred Income Tax,29000000.0,78000000.0,69000000.0,57000000.0,26000000.0,,
Depreciation Amortization Depletion,133000000.0,156000000.0,156000000.0,153000000.0,167000000.0,,
Depreciation And Amortization,133000000.0,156000000.0,156000000.0,153000000.0,167000000.0,,
Depreciation,,,,,,,153000000.0
Operating Gains Losses,2000000.0,-5000000.0,-4000000.0,-3000000.0,-28000000.0,,
Earnings Losses From Equity Investments,2000000.0,-3000000.0,-4000000.0,-3000000.0,-4000000.0,,
Net Foreign Currency Exchange Gain Loss,,0.0,0.0,0.0,0.0,0.0,
Gain Loss On Sale Of PPE,0.0,-2000000.0,0.0,,-24000000.0,0.0,
Net Income From Continuing Operations,120000000.0,220000000.0,185000000.0,165000000.0,74000000.0,,
