,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,1683000000.0,-93000000.0,5170000000.0,42000000.0,2093000000.0
End Cash Position,5544000000.0,7657000000.0,8906000000.0,15359000000.0,7991000000.0
Beginning Cash Position,7657000000.0,8906000000.0,15359000000.0,7991000000.0,7441000000.0
Effect Of Exchange Rate Changes,9000000.0,7000000.0,-12000000.0,-22000000.0,-20000000.0
Changes In Cash,-2122000000.0,-1256000000.0,-6441000000.0,7390000000.0,570000000.0
Other Cash Adjustment Inside Changein Cash,0.0,0.0,0.0,321000000.0,-154000000.0
Financing Cash Flow,-1527000000.0,-2570000000.0,-1148000000.0,-3897000000.0,-592000000.0
Cash From Discontinued Financing Activities,0.0,0.0,0.0,-40000000.0,-8000000.0
Cash Flow From Continuing Financing Activities,-1527000000.0,-2570000000.0,-1148000000.0,-3857000000.0,-584000000.0
Net Other Financing Charges,-1527000000.0,5551000000.0,-5562000000.0,557000000.0,-584000000.0
Investing Cash Flow,-2278000000.0,-2131000000.0,-9043000000.0,9503000000.0,-776000000.0
Cash From Discontinued Investing Activities,-185000000.0,-219000000.0,-85000000.0,10715000000.0,-9000000.0
Cash Flow From Continuing Investing Activities,-2093000000.0,-1912000000.0,-8958000000.0,-1212000000.0,-767000000.0
Net Other Investing Changes,-2093000000.0,10857000000.0,-10905000000.0,735000000.0,-767000000.0
Operating Cash Flow,1683000000.0,3445000000.0,3750000000.0,1462000000.0,2093000000.0
Cash From Discontinued Operating Activities,0.0,2000000.0,-1000000.0,3000000.0,185000000.0
Cash Flow From Continuing Operating Activities,1683000000.0,3443000000.0,3751000000.0,1459000000.0,1908000000.0
