,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,141184000.0,172201000.0,168267000.0,181454000.0,130088000.0,,
Repurchase Of Capital Stock,-33000.0,-208000.0,-98000.0,-65000.0,-78000.0,,
Repayment Of Debt,0.0,0.0,-253000000.0,0.0,-1039312000.0,,
Issuance Of Debt,0.0,0.0,652396000.0,0.0,806324000.0,,
Issuance Of Capital Stock,,,,,,95371000.0,
Interest Paid Supplemental Data,67486000.0,49394000.0,59872000.0,37360000.0,73213000.0,,
End Cash Position,424567000.0,361530000.0,376506000.0,105870000.0,107428000.0,,
Beginning Cash Position,361530000.0,376506000.0,105870000.0,107428000.0,378692000.0,,
Changes In Cash,63037000.0,-14976000.0,270636000.0,-1558000.0,-271264000.0,,
Financing Cash Flow,-113534000.0,-88695000.0,307139000.0,-97491000.0,-337893000.0,,
Cash Flow From Continuing Financing Activities,-113534000.0,-88695000.0,307139000.0,-97491000.0,-337893000.0,,
Net Other Financing Charges,-215000.0,-179000.0,-3893000.0,-8614000.0,-3718000.0,,
Proceeds From Stock Option Exercised,-16412000.0,-52000.0,-9000.0,-566000.0,-11644000.0,,
Cash Dividends Paid,-96874000.0,-88256000.0,-88257000.0,-88246000.0,-89465000.0,,
Common Stock Dividend Paid,-96874000.0,-88256000.0,-88257000.0,-88246000.0,-89465000.0,,
Net Common Stock Issuance,-33000.0,-208000.0,-98000.0,-65000.0,-78000.0,,
Common Stock Payments,-33000.0,-208000.0,-98000.0,-65000.0,-78000.0,,
Common Stock Issuance,,,,,,95371000.0,
Net Issuance Payments Of Debt,0.0,0.0,399396000.0,0.0,-232988000.0,,
Net Short Term Debt Issuance,0.0,,,,0.0,,
Short Term Debt Payments,0.0,,,,-407000000.0,,
Short Term Debt Issuance,0.0,,,,407000000.0,,
Net Long Term Debt Issuance,0.0,0.0,399396000.0,0.0,-232988000.0,,
Long Term Debt Payments,0.0,0.0,-253000000.0,-407000000.0,-632312000.0,,
Long Term Debt Issuance,0.0,0.0,652396000.0,407000000.0,399324000.0,,
Investing Cash Flow,35387000.0,-98482000.0,-204770000.0,-85521000.0,-63459000.0,,
Cash Flow From Continuing Investing Activities,35387000.0,-98482000.0,-204770000.0,-85521000.0,-63459000.0,,
Net Investment Purchase And Sale,700000.0,424000.0,-2279000.0,554000.0,558000.0,,
Sale Of Investment,1736000.0,2148000.0,5958000.0,1651000.0,5035000.0,,
Purchase Of Investment,-1036000.0,-1724000.0,-8237000.0,-1097000.0,-4477000.0,,
Net Investment Properties Purchase And Sale,34687000.0,-98906000.0,-202491000.0,-86075000.0,-64017000.0,,
Sale Of Investment Properties,105668000.0,166334000.0,79108000.0,22079000.0,21636000.0,,
Purchase Of Investment Properties,-70981000.0,-265240000.0,-281599000.0,-108154000.0,-85653000.0,,
Operating Cash Flow,141184000.0,172201000.0,168267000.0,181454000.0,130088000.0,,
Cash Flow From Continuing Operating Activities,141184000.0,172201000.0,168267000.0,181454000.0,130088000.0,,
Change In Working Capital,-39265000.0,-10825000.0,-5400000.0,6755000.0,-44834000.0,,
Change In Other Working Capital,-9375000.0,-6463000.0,-9955000.0,-13639000.0,-7140000.0,,
Change In Other Current Assets,119000.0,191000.0,25000.0,97000.0,49000.0,,
Change In Payables And Accrued Expense,-40198000.0,6424000.0,27105000.0,31510000.0,-47185000.0,,
Change In Payable,-40198000.0,6424000.0,27105000.0,31510000.0,-47185000.0,,
Change In Account Payable,-40198000.0,6424000.0,27105000.0,31510000.0,-47185000.0,,
Change In Receivables,10189000.0,-10977000.0,-22575000.0,-11213000.0,9442000.0,,
Other Non Cash Items,1837000.0,15440000.0,-3950000.0,-6338000.0,1821000.0,,
Stock Based Compensation,2385000.0,4622000.0,4084000.0,4797000.0,4113000.0,,
Asset Impairment Charge,,4386000.0,16075000.0,,,0.0,5863000.0
Depreciation Amortization Depletion,100567000.0,85944000.0,103234000.0,106553000.0,102321000.0,,
Depreciation And Amortization,100567000.0,85944000.0,103234000.0,106553000.0,102321000.0,,
Amortization Cash Flow,-4635000.0,,,,-3276000.0,,
Amortization Of Intangibles,-4635000.0,,,,-3276000.0,,
Depreciation,105202000.0,,,,105597000.0,,
Operating Gains Losses,-52097000.0,-64496000.0,-40018000.0,-15459000.0,-3070000.0,,
Gain Loss On Investment Securities,-52097000.0,-64496000.0,-40018000.0,-15755000.0,-3070000.0,,
Net Income From Continuing Operations,127757000.0,137130000.0,94242000.0,85146000.0,69737000.0,,
