,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,91304000.0,98640000.0,475211000.0,347430000.0,210476000.0,,
Repurchase Of Capital Stock,,0.0,0.0,,,0.0,-13277000.0
Repayment Of Debt,-4748000.0,-514000000.0,-2844000.0,-330967000.0,-53821000.0,,
Issuance Of Debt,1795000.0,47380000.0,2861000.0,1930000.0,26911000.0,,
Capital Expenditure,-103170000.0,-82652000.0,-55002000.0,-68601000.0,-69917000.0,,
End Cash Position,1906164000.0,1888270000.0,2518490000.0,2137920000.0,2271238000.0,,
Beginning Cash Position,1888270000.0,2518490000.0,2137920000.0,2271238000.0,2152587000.0,,
Effect Of Exchange Rate Changes,-3178000.0,1911000.0,-864000.0,109000.0,-1548000.0,,
Changes In Cash,21072000.0,-632131000.0,381434000.0,-133427000.0,120199000.0,,
Financing Cash Flow,-61768000.0,-725185000.0,-93776000.0,-480107000.0,-75255000.0,,
Interest Paid Cff,-30184000.0,-230183000.0,-63722000.0,-124122000.0,-21007000.0,,
Net Common Stock Issuance,,0.0,0.0,,,0.0,-13277000.0
Common Stock Payments,,0.0,0.0,,,0.0,-13277000.0
Net Issuance Payments Of Debt,-2953000.0,-466620000.0,17000.0,-329037000.0,-26910000.0,,
Net Long Term Debt Issuance,-2953000.0,-466620000.0,17000.0,-329037000.0,-26910000.0,,
Long Term Debt Payments,-4748000.0,-514000000.0,-2844000.0,-330967000.0,-53821000.0,,
Long Term Debt Issuance,1795000.0,47380000.0,2861000.0,1930000.0,26911000.0,,
Investing Cash Flow,-111634000.0,-88238000.0,-55003000.0,-69351000.0,-84939000.0,,
Net Investment Purchase And Sale,-12000.0,-3307000.0,0.0,0.0,9000.0,,
Sale Of Investment,100000.0,2399000.0,0.0,0.0,109000.0,,
Purchase Of Investment,-112000.0,-5706000.0,0.0,0.0,-100000.0,,
Net Business Purchase And Sale,-8452000.0,-2279000.0,,,-15031000.0,-2437000.0,
Purchase Of Business,-8452000.0,-2279000.0,,,-15031000.0,-2437000.0,
Net PPE Purchase And Sale,-103170000.0,-82652000.0,-55002000.0,-68601000.0,-69917000.0,,
Purchase Of PPE,-103170000.0,-82652000.0,-55002000.0,-68601000.0,-69917000.0,,
Operating Cash Flow,194474000.0,181292000.0,530213000.0,416031000.0,280393000.0,,
Taxes Refund Paid,-25513000.0,-3611000.0,-5746000.0,-2785000.0,-8680000.0,,
Interest Paid Cfo,-41384000.0,-17226000.0,-32983000.0,-37036000.0,-33066000.0,,
Change In Working Capital,34505000.0,-151041000.0,204639000.0,82871000.0,103480000.0,,
Change In Other Current Liabilities,-29546000.0,-34043000.0,32335000.0,88418000.0,58139000.0,,
Change In Other Current Assets,-7141000.0,-17055000.0,-23779000.0,-16958000.0,156000.0,,
Change In Payable,-60299000.0,29149000.0,183107000.0,173431000.0,-65242000.0,,
Change In Prepaid Assets,-9647000.0,,2688000.0,10346000.0,-7996000.0,,-11369000.0
Change In Inventory,-112338000.0,-15039000.0,-27111000.0,163757000.0,-114059000.0,,
Change In Receivables,253476000.0,-109291000.0,37399000.0,-336123000.0,232482000.0,,
Other Non Cash Items,28148000.0,66966000.0,23524000.0,-72240000.0,-11524000.0,,
Stock Based Compensation,4026000.0,4122000.0,4120000.0,3504000.0,2450000.0,,
Provisionand Write Offof Assets,28194000.0,24369000.0,45636000.0,36809000.0,17758000.0,,
Deferred Tax,-22555000.0,-12080000.0,-31838000.0,-12065000.0,-11899000.0,,
Depreciation And Amortization,98126000.0,112218000.0,101317000.0,102844000.0,95679000.0,,
Depreciation,98126000.0,112218000.0,101317000.0,102844000.0,95679000.0,,
Gain Loss On Investment Securities,7469000.0,8563000.0,57263000.0,160609000.0,74933000.0,,
Gain Loss On Sale Of PPE,619000.0,599000.0,397000.0,103000.0,216000.0,,
Net Income From Continuing Operations,116413000.0,185237000.0,228546000.0,223731000.0,70756000.0,,
