,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-25670000.0,-22323000.0,-23430000.0,-13225000.0,-20472000.0,,
Repayment Of Debt,-3403000.0,-284000.0,-411000.0,-999000.0,-308000.0,,
Issuance Of Debt,0.0,0.0,0.0,0.0,2587000.0,,
Issuance Of Capital Stock,20952000.0,109015000.0,0.0,0.0,17782000.0,,
Capital Expenditure,-3192000.0,-77000.0,-1626000.0,-290000.0,-2511000.0,,
End Cash Position,75384000.0,126035000.0,51763000.0,55164000.0,72791000.0,,
Beginning Cash Position,126035000.0,51763000.0,55164000.0,72791000.0,93205000.0,,
Effect Of Exchange Rate Changes,9000.0,2000.0,-4000.0,6000.0,2000.0,,
Changes In Cash,-50660000.0,74270000.0,-3397000.0,-17633000.0,-20416000.0,,
Financing Cash Flow,17830000.0,110895000.0,-317000.0,-327000.0,20087000.0,,
Cash Flow From Continuing Financing Activities,17830000.0,110895000.0,-317000.0,-327000.0,20087000.0,,
Net Other Financing Charges,,-83000.0,0.0,0.0,-106000.0,-430000.0,
Proceeds From Stock Option Exercised,281000.0,2247000.0,94000.0,672000.0,132000.0,,
Net Common Stock Issuance,20952000.0,109015000.0,0.0,0.0,17782000.0,,
Common Stock Issuance,20952000.0,109015000.0,0.0,0.0,17782000.0,,
Net Issuance Payments Of Debt,-3403000.0,-284000.0,-411000.0,-999000.0,2279000.0,,
Net Long Term Debt Issuance,-3403000.0,-284000.0,-411000.0,-999000.0,2279000.0,,
Long Term Debt Payments,-3403000.0,-284000.0,-411000.0,-999000.0,-308000.0,,
Long Term Debt Issuance,0.0,0.0,0.0,0.0,2587000.0,,
Investing Cash Flow,-46012000.0,-14379000.0,18724000.0,-4371000.0,-22542000.0,,
Cash Flow From Continuing Investing Activities,-46012000.0,-14379000.0,18724000.0,-4371000.0,-22542000.0,,
Net Investment Purchase And Sale,-42940000.0,-14302000.0,20350000.0,-4081000.0,-20031000.0,,
Sale Of Investment,24100000.0,39425000.0,68500000.0,39935000.0,44250000.0,,
Purchase Of Investment,-67040000.0,-53727000.0,-48150000.0,-44016000.0,-64281000.0,,
Net PPE Purchase And Sale,-3072000.0,-77000.0,-1626000.0,-290000.0,-2511000.0,,
Sale Of PPE,120000.0,0.0,0.0,0.0,0.0,,
Purchase Of PPE,-3192000.0,-77000.0,-1626000.0,-290000.0,-2511000.0,,
Operating Cash Flow,-22478000.0,-22246000.0,-21804000.0,-12935000.0,-17961000.0,,
Cash Flow From Continuing Operating Activities,-22478000.0,-22246000.0,-21804000.0,-12935000.0,-17961000.0,,
Change In Working Capital,3573000.0,-2407000.0,-4197000.0,2365000.0,-5954000.0,,
Change In Other Working Capital,2606000.0,106000.0,-169000.0,-339000.0,-1136000.0,,
Change In Other Current Liabilities,-856000.0,-1850000.0,-1070000.0,-1057000.0,-1043000.0,,
Change In Payables And Accrued Expense,-1235000.0,3601000.0,828000.0,3156000.0,-729000.0,,
Change In Accrued Expense,-426000.0,1782000.0,1818000.0,1448000.0,-2742000.0,,
Change In Payable,-809000.0,1819000.0,-990000.0,1708000.0,2013000.0,,
Change In Account Payable,-809000.0,1819000.0,-990000.0,1708000.0,2013000.0,,
Change In Prepaid Assets,663000.0,-949000.0,-142000.0,97000.0,-1230000.0,,
Change In Inventory,-786000.0,-1488000.0,780000.0,-513000.0,1017000.0,,
Change In Receivables,3181000.0,-1827000.0,-4424000.0,1021000.0,-2833000.0,,
Changes In Account Receivables,3181000.0,-1827000.0,-4424000.0,1021000.0,-2833000.0,,
Other Non Cash Items,182000.0,58000.0,439000.0,515000.0,21000.0,,
Stock Based Compensation,2553000.0,2298000.0,2082000.0,2830000.0,2219000.0,,
Asset Impairment Charge,,,,,,0.0,
Amortization Of Securities,-1125000.0,-845000.0,-942000.0,-1120000.0,-1084000.0,,
Depreciation Amortization Depletion,2371000.0,2462000.0,2466000.0,2531000.0,2587000.0,,
Depreciation And Amortization,2371000.0,2462000.0,2466000.0,2531000.0,2587000.0,,
Operating Gains Losses,,,,,,0.0,26013000.0
Gain Loss On Investment Securities,,,,,,0.0,26013000.0
Net Income From Continuing Operations,-30032000.0,-23812000.0,-21652000.0,-20056000.0,-15750000.0,,
