,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,107041000.0,-68749000.0,11411000.0,4839000.0,-16478000.0,,
Repurchase Of Capital Stock,-7893000.0,-9198000.0,-5576000.0,-8468000.0,-31956000.0,,
Issuance Of Capital Stock,30000.0,591000.0,305000.0,703000.0,215000.0,,
Capital Expenditure,-854000.0,-597000.0,-692000.0,-569000.0,-185000.0,,
End Cash Position,173265000.0,78301000.0,190055000.0,188648000.0,155439000.0,,
Beginning Cash Position,78301000.0,190055000.0,188648000.0,155439000.0,194543000.0,,
Changes In Cash,94964000.0,-111754000.0,1407000.0,33209000.0,-39104000.0,,
Financing Cash Flow,-7863000.0,-8607000.0,-5271000.0,-7765000.0,-31741000.0,,
Cash Flow From Continuing Financing Activities,-7863000.0,-8607000.0,-5271000.0,-7765000.0,-31741000.0,,
Net Common Stock Issuance,-7863000.0,-8607000.0,-5271000.0,-7765000.0,-31741000.0,,
Common Stock Payments,-7893000.0,-9198000.0,-5576000.0,-8468000.0,-31956000.0,,
Common Stock Issuance,30000.0,591000.0,305000.0,703000.0,215000.0,,
Investing Cash Flow,-5068000.0,-34995000.0,-5425000.0,35566000.0,8930000.0,,
Cash Flow From Continuing Investing Activities,-5068000.0,-34995000.0,-5425000.0,35566000.0,8930000.0,,
Net Investment Purchase And Sale,-4214000.0,-34398000.0,-4733000.0,36135000.0,9115000.0,,
Sale Of Investment,36701000.0,71708000.0,34394000.0,62830000.0,42284000.0,,
Purchase Of Investment,-40915000.0,-106106000.0,-39127000.0,-26695000.0,-33169000.0,,
Net PPE Purchase And Sale,-854000.0,-597000.0,-692000.0,-569000.0,-185000.0,,
Purchase Of PPE,-854000.0,-597000.0,-692000.0,-569000.0,-185000.0,,
Operating Cash Flow,107895000.0,-68152000.0,12103000.0,5408000.0,-16293000.0,,
Cash From Discontinued Operating Activities,,0.0,0.0,0.0,0.0,-38744000.0,
Cash Flow From Continuing Operating Activities,107895000.0,-68152000.0,12103000.0,5408000.0,-16293000.0,,
Change In Working Capital,68103000.0,-42862000.0,10173000.0,-9525000.0,-41983000.0,,
Change In Other Working Capital,107167000.0,12793000.0,797000.0,-11378000.0,-5358000.0,,
Change In Other Current Liabilities,677000.0,-1353000.0,-3852000.0,-3515000.0,5979000.0,,
Change In Other Current Assets,-13730000.0,4530000.0,-8367000.0,-937000.0,-1147000.0,,
Change In Payables And Accrued Expense,18151000.0,2140000.0,-9026000.0,-1941000.0,7422000.0,,
Change In Accrued Expense,15192000.0,-1133000.0,-8013000.0,-5339000.0,11433000.0,,
Change In Payable,2959000.0,3273000.0,-1013000.0,3398000.0,-4011000.0,,
Change In Account Payable,2959000.0,3273000.0,-1013000.0,3398000.0,-4011000.0,,
Change In Prepaid Assets,-214000.0,-5742000.0,2785000.0,1337000.0,-3415000.0,,
Change In Receivables,-43948000.0,-55230000.0,27836000.0,6909000.0,-45464000.0,,
Other Non Cash Items,-300000.0,-956000.0,-17000.0,-702000.0,103000.0,,
Stock Based Compensation,12271000.0,24919000.0,26106000.0,26195000.0,26437000.0,,
Provisionand Write Offof Assets,,,,,,0.0,0.0
Depreciation Amortization Depletion,515000.0,420000.0,406000.0,394000.0,466000.0,,
Depreciation And Amortization,515000.0,420000.0,406000.0,394000.0,466000.0,,
Operating Gains Losses,-28000.0,-353000.0,-188000.0,-376000.0,-42000.0,,
Gain Loss On Investment Securities,-28000.0,-353000.0,-188000.0,-376000.0,-42000.0,,
Net Income From Continuing Operations,27334000.0,-49320000.0,-24377000.0,-10578000.0,-1274000.0,,
