,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-298000000.0,294000000.0,-66000000.0,357000000.0,-18000000.0,,
Repayment Of Debt,-4000000.0,-144000000.0,-79000000.0,-44000000.0,-946000000.0,,
Issuance Of Debt,104000000.0,9000000.0,0.0,7000000.0,1033000000.0,,
Capital Expenditure,-119000000.0,-243000000.0,-151000000.0,-131000000.0,-93000000.0,,
End Cash Position,1447000000.0,1692000000.0,1574000000.0,1602000000.0,1290000000.0,,
Beginning Cash Position,1692000000.0,1574000000.0,1602000000.0,1290000000.0,1234000000.0,,
Effect Of Exchange Rate Changes,3000000.0,-2000000.0,3000000.0,23000000.0,12000000.0,,
Changes In Cash,-248000000.0,120000000.0,-31000000.0,289000000.0,44000000.0,,
Financing Cash Flow,60000000.0,-166000000.0,-105000000.0,-67000000.0,77000000.0,,
Cash Flow From Continuing Financing Activities,60000000.0,-166000000.0,-105000000.0,-67000000.0,77000000.0,,
Net Other Financing Charges,-13000000.0,-5000000.0,0.0,-3000000.0,16000000.0,,
Proceeds From Stock Option Exercised,,,,,,0.0,0.0
Cash Dividends Paid,-27000000.0,-26000000.0,-26000000.0,-27000000.0,-26000000.0,,
Preferred Stock Dividend Paid,0.0,0.0,0.0,-1000000.0,0.0,,
Common Stock Dividend Paid,-27000000.0,-26000000.0,-26000000.0,-26000000.0,-26000000.0,,
Net Issuance Payments Of Debt,100000000.0,-135000000.0,-79000000.0,-37000000.0,87000000.0,,
Net Long Term Debt Issuance,100000000.0,-135000000.0,-79000000.0,-37000000.0,87000000.0,,
Long Term Debt Payments,-4000000.0,-144000000.0,-79000000.0,-44000000.0,-946000000.0,,
Long Term Debt Issuance,104000000.0,9000000.0,0.0,7000000.0,1033000000.0,,
Investing Cash Flow,-129000000.0,-251000000.0,-11000000.0,-132000000.0,-108000000.0,,
Cash Flow From Continuing Investing Activities,-129000000.0,-251000000.0,-11000000.0,-132000000.0,-108000000.0,,
Net Other Investing Changes,5000000.0,9000000.0,3000000.0,,,2000000.0,6000000.0
Net Investment Purchase And Sale,-15000000.0,-17000000.0,137000000.0,-3000000.0,-15000000.0,,
Sale Of Investment,,0.0,150000000.0,,,,
Purchase Of Investment,-15000000.0,-17000000.0,-13000000.0,-14000000.0,-15000000.0,,
Capital Expenditure Reported,-119000000.0,-243000000.0,-151000000.0,-131000000.0,-93000000.0,,
Operating Cash Flow,-179000000.0,537000000.0,85000000.0,488000000.0,75000000.0,,
Cash Flow From Continuing Operating Activities,-179000000.0,537000000.0,85000000.0,488000000.0,75000000.0,,
Change In Working Capital,-792000000.0,-30000000.0,85000000.0,193000000.0,-704000000.0,,
Change In Other Current Liabilities,-102000000.0,-203000000.0,1000000.0,-27000000.0,-65000000.0,,
Change In Other Current Assets,-68000000.0,-16000000.0,6000000.0,-50000000.0,-47000000.0,,
Change In Payables And Accrued Expense,-315000000.0,229000000.0,76000000.0,-48000000.0,-439000000.0,,
Change In Accrued Expense,-94000000.0,34000000.0,-89000000.0,58000000.0,-206000000.0,,
Change In Payable,-221000000.0,195000000.0,165000000.0,-106000000.0,-233000000.0,,
Change In Account Payable,-195000000.0,323000000.0,-27000000.0,-27000000.0,-206000000.0,,
Change In Tax Payable,-26000000.0,-128000000.0,192000000.0,-79000000.0,-27000000.0,,
Change In Income Tax Payable,-26000000.0,-128000000.0,192000000.0,-79000000.0,-27000000.0,,
Change In Prepaid Assets,-7000000.0,-14000000.0,0.0,40000000.0,87000000.0,,
Change In Inventory,-183000000.0,4000000.0,50000000.0,44000000.0,-155000000.0,,
Change In Receivables,-117000000.0,-30000000.0,-48000000.0,234000000.0,-85000000.0,,
Other Non Cash Items,24000000.0,24000000.0,899000000.0,26000000.0,28000000.0,,
Stock Based Compensation,13000000.0,8000000.0,10000000.0,12000000.0,11000000.0,,
Deferred Tax,76000000.0,-70000000.0,-277000000.0,22000000.0,50000000.0,,
Deferred Income Tax,76000000.0,-70000000.0,-277000000.0,22000000.0,50000000.0,,
Depreciation Amortization Depletion,162000000.0,162000000.0,160000000.0,153000000.0,148000000.0,,
Depreciation And Amortization,162000000.0,162000000.0,160000000.0,153000000.0,148000000.0,,
Depreciation,162000000.0,162000000.0,160000000.0,153000000.0,148000000.0,,
Operating Gains Losses,-79000000.0,97000000.0,-1010000000.0,-69000000.0,-6000000.0,,
Pension And Employee Benefit Expense,6000000.0,4000000.0,5000000.0,4000000.0,5000000.0,,
Earnings Losses From Equity Investments,6000000.0,9000000.0,5000000.0,5000000.0,-9000000.0,,
Gain Loss On Investment Securities,-90000000.0,83000000.0,-233000000.0,-77000000.0,-5000000.0,,
Net Income From Continuing Operations,417000000.0,202000000.0,218000000.0,151000000.0,548000000.0,,
