,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-539000000.0,-292000000.0,-122000000.0,-45000000.0,59000000.0,,
Repayment Of Debt,-715000000.0,-44000000.0,-1239000000.0,-40000000.0,-32000000.0,,
Issuance Of Debt,1492000000.0,1745000000.0,500000000.0,1696000000.0,370000000.0,,
Issuance Of Capital Stock,0.0,0.0,0.0,0.0,99000000.0,,
Capital Expenditure,-1256000000.0,-1436000000.0,-1136000000.0,-989000000.0,-750000000.0,,
End Cash Position,1425000000.0,1824000000.0,2165000000.0,3690000000.0,2962000000.0,,
Beginning Cash Position,1824000000.0,2165000000.0,3690000000.0,2962000000.0,3082000000.0,,
Effect Of Exchange Rate Changes,-6000000.0,0.0,-10000000.0,33000000.0,20000000.0,,
Changes In Cash,-393000000.0,-341000000.0,-1515000000.0,695000000.0,-140000000.0,,
Financing Cash Flow,349000000.0,1225000000.0,-1159000000.0,1191000000.0,15000000.0,,
Cash Flow From Continuing Financing Activities,349000000.0,1225000000.0,-1159000000.0,1191000000.0,15000000.0,,
Net Other Financing Charges,42000000.0,-15000000.0,2000000.0,-5000000.0,-4000000.0,,
Proceeds From Stock Option Exercised,49000000.0,0.0,45000000.0,0.0,50000000.0,,
Cash Dividends Paid,-519000000.0,-461000000.0,-467000000.0,-460000000.0,-468000000.0,,
Common Stock Dividend Paid,-519000000.0,-461000000.0,-467000000.0,-460000000.0,-468000000.0,,
Net Common Stock Issuance,0.0,0.0,0.0,0.0,99000000.0,,
Common Stock Issuance,0.0,0.0,0.0,0.0,99000000.0,,
Net Issuance Payments Of Debt,777000000.0,1701000000.0,-739000000.0,1656000000.0,338000000.0,,
Net Long Term Debt Issuance,777000000.0,1701000000.0,-739000000.0,1656000000.0,338000000.0,,
Long Term Debt Payments,-715000000.0,-44000000.0,-1239000000.0,-40000000.0,-32000000.0,,
Long Term Debt Issuance,1492000000.0,1745000000.0,500000000.0,1696000000.0,370000000.0,,
Investing Cash Flow,-1459000000.0,-2710000000.0,-1370000000.0,-1440000000.0,-964000000.0,,
Cash Flow From Continuing Investing Activities,-1459000000.0,-2710000000.0,-1370000000.0,-1440000000.0,-964000000.0,,
Net Other Investing Changes,255000000.0,2000000.0,28000000.0,-27000000.0,32000000.0,,
Dividends Received Cfi,0.0,42000000.0,13000000.0,0.0,4000000.0,,
Net Investment Purchase And Sale,-189000000.0,-586000000.0,-31000000.0,-155000000.0,-190000000.0,,
Sale Of Investment,595000000.0,235000000.0,320000000.0,450000000.0,0.0,,
Purchase Of Investment,-784000000.0,-821000000.0,-351000000.0,-605000000.0,-190000000.0,,
Net Investment Properties Purchase And Sale,-123000000.0,-603000000.0,-292000000.0,-82000000.0,-17000000.0,,
Purchase Of Investment Properties,-123000000.0,-603000000.0,-292000000.0,-82000000.0,-17000000.0,,
Net Business Purchase And Sale,-146000000.0,-129000000.0,48000000.0,-187000000.0,-43000000.0,,
Purchase Of Business,-146000000.0,-129000000.0,48000000.0,-187000000.0,-43000000.0,,
Net PPE Purchase And Sale,-1256000000.0,-1436000000.0,-1136000000.0,-989000000.0,-750000000.0,,
Purchase Of PPE,-1256000000.0,-1436000000.0,-1136000000.0,-989000000.0,-750000000.0,,
Operating Cash Flow,717000000.0,1144000000.0,1014000000.0,944000000.0,809000000.0,,
Cash Flow From Continuing Operating Activities,717000000.0,1144000000.0,1014000000.0,944000000.0,809000000.0,,
Change In Working Capital,-349000000.0,126000000.0,-24000000.0,-77000000.0,-126000000.0,,
Change In Other Working Capital,-187000000.0,-84000000.0,38000000.0,-198000000.0,153000000.0,,
Change In Other Current Liabilities,-35000000.0,-43000000.0,-42000000.0,-32000000.0,-39000000.0,,
Change In Other Current Assets,41000000.0,39000000.0,-109000000.0,189000000.0,42000000.0,,
Change In Payables And Accrued Expense,-62000000.0,74000000.0,100000000.0,0.0,-149000000.0,,
Change In Payable,-62000000.0,74000000.0,100000000.0,0.0,-149000000.0,,
Change In Account Payable,-62000000.0,74000000.0,100000000.0,0.0,-149000000.0,,
Change In Receivables,-106000000.0,140000000.0,-11000000.0,-36000000.0,-133000000.0,,
Changes In Account Receivables,-106000000.0,140000000.0,-11000000.0,-36000000.0,-133000000.0,,
Other Non Cash Items,-3000000.0,12000000.0,-6000000.0,28000000.0,-1000000.0,,
Stock Based Compensation,128000000.0,128000000.0,130000000.0,127000000.0,113000000.0,,
Provisionand Write Offof Assets,,,,,3000000.0,-7000000.0,23000000.0
Asset Impairment Charge,2000000.0,63000000.0,4000000.0,1000000.0,0.0,,
Depreciation Amortization Depletion,544000000.0,551000000.0,537000000.0,498000000.0,480000000.0,,
Depreciation And Amortization,544000000.0,551000000.0,537000000.0,498000000.0,480000000.0,,
Amortization Cash Flow,,,,50000000.0,48000000.0,53000000.0,52000000.0
Amortization Of Intangibles,,,,50000000.0,48000000.0,53000000.0,52000000.0
Depreciation,,551000000.0,635000000.0,449000000.0,431000000.0,445000000.0,
Operating Gains Losses,-20000000.0,0.0,,,,15000000.0,1000000.0
Net Income From Continuing Operations,415000000.0,264000000.0,374000000.0,367000000.0,343000000.0,,
