,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,681678000.0,445370000.0,596356000.0,220589000.0,1406065000.0
Repurchase Of Capital Stock,-6915638000.0,-5374746000.0,-4782379000.0,-1307193000.0,0.0
Repayment Of Debt,-157650001000.0,-164903936000.0,-143578704000.0,-140120578000.0,-248531264000.0
Issuance Of Debt,158676316000.0,171869408000.0,144416461000.0,126909654000.0,230255488000.0
Capital Expenditure,-266432000.0,-191727000.0,-155603000.0,-1133942000.0,-174211000.0
End Cash Position,43747619000.0,22428157000.0,30367415000.0,50364287000.0,36808050000.0
Beginning Cash Position,35402678000.0,30367415000.0,50364287000.0,36808050000.0,28378498000.0
Effect Of Exchange Rate Changes,806860000.0,-3071995000.0,426875000.0,623159000.0,-516077000.0
Changes In Cash,7538081000.0,-4867263000.0,-20423747000.0,12933078000.0,8945629000.0
Financing Cash Flow,-5938500000.0,1289361000.0,-9369762000.0,-14809716000.0,-22104414000.0
Net Other Financing Charges,-38670000.0,-44989000.0,-70932000.0,-45842000.0,-60144000.0
Interest Paid Cff,-2624000.0,-249139000.0,-249393000.0,-246292000.0,-367207000.0
Cash Dividends Paid,0.0,0.0,-5102729000.0,0.0,-3401821000.0
Net Common Stock Issuance,-6915638000.0,-5374746000.0,-4782379000.0,-1307193000.0,0.0
Common Stock Payments,-6915638000.0,-5374746000.0,-4782379000.0,-1307193000.0,0.0
Net Issuance Payments Of Debt,1026315000.0,6965472000.0,837757000.0,-13210924000.0,-18275776000.0
Net Short Term Debt Issuance,1026315000.0,6965472000.0,837757000.0,-13210924000.0,-18275776000.0
Short Term Debt Payments,-157650001000.0,-164903936000.0,-143578704000.0,-140120578000.0,-248531264000.0
Short Term Debt Issuance,158676316000.0,171869408000.0,144416461000.0,126909654000.0,230255488000.0
Investing Cash Flow,12528471000.0,-6793721000.0,-11805944000.0,26388263000.0,29469767000.0
Net Other Investing Changes,-125000.0,431000.0,-3778000.0,-489000.0,-141000.0
Interest Received Cfi,2612673000.0,2521913000.0,1238175000.0,3342741000.0,2261216000.0
Dividends Received Cfi,0.0,,,0.0,
Net Investment Purchase And Sale,10182973000.0,-9020143000.0,-13607531000.0,24127853000.0,27198700000.0
Sale Of Investment,32431640000.0,24165712000.0,43294148000.0,74735221000.0,82235711000.0
Purchase Of Investment,-22248667000.0,-33185855000.0,-56901679000.0,-50607368000.0,-55037011000.0
Net Investment Properties Purchase And Sale,,,,0.0,0.0
Purchase Of Investment Properties,,,,0.0,0.0
Net Business Purchase And Sale,-126998000.0,-324208000.0,564584000.0,-181944000.0,-113657000.0
Purchase Of Business,-126998000.0,-324208000.0,564584000.0,-181944000.0,-113657000.0
Net Intangibles Purchase And Sale,-3408000.0,-4402000.0,-2831000.0,-112783000.0,0.0
Purchase Of Intangibles,-3408000.0,-4402000.0,-2831000.0,-112783000.0,0.0
Net PPE Purchase And Sale,-136644000.0,32688000.0,5437000.0,-787115000.0,-48650000.0
Sale Of PPE,126380000.0,220013000.0,158209000.0,234044000.0,125561000.0
Purchase Of PPE,-263024000.0,-187325000.0,-152772000.0,-1021159000.0,-174211000.0
Operating Cash Flow,948110000.0,637097000.0,751959000.0,1354531000.0,1580276000.0
Taxes Refund Paid,-604998000.0,-311051000.0,-415266000.0,-708975000.0,-463475000.0
Dividend Received Cfo,97643000.0,110742000.0,3000.0,177847000.0,168732000.0
Change In Working Capital,168414000.0,792572000.0,-808258000.0,36874000.0,348359000.0
Change In Other Current Liabilities,-150328000.0,-76020000.0,108215000.0,-67233000.0,94297000.0
Change In Other Current Assets,-41966000.0,-6033000.0,-43522000.0,-189760000.0,-44988000.0
Change In Payable,505956000.0,149484000.0,-971201000.0,423994000.0,316888000.0
Change In Inventory,-961996000.0,277185000.0,-325857000.0,-134194000.0,-129767000.0
Change In Receivables,816751000.0,447951000.0,424101000.0,4069000.0,111930000.0
Other Non Cash Items,-1542778000.0,-1630039000.0,-1769264000.0,-2063382000.0,-2307746000.0
Provisionand Write Offof Assets,,,2000.0,,
Depreciation And Amortization,505500000.0,365151000.0,386100000.0,384264000.0,426321000.0
Amortization Cash Flow,104925000.0,6389000.0,6515000.0,4114000.0,3209000.0
Depreciation,400575000.0,358762000.0,379585000.0,380150000.0,423112000.0
Gain Loss On Investment Securities,-256099000.0,-97862000.0,-40061000.0,-154324000.0,-122276000.0
Net Foreign Currency Exchange Gain Loss,-282756000.0,2428645000.0,54632000.0,-1135339000.0,1770193000.0
Gain Loss On Sale Of PPE,-126355000.0,-228803000.0,-158082000.0,-208636000.0,-143007000.0
Gain Loss On Sale Of Business,0.0,0.0,-480772000.0,,
Net Income From Continuing Operations,3020599000.0,-770878000.0,4036779000.0,5076940000.0,1961772000.0
