,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,533978000.0,-3699739000.0,1716658000.0,1460134000.0,-418390000.0
End Cash Position,4950694000.0,6117237000.0,4050253000.0,5517128000.0,2386344000.0
Beginning Cash Position,6117237000.0,4050253000.0,5517128000.0,2386344000.0,2730101000.0
Effect Of Exchange Rate Changes,-78078000.0,-62205000.0,-25890000.0,5921000.0,15028000.0
Changes In Cash,-1088465000.0,2129189000.0,-1440985000.0,3124863000.0,-358785000.0
Financing Cash Flow,7606000.0,1514234000.0,-433810000.0,2552561000.0,549998000.0
Investing Cash Flow,-1630049000.0,-427671000.0,-2723833000.0,-887832000.0,-490393000.0
Operating Cash Flow,533978000.0,1042626000.0,1716658000.0,1460134000.0,-418390000.0
