,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-4937000.0,-1804000.0,-4553000.0,-1543000.0,-976000.0,
Repurchase Of Capital Stock,0.0,34000.0,29000.0,-4510000.0,-10627000.0,
Repayment Of Debt,-869000.0,-2940000.0,-145000.0,-142000.0,-1518000.0,
Issuance Of Debt,5068000.0,1416000.0,2091000.0,1385000.0,690000.0,
Capital Expenditure,-2201000.0,-1033000.0,-655000.0,-1651000.0,-851000.0,
Interest Paid Supplemental Data,180000.0,,,,0.0,
Income Tax Paid Supplemental Data,3748000.0,2134000.0,0.0,25000.0,0.0,
End Cash Position,65665000.0,90853000.0,93281000.0,75470000.0,95299000.0,
Beginning Cash Position,90853000.0,93281000.0,75470000.0,95299000.0,98745000.0,
Effect Of Exchange Rate Changes,646000.0,1412000.0,846000.0,-921000.0,-1228000.0,
Changes In Cash,-25834000.0,-3840000.0,16965000.0,-18908000.0,-2218000.0,
Financing Cash Flow,3981000.0,-1226000.0,1941000.0,-2602000.0,-11545000.0,
Cash Flow From Continuing Financing Activities,3981000.0,-1227000.0,1941000.0,-2602000.0,-11545000.0,
Net Other Financing Charges,-239000.0,-267000.0,-171000.0,-102000.0,-129000.0,
Proceeds From Stock Option Exercised,21000.0,531000.0,137000.0,767000.0,39000.0,
Net Common Stock Issuance,0.0,34000.0,29000.0,-4510000.0,-10627000.0,
Common Stock Payments,0.0,34000.0,29000.0,-4510000.0,-10627000.0,
Net Issuance Payments Of Debt,4199000.0,-1524000.0,1946000.0,1243000.0,-828000.0,
Net Short Term Debt Issuance,,1416000.0,2091000.0,1385000.0,690000.0,
Short Term Debt Issuance,,1416000.0,2091000.0,1385000.0,690000.0,
Net Long Term Debt Issuance,4199000.0,-1524000.0,1946000.0,1243000.0,-828000.0,
Long Term Debt Payments,-869000.0,-2940000.0,-145000.0,-142000.0,-1518000.0,
Long Term Debt Issuance,5068000.0,1416000.0,2091000.0,1385000.0,690000.0,
Investing Cash Flow,-27079000.0,-1842000.0,18920000.0,-16413000.0,9452000.0,
Cash Flow From Continuing Investing Activities,-27079000.0,-1841000.0,18922000.0,-16415000.0,9452000.0,
Net Investment Purchase And Sale,-24884000.0,-1003000.0,19576000.0,-14787000.0,10270000.0,
Sale Of Investment,70714000.0,76105000.0,79200000.0,66475000.0,70431000.0,
Purchase Of Investment,-95598000.0,-77108000.0,-59624000.0,-81262000.0,-60161000.0,
Net Business Purchase And Sale,,,,,,-471000.0
Purchase Of Business,,,,,,-471000.0
Net Intangibles Purchase And Sale,-33000.0,-32000.0,2000.0,-74000.0,-2000.0,
Purchase Of Intangibles,-33000.0,-32000.0,2000.0,-74000.0,-2000.0,
Net PPE Purchase And Sale,-2162000.0,-806000.0,-656000.0,-1554000.0,-816000.0,
Sale Of PPE,6000.0,195000.0,1000.0,23000.0,33000.0,
Purchase Of PPE,-2168000.0,-1001000.0,-657000.0,-1577000.0,-849000.0,
Operating Cash Flow,-2736000.0,-771000.0,-3898000.0,108000.0,-125000.0,
Cash Flow From Continuing Operating Activities,-2736000.0,-771000.0,-3898000.0,108000.0,-125000.0,
Change In Working Capital,8998000.0,-3475000.0,-3563000.0,-785000.0,3029000.0,
Change In Other Working Capital,1175000.0,1736000.0,284000.0,238000.0,1343000.0,
Change In Other Current Liabilities,-548000.0,-1163000.0,-1331000.0,-1385000.0,-1400000.0,
Change In Payables And Accrued Expense,-3500000.0,3400000.0,-821000.0,3550000.0,-1711000.0,
Change In Accrued Expense,-3890000.0,4709000.0,-1409000.0,2791000.0,-2121000.0,
Change In Payable,390000.0,-1309000.0,588000.0,759000.0,410000.0,
Change In Account Payable,390000.0,-1309000.0,588000.0,759000.0,410000.0,
Change In Prepaid Assets,3853000.0,-3353000.0,1114000.0,-270000.0,-149000.0,
Change In Inventory,-1627000.0,2051000.0,-2222000.0,-3570000.0,-1503000.0,
Change In Receivables,9645000.0,-6146000.0,-587000.0,652000.0,6449000.0,
Changes In Account Receivables,9645000.0,-6146000.0,-587000.0,652000.0,6449000.0,
Other Non Cash Items,189000.0,-761000.0,141000.0,144000.0,148000.0,
Stock Based Compensation,4861000.0,5527000.0,5638000.0,6790000.0,6630000.0,
Provisionand Write Offof Assets,652000.0,1547000.0,182000.0,73000.0,314000.0,
Deferred Tax,-183000.0,38576000.0,-2627000.0,-2056000.0,-336000.0,
Deferred Income Tax,-183000.0,38576000.0,-2627000.0,-2056000.0,-336000.0,
Depreciation Amortization Depletion,2813000.0,3043000.0,3060000.0,2988000.0,2884000.0,
Depreciation And Amortization,2813000.0,3043000.0,3060000.0,2988000.0,2884000.0,
Depreciation,2813000.0,3043000.0,3060000.0,2988000.0,2884000.0,
Operating Gains Losses,-1200000.0,-1152000.0,-1251000.0,-1463000.0,-1392000.0,
Gain Loss On Investment Securities,-1255000.0,-1212000.0,-1353000.0,-1615000.0,-1493000.0,
Gain Loss On Sale Of PPE,55000.0,60000.0,102000.0,152000.0,101000.0,
Net Income From Continuing Operations,-18866000.0,-44076000.0,-5478000.0,-5583000.0,-11402000.0,
