,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-59553000.0,220738000.0,-54842000.0,91655000.0,-77753000.0,
Repurchase Of Capital Stock,-40728000.0,-29078000.0,-37679000.0,-56436000.0,-11068000.0,
Repayment Of Debt,-469000000.0,-614000000.0,-487000000.0,-493000000.0,-432000000.0,
Issuance Of Debt,582000000.0,413000000.0,548326000.0,495000000.0,543000000.0,
Capital Expenditure,-33067000.0,-39577000.0,-30817000.0,-23096000.0,-17740000.0,
Interest Paid Supplemental Data,36753000.0,8118000.0,39502000.0,9062000.0,37738000.0,
Income Tax Paid Supplemental Data,7667000.0,4661000.0,3988000.0,6395000.0,7908000.0,
End Cash Position,114935000.0,104537000.0,132238000.0,181309000.0,137653000.0,
Beginning Cash Position,104537000.0,132238000.0,181309000.0,137653000.0,131339000.0,
Effect Of Exchange Rate Changes,569000.0,-853000.0,-2388000.0,5668000.0,3438000.0,
Changes In Cash,9829000.0,-26848000.0,-46683000.0,37988000.0,2876000.0,
Financing Cash Flow,69352000.0,-254244000.0,23165000.0,-62186000.0,83248000.0,
Cash Flow From Continuing Financing Activities,69352000.0,-254244000.0,23165000.0,-62186000.0,83248000.0,
Net Other Financing Charges,-2920000.0,-24166000.0,-482000.0,-7750000.0,-16684000.0,
Net Common Stock Issuance,-40728000.0,-29078000.0,-37679000.0,-56436000.0,-11068000.0,
Common Stock Payments,-40728000.0,-29078000.0,-37679000.0,-56436000.0,-11068000.0,
Net Issuance Payments Of Debt,113000000.0,-201000000.0,61326000.0,2000000.0,111000000.0,
Net Short Term Debt Issuance,113000000.0,,,,111000000.0,
Short Term Debt Payments,-469000000.0,,,,-432000000.0,
Short Term Debt Issuance,582000000.0,,,,543000000.0,
Investing Cash Flow,-33037000.0,-32919000.0,-45823000.0,-14577000.0,-20359000.0,
Cash Flow From Continuing Investing Activities,-33037000.0,-32919000.0,-45823000.0,-14577000.0,-20359000.0,
Net Other Investing Changes,-325000.0,-4192000.0,5345000.0,-6743000.0,-1529000.0,
Net Business Purchase And Sale,355000.0,10850000.0,-20351000.0,15262000.0,-1090000.0,
Sale Of Business,355000.0,,,,,
Purchase Of Business,,0.0,,,-1090000.0,-79473000.0
Capital Expenditure Reported,-33067000.0,-39577000.0,-30817000.0,-23096000.0,-17740000.0,
Operating Cash Flow,-26486000.0,260315000.0,-24025000.0,114751000.0,-60013000.0,
Cash Flow From Continuing Operating Activities,-26486000.0,260315000.0,-24025000.0,114751000.0,-60013000.0,
Change In Working Capital,-98147000.0,166165000.0,-121245000.0,50459000.0,-125676000.0,
Change In Other Working Capital,63071000.0,-42390000.0,32199000.0,20137000.0,15628000.0,
Change In Other Current Liabilities,-16831000.0,-17051000.0,-18905000.0,-19951000.0,-20558000.0,
Change In Other Current Assets,-62850000.0,1843000.0,-12002000.0,-8597000.0,-32778000.0,
Change In Payables And Accrued Expense,-73619000.0,205753000.0,-110364000.0,-9698000.0,-54362000.0,
Change In Accrued Expense,-55613000.0,74874000.0,-27725000.0,-70318000.0,-19075000.0,
Change In Payable,-18006000.0,130879000.0,-82639000.0,60620000.0,-35287000.0,
Change In Account Payable,-18006000.0,130879000.0,-82639000.0,60620000.0,-35287000.0,
Change In Receivables,-7918000.0,18010000.0,-12173000.0,68568000.0,-33606000.0,
Changes In Account Receivables,-1993000.0,32264000.0,-11418000.0,52642000.0,-44701000.0,
Other Non Cash Items,11562000.0,-1940000.0,-5688000.0,-8677000.0,4597000.0,
Stock Based Compensation,14248000.0,9952000.0,12646000.0,19954000.0,11543000.0,
Asset Impairment Charge,0.0,-53000.0,466000.0,0.0,-3529000.0,
Deferred Tax,-635000.0,7223000.0,4640000.0,-677000.0,-747000.0,
Deferred Income Tax,-635000.0,7223000.0,4640000.0,-677000.0,-747000.0,
Depreciation Amortization Depletion,60433000.0,59901000.0,61393000.0,58326000.0,59124000.0,
Depreciation And Amortization,60433000.0,59901000.0,61393000.0,58326000.0,59124000.0,
Depreciation,60433000.0,59901000.0,61393000.0,58326000.0,59124000.0,
Net Income From Continuing Operations,-13947000.0,16822000.0,23763000.0,-4634000.0,-5325000.0,
