,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-2383000.0,-4847000.0,-7591000.0,-37029000.0,-4940000.0,,
Repurchase Of Capital Stock,-176000.0,-41000.0,-320000.0,-2714000.0,-1306000.0,,
Repayment Of Debt,-144000.0,-151000.0,-157000.0,-156000.0,-149000.0,,
Issuance Of Debt,,6405000.0,3647000.0,6964000.0,0.0,0.0,
Capital Expenditure,-3939000.0,-10278000.0,-7753000.0,-11897000.0,-271000.0,,
Interest Paid Supplemental Data,384000.0,326000.0,314000.0,292000.0,321000.0,,
Income Tax Paid Supplemental Data,,,,,,551000.0,
End Cash Position,94554000.0,103756000.0,108005000.0,113326000.0,132654000.0,,
Beginning Cash Position,103756000.0,108005000.0,113326000.0,132654000.0,138610000.0,,
Effect Of Exchange Rate Changes,-4496000.0,-4495000.0,-3334000.0,9033000.0,557000.0,,
Changes In Cash,-4706000.0,246000.0,-1987000.0,-28361000.0,-6513000.0,,
Financing Cash Flow,-320000.0,6213000.0,3170000.0,4094000.0,-1455000.0,,
Cash Flow From Continuing Financing Activities,-320000.0,6213000.0,3170000.0,4094000.0,-1455000.0,,
Proceeds From Stock Option Exercised,,,,,,0.0,0.0
Net Common Stock Issuance,-176000.0,-41000.0,-320000.0,-2714000.0,-1306000.0,,
Common Stock Payments,-176000.0,-41000.0,-320000.0,-2714000.0,-1306000.0,,
Net Issuance Payments Of Debt,-144000.0,6254000.0,3490000.0,6808000.0,-149000.0,,
Net Long Term Debt Issuance,-144000.0,6254000.0,3490000.0,6808000.0,-149000.0,,
Long Term Debt Payments,-144000.0,-151000.0,-157000.0,-156000.0,-149000.0,,
Long Term Debt Issuance,,6405000.0,3647000.0,6964000.0,0.0,0.0,
Investing Cash Flow,-5942000.0,-11398000.0,-5319000.0,-7323000.0,-389000.0,,
Cash Flow From Continuing Investing Activities,-5942000.0,-11398000.0,-5319000.0,-7323000.0,-389000.0,,
Net Other Investing Changes,1733000.0,106000.0,1880000.0,2337000.0,-118000.0,,
Net Investment Purchase And Sale,-3785000.0,-1237000.0,0.0,2237000.0,0.0,,
Sale Of Investment,,1922000.0,0.0,,,30000000.0,627000.0
Purchase Of Investment,-3785000.0,-3159000.0,0.0,0.0,0.0,,
Net Intangibles Purchase And Sale,-24000.0,-25000.0,-97000.0,-22000.0,-63000.0,,
Purchase Of Intangibles,-24000.0,-25000.0,-97000.0,-22000.0,-63000.0,,
Net PPE Purchase And Sale,-3866000.0,-10242000.0,-7102000.0,-11875000.0,-208000.0,,
Sale Of PPE,49000.0,11000.0,,,0.0,,
Purchase Of PPE,-3915000.0,-10253000.0,-7656000.0,-11875000.0,-208000.0,,
Operating Cash Flow,1556000.0,5431000.0,162000.0,-25132000.0,-4669000.0,,
Cash Flow From Continuing Operating Activities,1556000.0,5431000.0,162000.0,-25132000.0,-4669000.0,,
Change In Working Capital,-2329000.0,6993000.0,-3448000.0,-9414000.0,-2266000.0,,
Change In Other Working Capital,-187000.0,-4544000.0,41000.0,3679000.0,-290000.0,,
Change In Other Current Liabilities,646000.0,-159000.0,167000.0,9000.0,-547000.0,,
Change In Other Current Assets,-1725000.0,837000.0,-3218000.0,4326000.0,970000.0,,
Change In Payables And Accrued Expense,-784000.0,-3147000.0,176000.0,-4216000.0,-197000.0,,
Change In Accrued Expense,-1068000.0,-4587000.0,3947000.0,-1911000.0,-111000.0,,
Change In Payable,284000.0,1440000.0,-3771000.0,-2305000.0,-86000.0,,
Change In Account Payable,571000.0,3607000.0,-1918000.0,17000.0,2542000.0,,
Change In Tax Payable,-33000.0,,,28000.0,-6000.0,,
Change In Income Tax Payable,-33000.0,,,28000.0,-6000.0,,
Change In Prepaid Assets,-152000.0,,,,1233000.0,3232000.0,
Change In Inventory,-191000.0,1328000.0,-2152000.0,-1720000.0,-3259000.0,,
Change In Receivables,64000.0,5697000.0,1538000.0,-10259000.0,-176000.0,,
Changes In Account Receivables,1611000.0,4620000.0,-3010000.0,-5235000.0,635000.0,,
Other Non Cash Items,-154000.0,992000.0,-1082000.0,-9267000.0,-100000.0,,
Stock Based Compensation,643000.0,565000.0,123000.0,462000.0,1030000.0,,
Provisionand Write Offof Assets,-321000.0,952000.0,1074000.0,-363000.0,1208000.0,,
Asset Impairment Charge,,0.0,5062000.0,,,,0.0
Deferred Tax,8000.0,-9551000.0,80000.0,-234000.0,-415000.0,,
Deferred Income Tax,8000.0,-9551000.0,80000.0,-234000.0,-415000.0,,
Depreciation Amortization Depletion,2882000.0,3023000.0,3277000.0,3388000.0,3273000.0,,
Depreciation And Amortization,2882000.0,3023000.0,3277000.0,3388000.0,3273000.0,,
Amortization Cash Flow,,,,,,113000.0,121000.0
Amortization Of Intangibles,,,,,,113000.0,121000.0
Depreciation,,,,,,3877000.0,3935000.0
Operating Gains Losses,5474000.0,10536000.0,8166000.0,-17389000.0,1479000.0,,
Pension And Employee Benefit Expense,1212000.0,771000.0,693000.0,661000.0,1514000.0,,
Net Foreign Currency Exchange Gain Loss,4262000.0,9765000.0,7473000.0,-18050000.0,-35000.0,,
Net Income From Continuing Operations,-4647000.0,-8079000.0,-13090000.0,323000.0,-8878000.0,,
