,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31
Free Cash Flow,87060000.0,959671000.0,82443000.0,150778000.0,-271217000.0,
Repurchase Of Capital Stock,-361756000.0,-271769000.0,-190908000.0,-281233000.0,-434439000.0,
Capital Expenditure,-127380000.0,-183200000.0,-167441000.0,-177898000.0,-152263000.0,
End Cash Position,1514729000.0,1807202000.0,1035862000.0,1155794000.0,1325272000.0,
Beginning Cash Position,1807202000.0,1035862000.0,1155794000.0,1325272000.0,1984336000.0,
Effect Of Exchange Rate Changes,10462000.0,71190000.0,-6546000.0,-8187000.0,34706000.0,
Changes In Cash,-302935000.0,700150000.0,-113386000.0,-161291000.0,-693770000.0,
Financing Cash Flow,-378525000.0,-269660000.0,-194173000.0,-276849000.0,-467974000.0,
Cash Flow From Continuing Financing Activities,-378525000.0,-269660000.0,-194173000.0,-276849000.0,-467974000.0,
Net Other Financing Charges,-16769000.0,-719000.0,-3336000.0,-873000.0,-33756000.0,
Proceeds From Stock Option Exercised,0.0,2828000.0,71000.0,5257000.0,221000.0,
Net Common Stock Issuance,-361756000.0,-271769000.0,-190908000.0,-281233000.0,-434439000.0,
Common Stock Payments,-361756000.0,-271769000.0,-190908000.0,-281233000.0,-434439000.0,
Investing Cash Flow,-138850000.0,-173061000.0,-169097000.0,-213118000.0,-106842000.0,
Cash Flow From Continuing Investing Activities,-138850000.0,-173061000.0,-169097000.0,-213118000.0,-106842000.0,
Net Other Investing Changes,,-4784000.0,-487000.0,0.0,-3250000.0,0.0
Net Investment Purchase And Sale,-11470000.0,14923000.0,-1169000.0,-35220000.0,48671000.0,
Sale Of Investment,,,,,48671000.0,
Net Business Purchase And Sale,,0.0,,,,-23150000.0
Purchase Of Business,,0.0,,,,-23150000.0
Net PPE Purchase And Sale,-127380000.0,-183200000.0,-167441000.0,-177898000.0,-152263000.0,
Purchase Of PPE,-127380000.0,-183200000.0,-167441000.0,-177898000.0,-152263000.0,
Operating Cash Flow,214440000.0,1142871000.0,249884000.0,328676000.0,-118954000.0,
Cash Flow From Continuing Operating Activities,214440000.0,1142871000.0,249884000.0,328676000.0,-118954000.0,
Change In Working Capital,-148244000.0,504697000.0,-194812000.0,-195699000.0,-523626000.0,
Change In Other Working Capital,-2303000.0,103387000.0,7142000.0,-18803000.0,-43589000.0,
Change In Other Current Liabilities,16250000.0,-14652000.0,66169000.0,-28958000.0,-1927000.0,
Change In Other Current Assets,-33472000.0,-28926000.0,-8095000.0,-19806000.0,-13524000.0,
Change In Payables And Accrued Expense,-115854000.0,-24466000.0,260459000.0,-20537000.0,-246412000.0,
Change In Accrued Expense,-83981000.0,26220000.0,240353000.0,-84283000.0,-108606000.0,
Change In Payable,-31873000.0,-50686000.0,20106000.0,63746000.0,-137806000.0,
Change In Account Payable,-37691000.0,-26954000.0,-18344000.0,68665000.0,22489000.0,
Change In Tax Payable,5818000.0,-23732000.0,38450000.0,-4919000.0,-160295000.0,
Change In Income Tax Payable,5818000.0,-23732000.0,38450000.0,-4919000.0,-160295000.0,
Change In Prepaid Assets,-63174000.0,78916000.0,-129416000.0,-46586000.0,-25351000.0,
Change In Inventory,23642000.0,328774000.0,-279581000.0,-63584000.0,-174319000.0,
Change In Receivables,26667000.0,61664000.0,-111490000.0,2575000.0,-18504000.0,
Changes In Account Receivables,26667000.0,61664000.0,-111490000.0,2575000.0,-18504000.0,
Stock Based Compensation,29186000.0,24398000.0,16558000.0,-1844000.0,23091000.0,
Provisionand Write Offof Assets,,,,,,0.0
Asset Impairment Charge,,,,,,0.0
Depreciation Amortization Depletion,135335000.0,134525000.0,127459000.0,119715000.0,114529000.0,
Depreciation And Amortization,135335000.0,134525000.0,127459000.0,119715000.0,114529000.0,
Operating Gains Losses,3115000.0,-16475000.0,-6156000.0,35599000.0,-47520000.0,
Gain Loss On Investment Securities,3115000.0,-16475000.0,-6156000.0,35599000.0,-47520000.0,
Net Income From Continuing Operations,195048000.0,586871000.0,306835000.0,370905000.0,314572000.0,
