,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,22604000.0,77667000.0,74577000.0,78623000.0,57999000.0,
Repurchase Of Capital Stock,-38341000.0,-48176000.0,0.0,-30855000.0,0.0,
Repayment Of Debt,-72245000.0,-50450000.0,-88925000.0,-193925000.0,-83925000.0,
Issuance Of Debt,220000000.0,80000000.0,50000000.0,200000000.0,70000000.0,
Capital Expenditure,-117229000.0,-78890000.0,-93712000.0,-79817000.0,-68228000.0,
Interest Paid Supplemental Data,58174000.0,37406000.0,58805000.0,38734000.0,63168000.0,
Income Tax Paid Supplemental Data,15000.0,0.0,62000.0,20300000.0,0.0,
End Cash Position,134026000.0,142471000.0,129760000.0,145201000.0,150634000.0,
Beginning Cash Position,142471000.0,129760000.0,145201000.0,150634000.0,164383000.0,
Changes In Cash,-8445000.0,12711000.0,-15441000.0,-5433000.0,-13749000.0,
Financing Cash Flow,-30032000.0,-64375000.0,-89886000.0,-183942000.0,-47446000.0,
Cash Flow From Continuing Financing Activities,-30032000.0,-64375000.0,-89886000.0,-183942000.0,-47446000.0,
Net Other Financing Charges,-64134000.0,-30361000.0,-36042000.0,-84616000.0,-17571000.0,
Cash Dividends Paid,-75312000.0,-15388000.0,-14919000.0,-74546000.0,-15950000.0,
Common Stock Dividend Paid,-75312000.0,-15388000.0,-14919000.0,-74546000.0,-15950000.0,
Net Common Stock Issuance,-38341000.0,-48176000.0,0.0,-30855000.0,0.0,
Common Stock Payments,-38341000.0,-48176000.0,0.0,-30855000.0,0.0,
Net Issuance Payments Of Debt,147755000.0,29550000.0,-38925000.0,6075000.0,-13925000.0,
Net Short Term Debt Issuance,151075000.0,,,,-13925000.0,
Short Term Debt Payments,-68925000.0,,,,-83925000.0,
Short Term Debt Issuance,220000000.0,,,,70000000.0,
Net Long Term Debt Issuance,-3320000.0,45250000.0,-38925000.0,-7850000.0,0.0,
Long Term Debt Payments,-3320000.0,365250000.0,-88925000.0,-277850000.0,0.0,
Long Term Debt Issuance,,-320000000.0,50000000.0,270000000.0,0.0,-1995853000.0
Investing Cash Flow,-118246000.0,-79471000.0,-93844000.0,20069000.0,-92530000.0,
Cash Flow From Continuing Investing Activities,-118246000.0,-79471000.0,-93844000.0,20069000.0,-92530000.0,
Net Other Investing Changes,-1017000.0,-581000.0,-132000.0,99886000.0,-24302000.0,
Net PPE Purchase And Sale,,0.0,0.0,,,0.0
Purchase Of PPE,,0.0,0.0,,,0.0
Capital Expenditure Reported,-117229000.0,-78890000.0,-93712000.0,-78178000.0,-68228000.0,
Operating Cash Flow,139833000.0,156557000.0,168289000.0,158440000.0,126227000.0,
Cash Flow From Continuing Operating Activities,139833000.0,156557000.0,168289000.0,158440000.0,126227000.0,
Change In Working Capital,-12307000.0,-10020000.0,16914000.0,8043000.0,-21230000.0,
Change In Other Working Capital,10259000.0,6222000.0,-13592000.0,-4415000.0,12773000.0,
Change In Payables And Accrued Expense,-23485000.0,-5840000.0,23839000.0,12836000.0,-23210000.0,
Change In Accrued Expense,-19039000.0,-5650000.0,17536000.0,14363000.0,-22512000.0,
Change In Interest Payable,-10438000.0,10449000.0,-10099000.0,10186000.0,-13777000.0,
Change In Payable,-4446000.0,-190000.0,6303000.0,-1527000.0,-698000.0,
Change In Account Payable,-4446000.0,-190000.0,6303000.0,-1527000.0,-698000.0,
Change In Inventory,-4681000.0,7406000.0,-5423000.0,-1101000.0,-6264000.0,
Change In Receivables,5600000.0,-17808000.0,12090000.0,723000.0,-4529000.0,
Other Non Cash Items,2518000.0,16365000.0,-272000.0,-16924000.0,250000.0,
Stock Based Compensation,7680000.0,8470000.0,7317000.0,8723000.0,7624000.0,
Asset Impairment Charge,1534000.0,1389000.0,221000.0,63000.0,118000.0,
Deferred Tax,2799000.0,5021000.0,20099000.0,-11000.0,-10000.0,
Deferred Income Tax,2799000.0,5021000.0,20099000.0,-11000.0,-10000.0,
Depreciation Amortization Depletion,55855000.0,52110000.0,48976000.0,47988000.0,48331000.0,
Depreciation And Amortization,55855000.0,52110000.0,48976000.0,47988000.0,48331000.0,
Operating Gains Losses,-966000.0,-1365000.0,-1846000.0,2305000.0,5194000.0,
Gain Loss On Investment Securities,-966000.0,-1365000.0,-1846000.0,2305000.0,5194000.0,
Net Income From Continuing Operations,82720000.0,84587000.0,76880000.0,108253000.0,85950000.0,
