,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,1094000.0,-2537000.0,3718000.0,2998000.0,-4363000.0,
Repayment Of Debt,-255250000.0,,-123333000.0,-221257000.0,-294132000.0,-276035000.0
Issuance Of Debt,183250000.0,,170712000.0,202288000.0,176500000.0,163000000.0
Capital Expenditure,-33000.0,,-106000.0,-13000.0,-15000.0,-9000.0
Interest Paid Supplemental Data,7185000.0,,7199000.0,6327000.0,6402000.0,11343000.0
Income Tax Paid Supplemental Data,,,0.0,0.0,0.0,99000.0
End Cash Position,26606000.0,70165000.0,19731000.0,29514000.0,15794000.0,
Beginning Cash Position,10507000.0,19731000.0,29514000.0,15794000.0,61365000.0,
Changes In Cash,16099000.0,38627000.0,-9783000.0,13720000.0,-45571000.0,
Financing Cash Flow,83179000.0,,,-14332000.0,-73070000.0,
Cash Flow From Continuing Financing Activities,83179000.0,-24665000.0,109244000.0,-14332000.0,-73070000.0,
Cash Dividends Paid,-750000.0,-750000.0,-750000.0,-750000.0,-750000.0,
Preferred Stock Dividend Paid,-750000.0,,,,-750000.0,
Net Issuance Payments Of Debt,-72000000.0,,47379000.0,-18969000.0,-117632000.0,-113035000.0
Net Long Term Debt Issuance,-72000000.0,,47379000.0,-18969000.0,-117632000.0,-113035000.0
Long Term Debt Payments,-255250000.0,,-123333000.0,-221257000.0,-294132000.0,-276035000.0
Long Term Debt Issuance,183250000.0,,170712000.0,202288000.0,176500000.0,163000000.0
Investing Cash Flow,-68207000.0,,-122851000.0,25041000.0,31847000.0,30950000.0
Cash Flow From Continuing Investing Activities,-68207000.0,,-122851000.0,25041000.0,31847000.0,30950000.0
Net Other Investing Changes,3418000.0,,-22287000.0,855000.0,5021000.0,655000.0
Net Investment Purchase And Sale,-28608000.0,,-63650000.0,9346000.0,20396000.0,32021000.0
Sale Of Investment,18266000.0,,32576000.0,30994000.0,20396000.0,32021000.0
Purchase Of Investment,-46874000.0,,-96226000.0,-21648000.0,0.0,
Net PPE Purchase And Sale,-33000.0,,-106000.0,-13000.0,-15000.0,-9000.0
Purchase Of PPE,-33000.0,,-106000.0,-13000.0,-15000.0,-9000.0
Operating Cash Flow,1127000.0,-2671000.0,3824000.0,3011000.0,-4348000.0,
Cash Flow From Continuing Operating Activities,1127000.0,-2671000.0,3824000.0,3011000.0,-4348000.0,
Change In Working Capital,-433000.0,413000.0,1042000.0,2377000.0,-4011000.0,
Change In Other Current Assets,3026000.0,-1396000.0,737000.0,315000.0,102000.0,
Change In Payables And Accrued Expense,-3148000.0,167000.0,1001000.0,1272000.0,-2377000.0,
Change In Accrued Expense,-3148000.0,167000.0,1001000.0,1272000.0,-2377000.0,
Change In Receivables,-677000.0,,-540000.0,515000.0,-623000.0,743000.0
Changes In Account Receivables,-677000.0,,-540000.0,515000.0,-623000.0,743000.0
Other Non Cash Items,-193000.0,,44000.0,170000.0,-114000.0,-520000.0
Stock Based Compensation,390000.0,120000.0,28000.0,160000.0,317000.0,
Depreciation Amortization Depletion,184000.0,,179000.0,183000.0,181000.0,6000.0
Depreciation And Amortization,184000.0,,179000.0,183000.0,181000.0,6000.0
Amortization Cash Flow,76000.0,,78000.0,79000.0,79000.0,84000.0
Amortization Of Intangibles,76000.0,,78000.0,79000.0,79000.0,84000.0
Depreciation,108000.0,,101000.0,104000.0,102000.0,-78000.0
Net Income From Continuing Operations,1145000.0,1045000.0,-23894000.0,746000.0,-2692000.0,
