,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-2191000.0,-472000.0,399000.0,-404000.0,-584000.0,
Repayment Of Debt,-406000.0,-616000.0,-145000.0,9000.0,-9000.0,
Issuance Of Debt,0.0,527000.0,-425000.0,502000.0,163000.0,
Issuance Of Capital Stock,2424000.0,,,,0.0,
Capital Expenditure,,,,,,-1000.0
Interest Paid Supplemental Data,169000.0,64000.0,,,188000.0,
Income Tax Paid Supplemental Data,,0.0,,,0.0,
End Cash Position,27000.0,200000.0,4000.0,175000.0,68000.0,
Beginning Cash Position,200000.0,4000.0,175000.0,68000.0,498000.0,
Changes In Cash,-173000.0,196000.0,-171000.0,107000.0,-430000.0,
Financing Cash Flow,2018000.0,668000.0,-570000.0,511000.0,154000.0,
Cash Flow From Continuing Financing Activities,2018000.0,668000.0,-570000.0,511000.0,154000.0,
Net Common Stock Issuance,2424000.0,,,,0.0,
Common Stock Issuance,2424000.0,,,,0.0,
Net Issuance Payments Of Debt,-406000.0,-89000.0,-570000.0,511000.0,154000.0,
Net Short Term Debt Issuance,-406000.0,6000.0,-665000.0,511000.0,154000.0,
Short Term Debt Payments,-406000.0,-761000.0,0.0,9000.0,-9000.0,
Short Term Debt Issuance,0.0,767000.0,-665000.0,502000.0,163000.0,
Investing Cash Flow,,0.0,0.0,,,-1000.0
Cash Flow From Continuing Investing Activities,,0.0,0.0,,,-1000.0
Net PPE Purchase And Sale,,0.0,0.0,,,-1000.0
Purchase Of PPE,,0.0,0.0,,,-1000.0
Operating Cash Flow,-2191000.0,-472000.0,399000.0,-404000.0,-584000.0,
Cash Flow From Continuing Operating Activities,-2191000.0,-472000.0,399000.0,-404000.0,-584000.0,
Change In Working Capital,-1602000.0,3016000.0,2045000.0,-150000.0,664000.0,
Change In Other Working Capital,-8000.0,43000.0,84000.0,-120000.0,151000.0,
Change In Other Current Liabilities,-278000.0,213000.0,-353000.0,-345000.0,-319000.0,
Change In Other Current Assets,106000.0,102000.0,311000.0,307000.0,302000.0,
Change In Payables And Accrued Expense,-117000.0,672000.0,722000.0,178000.0,326000.0,
Change In Accrued Expense,-228000.0,250000.0,81000.0,29000.0,17000.0,
Change In Interest Payable,,7000.0,1000.0,,,
Change In Payable,111000.0,422000.0,641000.0,149000.0,309000.0,
Change In Account Payable,111000.0,422000.0,641000.0,149000.0,309000.0,
Change In Prepaid Assets,-2000.0,-7000.0,-27000.0,32000.0,-21000.0,
Change In Inventory,-122000.0,1467000.0,133000.0,142000.0,-241000.0,
Change In Receivables,-1181000.0,526000.0,1175000.0,-344000.0,466000.0,
Changes In Account Receivables,-1181000.0,526000.0,1175000.0,-344000.0,466000.0,
Other Non Cash Items,-427000.0,,,,,
Asset Impairment Charge,,0.0,,,,
Depreciation Amortization Depletion,16000.0,16000.0,17000.0,17000.0,17000.0,
Depreciation And Amortization,16000.0,16000.0,17000.0,17000.0,17000.0,
Depreciation,16000.0,,,,17000.0,
Net Income From Continuing Operations,-178000.0,-3512000.0,-4085000.0,-271000.0,-1265000.0,
