,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,36099000.0,9919000.0,41962000.0,38000.0,21796000.0,
Repurchase Of Capital Stock,0.0,1000.0,0.0,-18099000.0,-9684000.0,
Repayment Of Debt,-241988000.0,-5064000.0,-3375000.0,-3375000.0,-3375000.0,
Issuance Of Debt,500000000.0,,,,0.0,
Capital Expenditure,-10205000.0,-19747000.0,-12302000.0,-16971000.0,-14480000.0,
End Cash Position,152265000.0,211676000.0,209981000.0,181916000.0,196852000.0,
Beginning Cash Position,211676000.0,209981000.0,181916000.0,196852000.0,192166000.0,
Effect Of Exchange Rate Changes,-6701000.0,-3515000.0,-7887000.0,564000.0,845000.0,
Changes In Cash,-52710000.0,5210000.0,35952000.0,-15500000.0,3841000.0,
Financing Cash Flow,-88809000.0,-4709000.0,-6010000.0,-15538000.0,-17955000.0,
Cash Flow From Continuing Financing Activities,-88809000.0,-4709000.0,-6010000.0,-15538000.0,-17955000.0,
Net Other Financing Charges,-14111000.0,228000.0,-3970000.0,-973000.0,-5114000.0,
Proceeds From Stock Option Exercised,78000.0,126000.0,1335000.0,6909000.0,218000.0,
Cash Dividends Paid,-332788000.0,,,,0.0,
Common Stock Dividend Paid,-332788000.0,,,,0.0,
Net Common Stock Issuance,0.0,1000.0,0.0,-18099000.0,-9684000.0,
Common Stock Payments,0.0,1000.0,0.0,-18099000.0,-9684000.0,
Net Issuance Payments Of Debt,258012000.0,-5064000.0,-3375000.0,-3375000.0,-3375000.0,
Net Long Term Debt Issuance,258012000.0,-5064000.0,-3375000.0,-3375000.0,-3375000.0,
Long Term Debt Payments,-241988000.0,-5064000.0,-3375000.0,-3375000.0,-3375000.0,
Long Term Debt Issuance,500000000.0,,,,0.0,
Investing Cash Flow,-10205000.0,-19747000.0,-12302000.0,-16971000.0,-14480000.0,
Cash Flow From Continuing Investing Activities,-10205000.0,-19747000.0,-12302000.0,-16971000.0,-14480000.0,
Net PPE Purchase And Sale,-10205000.0,-19747000.0,-12302000.0,-16971000.0,-14480000.0,
Purchase Of PPE,-10205000.0,-19747000.0,-12302000.0,-16971000.0,-14480000.0,
Operating Cash Flow,46304000.0,29666000.0,54264000.0,17009000.0,36276000.0,
Cash Flow From Continuing Operating Activities,46304000.0,29666000.0,54264000.0,17009000.0,36276000.0,
Change In Working Capital,-1111000.0,-18968000.0,387000.0,-23235000.0,-9076000.0,
Change In Other Working Capital,520000.0,87000.0,-192000.0,-136000.0,-228000.0,
Change In Other Current Liabilities,-5559000.0,-5935000.0,-5432000.0,-4226000.0,-4101000.0,
Change In Other Current Assets,5557000.0,7002000.0,4417000.0,5036000.0,3055000.0,
Change In Payables And Accrued Expense,-1773000.0,-1969000.0,-3471000.0,1756000.0,4344000.0,
Change In Accrued Expense,-5111000.0,-5207000.0,10662000.0,8750000.0,-3695000.0,
Change In Payable,3338000.0,3238000.0,-14133000.0,-6994000.0,8039000.0,
Change In Account Payable,-4242000.0,-2152000.0,-13035000.0,1022000.0,1380000.0,
Change In Tax Payable,7580000.0,5390000.0,-1098000.0,-8016000.0,6659000.0,
Change In Income Tax Payable,7580000.0,5390000.0,-1098000.0,-8016000.0,6659000.0,
Change In Prepaid Assets,-7713000.0,-1810000.0,12513000.0,-989000.0,-5489000.0,
Change In Receivables,7857000.0,-16343000.0,-7448000.0,-24676000.0,-6657000.0,
Changes In Account Receivables,7857000.0,-16343000.0,-7448000.0,-24676000.0,-6657000.0,
Other Non Cash Items,509000.0,149000.0,149000.0,149000.0,149000.0,
Stock Based Compensation,6571000.0,6231000.0,6372000.0,8307000.0,8749000.0,
Provisionand Write Offof Assets,111000.0,338000.0,186000.0,209000.0,283000.0,
Deferred Tax,-118000.0,-4242000.0,-87000.0,-3218000.0,74000.0,
Deferred Income Tax,-118000.0,-4242000.0,-87000.0,-3218000.0,74000.0,
Depreciation Amortization Depletion,16061000.0,15879000.0,15787000.0,14864000.0,14979000.0,
Depreciation And Amortization,16061000.0,15879000.0,15787000.0,14864000.0,14979000.0,
Amortization Cash Flow,5006000.0,5005000.0,5005000.0,4997000.0,4976000.0,
Amortization Of Intangibles,5006000.0,5005000.0,5005000.0,4997000.0,4976000.0,
Depreciation,11055000.0,10874000.0,10782000.0,9867000.0,10003000.0,
Operating Gains Losses,-51000.0,574000.0,95000.0,-114000.0,-30000.0,
Net Foreign Currency Exchange Gain Loss,,0.0,0.0,0.0,0.0,-523000.0
Net Income From Continuing Operations,24332000.0,29705000.0,31375000.0,20047000.0,21148000.0,
