,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-909309.0,-2101775.0,-1532114.0,-1227962.0,-1371958.0,
Repurchase Of Capital Stock,,0.0,0.0,0.0,,-52237.0
Repayment Of Debt,-45190.0,-43705.0,-42227.0,-387615.0,-79161.0,
Issuance Of Debt,0.0,0.0,0.0,1976003.0,,0.0
Issuance Of Capital Stock,464970.0,2696996.0,,,0.0,3069950.0
Capital Expenditure,-174385.0,-151000.0,-323235.0,-53242.0,-89398.0,
End Cash Position,1302738.0,1801175.0,1334600.0,2888843.0,121481.0,
Beginning Cash Position,1801175.0,1334600.0,2888843.0,121481.0,1484730.0,
Changes In Cash,-498437.0,466575.0,-1554243.0,2767362.0,-1363249.0,
Financing Cash Flow,407847.0,2568350.0,-22129.0,1628388.0,8709.0,
Cash Flow From Continuing Financing Activities,407847.0,2568350.0,-22129.0,1628388.0,8709.0,
Net Other Financing Charges,-12728.0,,,,-167496.0,-3069950.0
Proceeds From Stock Option Exercised,795.0,0.0,0.0,40000.0,112500.0,
Net Common Stock Issuance,464970.0,2696996.0,20098.0,0.0,142866.0,
Common Stock Payments,,0.0,0.0,0.0,,-52237.0
Common Stock Issuance,464970.0,2696996.0,,,0.0,3069950.0
Net Issuance Payments Of Debt,-45190.0,-43705.0,-42227.0,1588388.0,-79161.0,
Net Long Term Debt Issuance,-45190.0,-43705.0,-42227.0,1588388.0,-79161.0,
Long Term Debt Payments,-45190.0,-43705.0,-42227.0,-387615.0,-79161.0,
Long Term Debt Issuance,0.0,0.0,0.0,1976003.0,,0.0
Investing Cash Flow,-171360.0,-151000.0,-323235.0,2313694.0,-89398.0,
Cash Flow From Continuing Investing Activities,-171360.0,-151000.0,-323235.0,2313694.0,-89398.0,
Net Other Investing Changes,,,,,0.0,531437.0
Net PPE Purchase And Sale,3025.0,-2020.0,0.0,2366936.0,-1.0,
Sale Of PPE,3025.0,0.0,0.0,2366936.0,,0.0
Purchase Of PPE,0.0,,,,-1.0,-1397.0
Capital Expenditure Reported,-174385.0,-148980.0,-323235.0,-53242.0,-89397.0,
Operating Cash Flow,-734924.0,-1950775.0,-1208879.0,-1174720.0,-1282560.0,
Cash Flow From Continuing Operating Activities,-734924.0,-1950775.0,-1208879.0,-1174720.0,-1282560.0,
Change In Working Capital,360974.0,-154298.0,909901.0,381026.0,290223.0,
Change In Other Working Capital,,,-37065.0,200000.0,,
Change In Payables And Accrued Expense,229641.0,9641.0,714615.0,-548424.0,922262.0,
Change In Prepaid Assets,49063.0,63520.0,60801.0,-81051.0,-9143.0,
Change In Inventory,8233.0,154543.0,3341.0,2185.0,326355.0,
Change In Receivables,74037.0,-219067.0,168209.0,808316.0,-949251.0,
Other Non Cash Items,57100.0,56444.0,54564.0,46534.0,,
Stock Based Compensation,534687.0,530582.0,69303.0,121562.0,279680.0,
Provisionand Write Offof Assets,1698000.0,-95000.0,0.0,-7000.0,-166890.0,
Depreciation Amortization Depletion,126856.0,130124.0,135090.0,134335.0,139554.0,
Depreciation And Amortization,126856.0,130124.0,135090.0,134335.0,139554.0,
Depreciation,,130124.0,135090.0,134335.0,,153804.0
Operating Gains Losses,13727.0,69525.0,13453.0,-488829.0,,
Gain Loss On Sale Of PPE,13727.0,69525.0,13453.0,-488829.0,14544.0,
Net Income From Continuing Operations,-3526268.0,-2488152.0,-2391190.0,-1362348.0,-1839671.0,
