,2026-03-31,2025-06-30,2025-03-31
Free Cash Flow,2104000.0,-747000.0,1147000.0
Financing Cash Flow,-2071000.0,-10774000.0,-4158000.0
Investing Cash Flow,-4481000.0,11577000.0,-359000.0
Operating Cash Flow,2104000.0,-747000.0,1147000.0
