,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-18698000.0,-19029000.0,-17149000.0,-23453000.0,-24723000.0,
Repayment Of Debt,-1612000.0,-660000.0,-160000.0,-237000.0,-307000.0,
Issuance Of Capital Stock,150011000.0,-372000.0,0.0,0.0,372000.0,
Capital Expenditure,-50000.0,-49000.0,-56000.0,-47000.0,-60000.0,
End Cash Position,32350000.0,16439000.0,23508000.0,19368000.0,20680000.0,
Beginning Cash Position,16439000.0,23508000.0,19368000.0,20680000.0,17633000.0,
Changes In Cash,15911000.0,-7069000.0,4140000.0,-1312000.0,3047000.0,
Financing Cash Flow,139595000.0,678000.0,-159000.0,-222000.0,65000.0,
Cash Flow From Continuing Financing Activities,139595000.0,678000.0,-159000.0,-222000.0,65000.0,
Net Other Financing Charges,-9477000.0,,,,,
Proceeds From Stock Option Exercised,673000.0,22000.0,1000.0,15000.0,0.0,
Net Common Stock Issuance,150011000.0,-372000.0,0.0,0.0,372000.0,
Common Stock Issuance,150011000.0,-372000.0,0.0,0.0,372000.0,
Net Issuance Payments Of Debt,-1612000.0,-660000.0,-160000.0,-237000.0,-307000.0,
Net Long Term Debt Issuance,-1612000.0,-660000.0,-160000.0,-237000.0,-307000.0,
Long Term Debt Payments,-1612000.0,-660000.0,-160000.0,-237000.0,-307000.0,
Investing Cash Flow,-105036000.0,11233000.0,21392000.0,22316000.0,27645000.0,
Cash Flow From Continuing Investing Activities,-105036000.0,11233000.0,21392000.0,22316000.0,27645000.0,
Net Investment Purchase And Sale,-104986000.0,11282000.0,21448000.0,22363000.0,27705000.0,
Sale Of Investment,19500000.0,17256000.0,25890000.0,47765000.0,43480000.0,
Purchase Of Investment,-124486000.0,-5974000.0,-4442000.0,-25402000.0,-15775000.0,
Net PPE Purchase And Sale,-50000.0,-49000.0,-56000.0,-47000.0,-60000.0,
Purchase Of PPE,-50000.0,-49000.0,-56000.0,-47000.0,-60000.0,
Operating Cash Flow,-18648000.0,-18980000.0,-17093000.0,-23406000.0,-24663000.0,
Cash Flow From Continuing Operating Activities,-18648000.0,-18980000.0,-17093000.0,-23406000.0,-24663000.0,
Change In Working Capital,-3637000.0,739000.0,2124000.0,-3172000.0,645000.0,
Change In Other Current Liabilities,-418000.0,-404000.0,-479000.0,-520000.0,-507000.0,
Change In Other Current Assets,306000.0,5007000.0,-5260000.0,-445000.0,12000.0,
Change In Payables And Accrued Expense,-4222000.0,-3817000.0,7810000.0,-965000.0,-754000.0,
Change In Accrued Expense,-3012000.0,-2148000.0,6169000.0,-1922000.0,-97000.0,
Change In Payable,-1210000.0,-1669000.0,1641000.0,957000.0,-657000.0,
Change In Account Payable,-1210000.0,-1818000.0,1681000.0,965000.0,-556000.0,
Change In Prepaid Assets,697000.0,-47000.0,53000.0,-1242000.0,1894000.0,
Other Non Cash Items,456000.0,458000.0,472000.0,524000.0,545000.0,
Stock Based Compensation,2509000.0,2706000.0,2521000.0,2136000.0,5216000.0,
Asset Impairment Charge,,0.0,0.0,,,
Amortization Of Securities,-199000.0,-186000.0,-219000.0,-311000.0,-526000.0,
Depreciation Amortization Depletion,150000.0,151000.0,153000.0,191000.0,211000.0,
Depreciation And Amortization,150000.0,151000.0,153000.0,191000.0,211000.0,
Operating Gains Losses,,,,,,0.0
Gain Loss On Sale Of PPE,,0.0,0.0,0.0,0.0,0.0
Net Income From Continuing Operations,-17927000.0,-22848000.0,-22144000.0,-25949000.0,-30754000.0,
