,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-2761000.0,-4094000.0,-3844000.0,-3007000.0,-2654000.0,
Repayment Of Debt,-200000.0,-242000.0,0.0,-370000.0,-222000.0,
Issuance Of Debt,,767000.0,0.0,0.0,0.0,713000.0
Issuance Of Capital Stock,329000.0,1789000.0,9183000.0,3588000.0,1566000.0,
Interest Paid Supplemental Data,0.0,0.0,0.0,0.0,0.0,
End Cash Position,9348000.0,11980000.0,13763000.0,6302000.0,5296000.0,
Beginning Cash Position,11980000.0,13763000.0,6302000.0,5296000.0,1819000.0,
Changes In Cash,-2632000.0,-1783000.0,7461000.0,1006000.0,3477000.0,
Financing Cash Flow,129000.0,2311000.0,11305000.0,4013000.0,6131000.0,
Cash Flow From Continuing Financing Activities,129000.0,2311000.0,11305000.0,4013000.0,6131000.0,
Proceeds From Stock Option Exercised,0.0,-3000.0,2122000.0,795000.0,4787000.0,
Net Common Stock Issuance,329000.0,1789000.0,9183000.0,3588000.0,1566000.0,
Common Stock Issuance,329000.0,1789000.0,9183000.0,3588000.0,1566000.0,
Net Issuance Payments Of Debt,-200000.0,525000.0,0.0,-370000.0,-222000.0,
Net Long Term Debt Issuance,-200000.0,,,-370000.0,-222000.0,571000.0
Long Term Debt Payments,-200000.0,,,-370000.0,-222000.0,-142000.0
Long Term Debt Issuance,,,,0.0,0.0,713000.0
Operating Cash Flow,-2761000.0,-4094000.0,-3844000.0,-3007000.0,-2654000.0,
Cash Flow From Continuing Operating Activities,-2761000.0,-4094000.0,-3844000.0,-3007000.0,-2654000.0,
Change In Working Capital,663000.0,-1260000.0,-662000.0,-1391000.0,956000.0,
Change In Other Current Liabilities,,0.0,0.0,,,-595000.0
Change In Other Current Assets,79000.0,78000.0,80000.0,77000.0,79000.0,
Change In Payables And Accrued Expense,400000.0,-849000.0,-976000.0,-1611000.0,418000.0,
Change In Accrued Expense,629000.0,221000.0,164000.0,-1372000.0,67000.0,
Change In Payable,-229000.0,-1070000.0,-1140000.0,-239000.0,351000.0,
Change In Account Payable,-229000.0,-1070000.0,-1140000.0,-239000.0,351000.0,
Change In Prepaid Assets,117000.0,-490000.0,244000.0,283000.0,501000.0,
Change In Inventory,9000.0,17000.0,-6000.0,-33000.0,-44000.0,
Change In Receivables,58000.0,-16000.0,-4000.0,-107000.0,2000.0,
Changes In Account Receivables,58000.0,-16000.0,-4000.0,-107000.0,2000.0,
Other Non Cash Items,6000.0,0.0,0.0,305000.0,11000.0,
Stock Based Compensation,91000.0,70000.0,290000.0,97000.0,167000.0,
Unrealized Gain Loss On Investment Securities,,0.0,,,,0.0
Operating Gains Losses,,0.0,0.0,-16000.0,-16000.0,-76000.0
Gain Loss On Investment Securities,,0.0,0.0,-16000.0,-16000.0,-76000.0
Net Income From Continuing Operations,-3521000.0,-2904000.0,-3472000.0,-2002000.0,-3772000.0,
