,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-44614000.0,-38527000.0,-28776000.0,-19400000.0,-26589000.0,
Issuance Of Capital Stock,108101000.0,-201000.0,65287000.0,0.0,0.0,
Capital Expenditure,,,-23000.0,-19000.0,-49000.0,-179000.0
End Cash Position,178519000.0,86018000.0,90746000.0,21193000.0,21732000.0,
Beginning Cash Position,86018000.0,90746000.0,21193000.0,21732000.0,33824000.0,
Changes In Cash,92501000.0,-4728000.0,69553000.0,-539000.0,-12092000.0,
Financing Cash Flow,108115000.0,-201000.0,65287000.0,0.0,0.0,
Cash Flow From Continuing Financing Activities,108115000.0,-201000.0,65287000.0,0.0,0.0,
Proceeds From Stock Option Exercised,14000.0,0.0,0.0,0.0,0.0,
Net Common Stock Issuance,108101000.0,-201000.0,65287000.0,0.0,0.0,
Common Stock Issuance,108101000.0,-201000.0,65287000.0,0.0,0.0,
Investing Cash Flow,29000000.0,34000000.0,33019000.0,18842000.0,14448000.0,
Cash Flow From Continuing Investing Activities,29000000.0,34000000.0,33019000.0,18842000.0,14448000.0,
Net Investment Purchase And Sale,29000000.0,34000000.0,33042000.0,18861000.0,14497000.0,
Sale Of Investment,29000000.0,34000000.0,36500000.0,46500000.0,67000000.0,
Purchase Of Investment,0.0,0.0,-3458000.0,-27639000.0,-52503000.0,
Net PPE Purchase And Sale,0.0,0.0,-23000.0,-19000.0,-49000.0,
Purchase Of PPE,0.0,0.0,-23000.0,-19000.0,-49000.0,
Operating Cash Flow,-44614000.0,-38527000.0,-28753000.0,-19381000.0,-26540000.0,
Cash Flow From Continuing Operating Activities,-44614000.0,-38527000.0,-28753000.0,-19381000.0,-26540000.0,
Change In Working Capital,-16879000.0,22563000.0,17480000.0,5420000.0,1634000.0,
Change In Other Current Assets,19000.0,19000.0,19000.0,21000.0,14000.0,
Change In Payables And Accrued Expense,-17476000.0,19926000.0,18217000.0,4472000.0,-2271000.0,
Change In Accrued Expense,-20401000.0,25759000.0,11314000.0,2600000.0,-2121000.0,
Change In Payable,2925000.0,-5833000.0,6903000.0,1872000.0,-150000.0,
Change In Account Payable,2925000.0,-5833000.0,6903000.0,1872000.0,-150000.0,
Change In Prepaid Assets,578000.0,2618000.0,-756000.0,927000.0,3891000.0,
Other Non Cash Items,-85000.0,-79000.0,-69000.0,-73000.0,-60000.0,
Stock Based Compensation,1979000.0,1557000.0,1785000.0,1828000.0,1834000.0,
Amortization Of Securities,-80000.0,-157000.0,-325000.0,-461000.0,-755000.0,
Depreciation Amortization Depletion,64000.0,87000.0,88000.0,87000.0,88000.0,
Depreciation And Amortization,64000.0,87000.0,88000.0,87000.0,88000.0,
Depreciation,64000.0,87000.0,88000.0,87000.0,88000.0,
Net Income From Continuing Operations,-29613000.0,-62498000.0,-47712000.0,-26182000.0,-29281000.0,
