,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-55000000.0,78000000.0,35000000.0,95000000.0,-12000000.0,,
Repurchase Of Capital Stock,,-54000000.0,-28000000.0,0.0,0.0,0.0,
Repayment Of Debt,-505000000.0,-1247000000.0,-650000000.0,-971000000.0,-423000000.0,,
Issuance Of Debt,679000000.0,1379000000.0,816000000.0,1355000000.0,582000000.0,,
Issuance Of Capital Stock,,0.0,,,,0.0,4879000000.0
Capital Expenditure,-185000000.0,-238000000.0,-195000000.0,-163000000.0,-151000000.0,,
Interest Paid Supplemental Data,89000000.0,62000000.0,84000000.0,67000000.0,86000000.0,,
Income Tax Paid Supplemental Data,7000000.0,7000000.0,4000000.0,14000000.0,1000000.0,,
End Cash Position,67000000.0,66000000.0,75000000.0,82000000.0,197000000.0,,
Beginning Cash Position,66000000.0,75000000.0,82000000.0,197000000.0,175000000.0,,
Effect Of Exchange Rate Changes,-1000000.0,1000000.0,-2000000.0,2000000.0,0.0,,
Changes In Cash,2000000.0,-10000000.0,-5000000.0,-117000000.0,22000000.0,,
Financing Cash Flow,36000000.0,-158000000.0,-54000000.0,205000000.0,21000000.0,,
Cash Flow From Continuing Financing Activities,36000000.0,-158000000.0,-54000000.0,205000000.0,21000000.0,,
Net Other Financing Charges,-5000000.0,-101000000.0,-56000000.0,-35000000.0,-4000000.0,,
Proceeds From Stock Option Exercised,,0.0,-2000000.0,,,-17000000.0,-46000000.0
Cash Dividends Paid,-133000000.0,-135000000.0,-134000000.0,-134000000.0,-134000000.0,,
Common Stock Dividend Paid,-133000000.0,-135000000.0,-134000000.0,-134000000.0,-134000000.0,,
Net Common Stock Issuance,,-54000000.0,-28000000.0,0.0,0.0,0.0,
Common Stock Payments,,-54000000.0,-28000000.0,0.0,0.0,0.0,
Common Stock Issuance,,0.0,,,,0.0,4879000000.0
Net Issuance Payments Of Debt,174000000.0,132000000.0,166000000.0,384000000.0,159000000.0,,
Net Long Term Debt Issuance,174000000.0,132000000.0,166000000.0,384000000.0,159000000.0,,
Long Term Debt Payments,-505000000.0,-1247000000.0,-650000000.0,-971000000.0,-423000000.0,,
Long Term Debt Issuance,679000000.0,1379000000.0,816000000.0,1355000000.0,582000000.0,,
Investing Cash Flow,-164000000.0,-168000000.0,-181000000.0,-580000000.0,-138000000.0,,
Cash Flow From Continuing Investing Activities,-164000000.0,-168000000.0,-181000000.0,-580000000.0,-138000000.0,,
Net Other Investing Changes,23000000.0,58000000.0,18000000.0,22000000.0,20000000.0,,
Net Business Purchase And Sale,-2000000.0,21000000.0,-4000000.0,-439000000.0,-7000000.0,,
Purchase Of Business,-2000000.0,7000000.0,-4000000.0,-439000000.0,-7000000.0,,
Net PPE Purchase And Sale,-185000000.0,-238000000.0,-195000000.0,-163000000.0,-151000000.0,,
Purchase Of PPE,-185000000.0,-238000000.0,-195000000.0,-163000000.0,-151000000.0,,
Operating Cash Flow,130000000.0,316000000.0,230000000.0,258000000.0,139000000.0,,
Cash Flow From Continuing Operating Activities,130000000.0,316000000.0,230000000.0,258000000.0,139000000.0,,
Change In Working Capital,-85000000.0,57000000.0,-21000000.0,53000000.0,-100000000.0,,
Change In Other Working Capital,2000000.0,,,2000000.0,2000000.0,3000000.0,3000000.0
Change In Payables And Accrued Expense,-45000000.0,64000000.0,-18000000.0,45000000.0,-51000000.0,,
Change In Prepaid Assets,-16000000.0,17000000.0,-4000000.0,15000000.0,-39000000.0,,
Change In Inventory,6000000.0,-25000000.0,5000000.0,3000000.0,12000000.0,,
Change In Receivables,-32000000.0,-1000000.0,0.0,-12000000.0,-24000000.0,,
Changes In Account Receivables,-32000000.0,-1000000.0,0.0,-12000000.0,-24000000.0,,
Other Non Cash Items,4000000.0,7000000.0,-3000000.0,-25000000.0,-9000000.0,,
Stock Based Compensation,30000000.0,19000000.0,38000000.0,29000000.0,40000000.0,,
Provisionand Write Offof Assets,1000000.0,1000000.0,3000000.0,1000000.0,1000000.0,,
Asset Impairment Charge,,21000000.0,30000000.0,0.0,1000000.0,65000000.0,
Deferred Tax,1000000.0,-3000000.0,-4000000.0,-20000000.0,11000000.0,,
Deferred Income Tax,1000000.0,-3000000.0,-4000000.0,-20000000.0,11000000.0,,
Depreciation Amortization Depletion,233000000.0,229000000.0,230000000.0,224000000.0,212000000.0,,
Depreciation And Amortization,233000000.0,229000000.0,230000000.0,224000000.0,212000000.0,,
Operating Gains Losses,-3000000.0,-21000000.0,69000000.0,2000000.0,-16000000.0,,
Gain Loss On Investment Securities,,0.0,2000000.0,26000000.0,2000000.0,,
Net Foreign Currency Exchange Gain Loss,-3000000.0,8000000.0,6000000.0,-26000000.0,-16000000.0,,
Gain Loss On Sale Of Business,,-6000000.0,,,,0.0,
Net Income From Continuing Operations,-51000000.0,6000000.0,-112000000.0,-7000000.0,0.0,,
