,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,201311000.0,-816121620.0,79889000.0,-2930618000.0,116622000.0,,
Repurchase Of Capital Stock,0.0,0.0,0.0,0.0,-27375000.0,,
Repayment Of Debt,-32110000.0,-13214544.0,-11750000.0,-17380000.0,-11750000.0,,
Issuance Of Debt,,839737282.0,0.0,,,0.0,0.0
End Cash Position,37501000.0,57050244.0,232197000.0,262720000.0,25426000.0,,
Beginning Cash Position,57050000.0,232197000.0,262720000.0,25426000.0,23878000.0,,
Changes In Cash,-19549000.0,-175146976.0,-30523000.0,237294000.0,1548000.0,,
Financing Cash Flow,-220860000.0,640974644.0,-110412000.0,3167912000.0,-115074000.0,,
Cash Flow From Continuing Financing Activities,-220860000.0,640974644.0,-110412000.0,3167912000.0,-115074000.0,,
Net Other Financing Charges,,841.0,0.0,,,,
Interest Paid Cff,-48366000.0,-47092161.0,-40702000.0,-28057000.0,-22699000.0,,
Cash Dividends Paid,-140384000.0,-138456774.0,-57960000.0,-114375000.0,-53250000.0,,
Net Common Stock Issuance,0.0,0.0,0.0,0.0,-27375000.0,,
Common Stock Payments,0.0,0.0,0.0,0.0,-27375000.0,,
Net Issuance Payments Of Debt,-32110000.0,826522738.0,-11750000.0,1418120000.0,-11750000.0,,
Net Long Term Debt Issuance,-32110000.0,826522738.0,-11750000.0,1418120000.0,-11750000.0,,
Long Term Debt Payments,-32110000.0,-13214544.0,-11750000.0,-17380000.0,-11750000.0,,
Long Term Debt Issuance,,839737282.0,0.0,,,0.0,0.0
Operating Cash Flow,201311000.0,-816121620.0,79889000.0,-2930618000.0,116622000.0,,
Cash Flow From Continuing Operating Activities,201311000.0,-816121620.0,79889000.0,-2930618000.0,116622000.0,,
Interest Received Cfo,1000.0,224246.0,0.0,135000.0,0.0,,
Change In Working Capital,-14847000.0,42192358.0,14789000.0,106307000.0,10780000.0,,
Change In Other Working Capital,-15314000.0,18846450.0,9937000.0,143600000.0,8179000.0,,
Change In Other Current Liabilities,-298000.0,148547.0,-388000.0,640000.0,285000.0,,
Change In Other Current Assets,5407000.0,-5074919.0,6773000.0,-12861000.0,-25000.0,,
Change In Payables And Accrued Expense,20192000.0,25818824.0,895000.0,-15568000.0,20108000.0,,
Change In Accrued Expense,19819000.0,17958075.0,-1136000.0,-8815000.0,18760000.0,,
Change In Payable,373000.0,7860749.0,2031000.0,-6753000.0,1348000.0,,
Change In Tax Payable,-161000.0,7602496.0,4334000.0,-5069000.0,-2700000.0,,
Change In Income Tax Payable,-161000.0,7602496.0,4334000.0,-5069000.0,-2700000.0,,
Change In Prepaid Assets,-31622000.0,5100403.0,-2604000.0,12076000.0,-12771000.0,,
Change In Receivables,6788000.0,-2646947.0,176000.0,-21580000.0,-4996000.0,,
Changes In Account Receivables,6788000.0,-2646947.0,176000.0,-21580000.0,-4996000.0,,
Other Non Cash Items,41433000.0,-1021490315.0,-90278000.0,-3135339000.0,29149000.0,,
Unrealized Gain Loss On Investment Securities,,-885789.0,1354000.0,1388000.0,0.0,-688315.0,
Operating Gains Losses,-65000.0,-80469960.0,-2798000.0,-2541000.0,-671000.0,,
Gain Loss On Investment Securities,-65000.0,-80469960.0,-2798000.0,-2541000.0,-671000.0,,
Net Income From Continuing Operations,174789000.0,244307840.0,156822000.0,99432000.0,77364000.0,,
