,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,673335.0,987983.0,277067.0,1920095.0,-52184.0,
Repurchase Of Capital Stock,-124905.0,-1084064.0,355886.0,0.0,-398215.0,
Repayment Of Debt,-15896708.0,-20590753.0,-11531556.0,-14328938.0,-32403111.0,
Issuance Of Debt,38500000.0,,5500000.0,0.0,0.0,-6372589.0
Capital Expenditure,-29276.0,-18781.0,-15418.0,,-36169.0,-51796.0
Interest Paid Supplemental Data,236587.0,7220739.0,6733494.0,13653739.0,487171.0,
Income Tax Paid Supplemental Data,0.0,0.0,0.0,100000.0,0.0,
End Cash Position,27924684.0,35598595.0,31248801.0,20333555.0,25609827.0,
Beginning Cash Position,35598595.0,31248801.0,20333555.0,25609827.0,52232208.0,
Changes In Cash,-7673911.0,4349794.0,10915246.0,-5276272.0,-26622381.0,
Financing Cash Flow,-28808287.0,-22058930.0,2289259.0,-8116851.0,-42057395.0,
Cash Flow From Continuing Financing Activities,-28808287.0,-22058930.0,2289259.0,-8116851.0,-42057395.0,
Net Other Financing Charges,288980.0,-574141.0,-58330.0,515971.0,-101697.0,
Net Common Stock Issuance,-124905.0,-1084064.0,355886.0,0.0,-398215.0,
Common Stock Payments,-124905.0,-1084064.0,355886.0,0.0,-398215.0,
Net Issuance Payments Of Debt,22603292.0,-26090753.0,-16531556.0,-3828938.0,-32403111.0,
Net Short Term Debt Issuance,38500000.0,-15000000.0,-5000000.0,15500000.0,-5000000.0,
Short Term Debt Payments,,,,,-5000000.0,
Short Term Debt Issuance,38500000.0,,,,,
Net Long Term Debt Issuance,-15896708.0,-11090753.0,-11531556.0,-19328938.0,-27403111.0,
Long Term Debt Payments,-15896708.0,-11090753.0,-11531556.0,-19328938.0,-27403111.0,
Long Term Debt Issuance,,,0.0,0.0,0.0,-6372589.0
Investing Cash Flow,20431765.0,25401960.0,8333502.0,920484.0,15451029.0,
Cash Flow From Continuing Investing Activities,20431765.0,25401960.0,8333502.0,920484.0,15451029.0,
Net Other Investing Changes,-1015600.0,1175500.0,745500.0,138800.0,1459300.0,
Net Investment Purchase And Sale,13014848.0,2714232.0,-16234333.0,-7223442.0,3451619.0,
Sale Of Investment,13014848.0,13035138.0,8306909.0,6976496.0,16951619.0,
Purchase Of Investment,0.0,-10320906.0,-24541242.0,-14199938.0,-13500000.0,
Net PPE Purchase And Sale,-29276.0,-18781.0,-15418.0,0.0,-36169.0,
Purchase Of PPE,-29276.0,-18781.0,-15418.0,0.0,-36169.0,
Operating Cash Flow,702611.0,1006764.0,292485.0,1920095.0,-16015.0,
Cash Flow From Continuing Operating Activities,702611.0,1006764.0,292485.0,1920095.0,-16015.0,
Change In Working Capital,-533534.0,-480542.0,193449.0,1472393.0,-234693.0,
Change In Other Current Liabilities,-611806.0,444226.0,-114526.0,-176360.0,-495932.0,
Change In Other Current Assets,288240.0,-975600.0,395021.0,1722669.0,179956.0,
Change In Receivables,-209968.0,50832.0,-87046.0,-73916.0,81283.0,
Changes In Account Receivables,-209968.0,50832.0,-87046.0,-73916.0,81283.0,
Other Non Cash Items,-222292.0,-223722.0,-221733.0,-219624.0,-733169.0,
Stock Based Compensation,279883.0,280507.0,281688.0,271824.0,271649.0,
Deferred Tax,,682796.0,-621852.0,-69637.0,0.0,713940.0
Deferred Income Tax,,682796.0,-621852.0,-69637.0,0.0,713940.0
Depreciation Amortization Depletion,93749.0,110580.0,139272.0,163528.0,84497.0,
Depreciation And Amortization,93749.0,110580.0,139272.0,163528.0,84497.0,
Amortization Cash Flow,1478.0,12420.0,40648.0,62880.0,-16539.0,
Amortization Of Intangibles,1478.0,12420.0,40648.0,62880.0,-16539.0,
Depreciation,92271.0,98160.0,98624.0,100648.0,101036.0,
Operating Gains Losses,,0.0,0.0,-8768.0,-29062.0,-94634.0
Net Income From Continuing Operations,705946.0,680811.0,454625.0,224395.0,730947.0,
