,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,53422000.0,8983000.0,-2202000.0,-4401000.0,-6622000.0,,
Repayment Of Debt,-14458000.0,-110000.0,-110000.0,-104000.0,-100000.0,,
Issuance Of Debt,,0.0,15000000.0,0.0,0.0,0.0,
Issuance Of Capital Stock,,0.0,0.0,105218000.0,0.0,0.0,
Capital Expenditure,-16753000.0,-24866000.0,-24592000.0,-12188000.0,-14548000.0,,
End Cash Position,171670000.0,136322000.0,129184000.0,113832000.0,18319000.0,,
Beginning Cash Position,136322000.0,129184000.0,113832000.0,18319000.0,30944000.0,,
Effect Of Exchange Rate Changes,-1264000.0,-636000.0,213000.0,1199000.0,110000.0,,
Changes In Cash,36612000.0,7774000.0,15139000.0,94314000.0,-12735000.0,,
Financing Cash Flow,-17233000.0,-137000.0,10233000.0,99539000.0,-4706000.0,,
Cash Flow From Continuing Financing Activities,-17233000.0,-137000.0,10233000.0,99539000.0,-4706000.0,,
Net Other Financing Charges,-5077000.0,-27000.0,-4657000.0,-5575000.0,-4626000.0,,
Proceeds From Stock Option Exercised,2302000.0,0.0,0.0,0.0,20000.0,,
Net Common Stock Issuance,,0.0,0.0,105218000.0,0.0,0.0,
Common Stock Issuance,,0.0,0.0,105218000.0,0.0,0.0,
Net Issuance Payments Of Debt,-14458000.0,-110000.0,14890000.0,-104000.0,-100000.0,,
Net Long Term Debt Issuance,-14458000.0,-110000.0,14890000.0,-104000.0,-100000.0,,
Long Term Debt Payments,-14458000.0,-110000.0,-110000.0,-104000.0,-100000.0,,
Long Term Debt Issuance,,0.0,15000000.0,0.0,0.0,0.0,
Investing Cash Flow,-16330000.0,-25938000.0,-17484000.0,-13012000.0,-15955000.0,,
Cash Flow From Continuing Investing Activities,-16330000.0,-25938000.0,-17484000.0,-13012000.0,-15955000.0,,
Net Other Investing Changes,398000.0,6897000.0,-140000.0,-824000.0,-1407000.0,,
Net Investment Purchase And Sale,25000.0,,,,0.0,,
Sale Of Investment,314000.0,,,,0.0,,
Purchase Of Investment,-289000.0,,,,0.0,,
Net PPE Purchase And Sale,-16753000.0,-32114000.0,-17344000.0,-12188000.0,-14548000.0,,
Sale Of PPE,,,7248000.0,,,,0.0
Purchase Of PPE,-16753000.0,-24866000.0,-24592000.0,-12188000.0,-14548000.0,,
Capital Expenditure Reported,,,,,,,-183000.0
Operating Cash Flow,70175000.0,33849000.0,22390000.0,7787000.0,7926000.0,,
Cash Flow From Continuing Operating Activities,70175000.0,33849000.0,22390000.0,7787000.0,7926000.0,,
Change In Working Capital,6253000.0,-1224000.0,-2846000.0,9177000.0,114000.0,,
Change In Payables And Accrued Expense,-557000.0,25239000.0,-356000.0,17630000.0,7224000.0,,
Change In Payable,-557000.0,25239000.0,-356000.0,17630000.0,7224000.0,,
Change In Account Payable,-1494000.0,13879000.0,-3264000.0,12741000.0,6891000.0,,
Change In Tax Payable,937000.0,11360000.0,2908000.0,4889000.0,333000.0,,
Change In Income Tax Payable,937000.0,11360000.0,2908000.0,4889000.0,333000.0,,
Change In Prepaid Assets,-2958000.0,1588000.0,-209000.0,-2145000.0,440000.0,,
Change In Inventory,-1709000.0,-3626000.0,2667000.0,-3850000.0,841000.0,,
Change In Receivables,11477000.0,-24425000.0,-4948000.0,-2458000.0,-8391000.0,,
Changes In Account Receivables,14838000.0,-18639000.0,-3174000.0,212000.0,-9512000.0,,
Other Non Cash Items,2151000.0,1866000.0,2881000.0,2568000.0,42000.0,,
Stock Based Compensation,3334000.0,2805000.0,3607000.0,4420000.0,4349000.0,,
Asset Impairment Charge,,62000.0,0.0,-3852000.0,,,0.0
Deferred Tax,811000.0,2492000.0,-199000.0,-5013000.0,2139000.0,,
Deferred Income Tax,811000.0,2492000.0,-199000.0,-5013000.0,2139000.0,,
Depreciation Amortization Depletion,7006000.0,6813000.0,4734000.0,5298000.0,3681000.0,,
Depreciation And Amortization,7006000.0,,4734000.0,,3681000.0,,528000.0
Depreciation,7006000.0,,4734000.0,,3681000.0,,528000.0
Operating Gains Losses,2087000.0,2749000.0,1791000.0,-13452000.0,-9329000.0,,
Earnings Losses From Equity Investments,361000.0,242000.0,394000.0,327000.0,0.0,,
Gain Loss On Investment Securities,-72000.0,,-89000.0,-68000.0,-24000.0,,-13000.0
Net Foreign Currency Exchange Gain Loss,1798000.0,2326000.0,1486000.0,-11883000.0,-9305000.0,,
Gain Loss On Sale Of PPE,,0.0,0.0,-1828000.0,,,0.0
Net Income From Continuing Operations,48533000.0,18286000.0,12422000.0,8641000.0,6930000.0,,
