,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1778062.0,-2622437.0,650347.0,-105335.0,-1100963.0,
Repurchase Of Capital Stock,-29528957.0,,,,0.0,
Repayment Of Debt,,,,0.0,-51520.0,-102209.0
Capital Expenditure,,-15896.0,,-477655.0,-1156.0,-684356.0
Interest Paid Supplemental Data,0.0,0.0,-17239.0,16750.0,489.0,
Income Tax Paid Supplemental Data,1024137.0,3965587.0,0.0,0.0,0.0,
End Cash Position,1614622.0,3489354.0,284714.0,611323.0,705557.0,
Beginning Cash Position,3489354.0,284714.0,611323.0,705557.0,1070097.0,
Effect Of Exchange Rate Changes,0.0,0.0,0.0,9738.0,212.0,
Changes In Cash,-1874732.0,3204640.0,-326609.0,-103972.0,-364752.0,
Financing Cash Flow,-29528957.0,-472947.0,-862318.0,38267.0,-51520.0,
Cash From Discontinued Financing Activities,0.0,0.0,,,-51520.0,
Cash Flow From Continuing Financing Activities,-29528957.0,-472947.0,-810798.0,-13253.0,0.0,
Proceeds From Stock Option Exercised,,-267340.0,-862318.0,,,44273.0
Net Common Stock Issuance,-29528957.0,,,,0.0,
Common Stock Payments,-29528957.0,,,,0.0,
Net Issuance Payments Of Debt,,,,0.0,-51520.0,-102209.0
Net Long Term Debt Issuance,,,,0.0,-51520.0,-102209.0
Long Term Debt Payments,,,,0.0,-51520.0,-102209.0
Investing Cash Flow,29432287.0,6284128.0,364045.0,-514559.0,786575.0,
Cash From Discontinued Investing Activities,0.0,35566460.0,,,-66363.0,
Cash Flow From Continuing Investing Activities,29432287.0,-29282332.0,1151174.0,-580922.0,852938.0,
Net Investment Purchase And Sale,29432287.0,6467855.0,-34961800.0,-103267.0,854094.0,
Sale Of Investment,29560400.0,6900696.0,3299822.0,0.0,975000.0,
Purchase Of Investment,-128113.0,-432841.0,-38261622.0,-103267.0,-120906.0,
Capital Expenditure Reported,0.0,-15896.0,478683.0,-477655.0,-1156.0,
Operating Cash Flow,-1778062.0,-2606541.0,171664.0,372320.0,-1099807.0,
Cash Flow From Continuing Operating Activities,-1778062.0,-2606541.0,171664.0,372320.0,-1099807.0,
Change In Working Capital,-1375653.0,-3378229.0,1269408.0,-170730.0,-1269980.0,
Change In Other Working Capital,,,,-63623.0,78437.0,91184.0
Change In Other Current Liabilities,,,,-24755.0,-22993.0,-22511.0
Change In Other Current Assets,0.0,-2465923.0,657027.0,1012243.0,-962279.0,
Change In Payables And Accrued Expense,-1305865.0,-1122235.0,-13861.0,-567073.0,-189028.0,
Change In Payable,-1305865.0,-1122235.0,,,-189028.0,
Change In Account Payable,-281728.0,-58103.0,,,-189028.0,
Change In Tax Payable,-1024137.0,-1064132.0,,,0.0,
Change In Income Tax Payable,-1024137.0,-1064132.0,,,0.0,
Change In Prepaid Assets,-74855.0,170499.0,1047129.0,-1077114.0,-56817.0,
Change In Receivables,5067.0,39430.0,-453821.0,494148.0,-61856.0,
Changes In Account Receivables,5067.0,39430.0,-453821.0,494148.0,-61856.0,
Stock Based Compensation,561408.0,0.0,366986.0,502244.0,136600.0,
Unrealized Gain Loss On Investment Securities,31243.0,,,,0.0,
Provisionand Write Offof Assets,0.0,0.0,-59543.0,59400.0,6655.0,
Deferred Tax,-225889.0,,,,0.0,
Deferred Income Tax,-225889.0,,,,0.0,
Depreciation Amortization Depletion,554.0,3575.0,-712239.0,713369.0,530.0,
Depreciation And Amortization,554.0,3575.0,-712239.0,713369.0,530.0,
Amortization Cash Flow,,,,,66786.0,66786.0
Amortization Of Intangibles,,,,,66786.0,66786.0
Depreciation,,,,,296593.0,291679.0
Operating Gains Losses,-150458.0,-2647391.0,,,,0.0
Gain Loss On Investment Securities,-150458.0,,,,,
Gain Loss On Sale Of PPE,,,,,,0.0
Gain Loss On Sale Of Business,,-2647391.0,,,,
Net Income From Continuing Operations,-619267.0,3142201.0,16778342.0,-731963.0,26388.0,
