,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-145143000.0,-112316000.0,-109964000.0,-94763000.0,-106874000.0,
Repayment Of Debt,-579000.0,,,,0.0,
Issuance Of Debt,6786000.0,49454000.0,0.0,98802000.0,0.0,
Issuance Of Capital Stock,0.0,378154000.0,215803000.0,0.0,140653000.0,
Capital Expenditure,-221000.0,-484000.0,-19185000.0,-60000.0,-981000.0,
Interest Paid Supplemental Data,,2515000.0,,,,
End Cash Position,,895740000.0,575625000.0,487042000.0,474197000.0,437391000.0
Beginning Cash Position,,575625000.0,487042000.0,474197000.0,437391000.0,534100000.0
Changes In Cash,,320115000.0,88583000.0,12845000.0,36806000.0,-96709000.0
Financing Cash Flow,7064000.0,430965000.0,217327000.0,100774000.0,141241000.0,
Cash Flow From Continuing Financing Activities,7064000.0,430965000.0,217327000.0,100774000.0,141241000.0,
Net Other Financing Charges,-454000.0,-9000.0,,,,
Proceeds From Stock Option Exercised,1311000.0,3366000.0,2073000.0,1972000.0,588000.0,
Net Common Stock Issuance,0.0,378154000.0,215803000.0,0.0,140653000.0,
Common Stock Issuance,0.0,378154000.0,215803000.0,0.0,140653000.0,
Net Issuance Payments Of Debt,6207000.0,49454000.0,0.0,98802000.0,0.0,
Net Short Term Debt Issuance,6207000.0,,,,0.0,
Short Term Debt Payments,-579000.0,,,,0.0,
Short Term Debt Issuance,6786000.0,,,,0.0,
Net Long Term Debt Issuance,,49454000.0,0.0,,,
Long Term Debt Issuance,,49454000.0,0.0,,,
Investing Cash Flow,-2392000.0,982000.0,-37965000.0,6774000.0,1458000.0,
Cash Flow From Continuing Investing Activities,-2392000.0,982000.0,-37965000.0,6774000.0,1458000.0,
Net Investment Purchase And Sale,-2171000.0,1466000.0,-18780000.0,6834000.0,2439000.0,
Sale Of Investment,62107000.0,28177000.0,28140000.0,47767000.0,68409000.0,
Purchase Of Investment,-64278000.0,-26711000.0,-46920000.0,-40933000.0,-65970000.0,
Net PPE Purchase And Sale,-221000.0,-484000.0,-19185000.0,-60000.0,-981000.0,
Purchase Of PPE,-221000.0,-484000.0,-19185000.0,-60000.0,-981000.0,
Operating Cash Flow,-144922000.0,-111832000.0,-90779000.0,-94703000.0,-105893000.0,
Cash Flow From Continuing Operating Activities,-144922000.0,-111832000.0,-90779000.0,-94703000.0,-105893000.0,
Change In Working Capital,-37623000.0,-11311000.0,5868000.0,5641000.0,-3602000.0,
Change In Other Current Assets,28000.0,350000.0,,,0.0,
Change In Payables And Accrued Expense,-4804000.0,-9463000.0,18470000.0,7845000.0,-8601000.0,
Change In Payable,-4804000.0,-9463000.0,18470000.0,7845000.0,-8601000.0,
Change In Account Payable,-4804000.0,-9463000.0,18470000.0,7845000.0,-8601000.0,
Change In Prepaid Assets,-32847000.0,-2198000.0,389000.0,-2204000.0,4999000.0,
Other Non Cash Items,195000.0,91000.0,156000.0,-41000.0,75000.0,
Stock Based Compensation,13081000.0,11226000.0,11082000.0,10523000.0,13020000.0,
Amortization Of Securities,-271000.0,-388000.0,-368000.0,-463000.0,-616000.0,
Depreciation Amortization Depletion,550000.0,521000.0,523000.0,503000.0,502000.0,
Depreciation And Amortization,550000.0,521000.0,523000.0,503000.0,502000.0,
Operating Gains Losses,,-16000.0,0.0,-8000.0,89000.0,65000.0
Gain Loss On Investment Securities,-30000.0,-16000.0,0.0,-8000.0,-6000.0,
Gain Loss On Sale Of PPE,30000.0,0.0,0.0,0.0,95000.0,
Net Income From Continuing Operations,-120854000.0,-111955000.0,-108040000.0,-110858000.0,-115361000.0,
