,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-742459.0,24302.0,492073.0,-12831.0,-2063231.0,,
Issuance Of Debt,500000.0,0.0,0.0,500000.0,0.0,,
Capital Expenditure,-92972.0,-92051.0,-145915.0,-51020.0,-42683.0,,
Interest Paid Supplemental Data,9722.0,,,7201.0,0.0,,
Income Tax Paid Supplemental Data,1912.0,,,21855.0,0.0,,
End Cash Position,1446794.0,1718237.0,1682919.0,1213830.0,765645.0,,
Beginning Cash Position,1718237.0,1682919.0,1213830.0,765645.0,1922679.0,,
Changes In Cash,-271443.0,35318.0,469089.0,448185.0,-1157034.0,,
Financing Cash Flow,471016.0,-28984.0,-28984.0,471016.0,-28984.0,,
Cash Flow From Continuing Financing Activities,471016.0,-28984.0,-28984.0,471016.0,-28984.0,,
Cash Dividends Paid,-28984.0,-28984.0,-28984.0,-28984.0,-28984.0,,
Common Stock Dividend Paid,-28984.0,-28984.0,-28984.0,-28984.0,-28984.0,,
Net Issuance Payments Of Debt,500000.0,0.0,0.0,500000.0,0.0,,
Net Long Term Debt Issuance,500000.0,,0.0,500000.0,0.0,,0.0
Long Term Debt Issuance,500000.0,,0.0,500000.0,0.0,,0.0
Investing Cash Flow,-92972.0,-52051.0,-139915.0,-61020.0,892498.0,,
Cash Flow From Continuing Investing Activities,-92972.0,-52051.0,-139915.0,-61020.0,892498.0,,
Net Other Investing Changes,,,,,687905.0,,
Net Investment Purchase And Sale,0.0,0.0,0.0,0.0,247276.0,,
Sale Of Investment,0.0,0.0,0.0,0.0,247276.0,,
Purchase Of Investment,,0.0,0.0,0.0,0.0,-247276.0,
Net PPE Purchase And Sale,,,,,,39080.0,0.0
Sale Of PPE,,,,,,39080.0,0.0
Capital Expenditure Reported,-92972.0,-92051.0,-145915.0,-51020.0,-42683.0,,
Operating Cash Flow,-649487.0,116353.0,637988.0,38189.0,-2020548.0,,
Cash Flow From Continuing Operating Activities,-649487.0,116353.0,637988.0,38189.0,-2020548.0,,
Change In Working Capital,-578102.0,1091425.0,247159.0,93365.0,-2399336.0,,
Change In Other Working Capital,24759.0,-98007.0,-38712.0,110475.0,-196594.0,,
Change In Other Current Liabilities,-220000.0,,49.0,0.0,-220049.0,,0.0
Change In Other Current Assets,67643.0,103324.0,-184929.0,-799.0,-27167.0,,
Change In Payables And Accrued Expense,670746.0,-539328.0,378657.0,-626434.0,315678.0,,
Change In Accrued Expense,19594.0,-245577.0,189744.0,23969.0,51292.0,,
Change In Payable,651152.0,-293751.0,188913.0,-650403.0,264386.0,,
Change In Account Payable,651152.0,-293751.0,188913.0,-650403.0,264386.0,,
Change In Inventory,-135573.0,178215.0,91015.0,607850.0,-551890.0,,
Change In Receivables,-985677.0,1227221.0,1079.0,2273.0,-1719314.0,,
Changes In Account Receivables,-1034800.0,1272258.0,-8368.0,22180.0,-1768125.0,,
Other Non Cash Items,-512.0,-1093.0,25267.0,25267.0,58.0,,
Deferred Tax,,-97526.0,0.0,0.0,0.0,77076.0,
Deferred Income Tax,,-97526.0,0.0,0.0,0.0,77076.0,
Depreciation Amortization Depletion,291142.0,297419.0,298463.0,304537.0,317228.0,,
Depreciation And Amortization,291142.0,297419.0,298463.0,304537.0,317228.0,,
Depreciation,291142.0,,298463.0,304537.0,317228.0,,324535.0
Operating Gains Losses,,-17043.0,-474.0,10000.0,-339520.0,-39080.0,
Gain Loss On Sale Of PPE,,-17043.0,-474.0,,,-39080.0,0.0
Net Income From Continuing Operations,-362015.0,-1156829.0,67573.0,-394980.0,401022.0,,
