,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,23833000.0,14271000.0,-28585000.0,-58550000.0,31735000.0,
Repurchase Of Capital Stock,,0.0,0.0,,,-24000.0
Repayment Of Debt,-158771000.0,-351375000.0,-159182000.0,-134405000.0,-157721000.0,
Issuance Of Debt,111189000.0,326642000.0,187635000.0,192918000.0,135128000.0,
Capital Expenditure,-9569000.0,-32853000.0,-54484000.0,-84265000.0,-52573000.0,
Interest Paid Supplemental Data,12596000.0,15711000.0,12414000.0,10876000.0,8978000.0,
Income Tax Paid Supplemental Data,517000.0,1622000.0,1430000.0,16873000.0,541000.0,
End Cash Position,17922000.0,26846000.0,27381000.0,24338000.0,20602000.0,
Beginning Cash Position,26846000.0,27381000.0,24338000.0,20602000.0,19351000.0,
Effect Of Exchange Rate Changes,6048000.0,3894000.0,3219000.0,903000.0,-6205000.0,
Changes In Cash,-14972000.0,-4429000.0,-176000.0,2833000.0,7456000.0,
Financing Cash Flow,-50352000.0,-29910000.0,25688000.0,55664000.0,-25357000.0,
Cash Flow From Continuing Financing Activities,-50352000.0,-29910000.0,25688000.0,55664000.0,-25357000.0,
Cash Dividends Paid,-2770000.0,-2764000.0,-2765000.0,-2764000.0,-2764000.0,
Common Stock Dividend Paid,-2770000.0,-2764000.0,-2765000.0,-2764000.0,-2764000.0,
Net Common Stock Issuance,,0.0,0.0,,,-24000.0
Common Stock Payments,,0.0,0.0,,,-24000.0
Net Issuance Payments Of Debt,-47582000.0,-24733000.0,28453000.0,58513000.0,-22593000.0,
Net Long Term Debt Issuance,-47582000.0,,,,,
Long Term Debt Payments,-158771000.0,-351375000.0,-159182000.0,-134405000.0,-157721000.0,
Long Term Debt Issuance,111189000.0,326642000.0,187635000.0,192918000.0,135128000.0,
Investing Cash Flow,1978000.0,-21643000.0,-51763000.0,-78546000.0,-51495000.0,
Cash Flow From Continuing Investing Activities,1978000.0,-21643000.0,-51763000.0,-78546000.0,-51495000.0,
Net Investment Purchase And Sale,10637000.0,0.0,663000.0,2183000.0,138000.0,
Sale Of Investment,10637000.0,0.0,663000.0,2183000.0,138000.0,
Net Business Purchase And Sale,,0.0,,,,-205760000.0
Purchase Of Business,,0.0,,,,-205760000.0
Net PPE Purchase And Sale,910000.0,11210000.0,2058000.0,3536000.0,940000.0,
Sale Of PPE,910000.0,11210000.0,2058000.0,3536000.0,940000.0,
Capital Expenditure Reported,-9569000.0,-32853000.0,-54484000.0,-84265000.0,-52573000.0,
Operating Cash Flow,33402000.0,47124000.0,25899000.0,25715000.0,84308000.0,
Cash Flow From Continuing Operating Activities,33402000.0,47124000.0,25899000.0,25715000.0,84308000.0,
Change In Working Capital,5933000.0,30274000.0,-17382000.0,-18617000.0,45684000.0,
Change In Other Working Capital,8074000.0,-9214000.0,8921000.0,-6725000.0,1227000.0,
Change In Other Current Liabilities,-2460000.0,514000.0,1071000.0,825000.0,-3587000.0,
Change In Payables And Accrued Expense,-7036000.0,-11665000.0,3152000.0,-13113000.0,18061000.0,
Change In Payable,-7036000.0,-11665000.0,3152000.0,-13113000.0,18061000.0,
Change In Account Payable,-7036000.0,-11665000.0,3152000.0,-13113000.0,18061000.0,
Change In Prepaid Assets,,,-4521000.0,-417000.0,-5522000.0,
Change In Receivables,7355000.0,40179000.0,-26005000.0,6335000.0,29983000.0,
Changes In Account Receivables,2677000.0,,,,35505000.0,
Other Non Cash Items,-4911000.0,769000.0,277000.0,-245000.0,-86000.0,
Stock Based Compensation,954000.0,0.0,9000.0,63000.0,385000.0,
Provisionand Write Offof Assets,32000.0,293000.0,79000.0,133000.0,-256000.0,
Asset Impairment Charge,,43166000.0,,,,0.0
Deferred Tax,13000.0,-24870000.0,-48000.0,-60000.0,-2400000.0,
Deferred Income Tax,13000.0,-24870000.0,-48000.0,-60000.0,-2400000.0,
Depreciation Amortization Depletion,35643000.0,39057000.0,35499000.0,36203000.0,35488000.0,
Depreciation And Amortization,35643000.0,39057000.0,35499000.0,36203000.0,35488000.0,
Operating Gains Losses,-751000.0,-2134000.0,992000.0,-78000.0,-521000.0,
Gain Loss On Investment Securities,-286000.0,-560000.0,-593000.0,-55000.0,-537000.0,
Gain Loss On Sale Of PPE,-465000.0,-1574000.0,1585000.0,-23000.0,16000.0,
Net Income From Continuing Operations,-3511000.0,-39431000.0,-117938000.0,8316000.0,6014000.0,
