,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-269000.0,681000.0,5246000.0,3590000.0,-1515000.0,
Repayment Of Debt,-19309000.0,-25116000.0,-26680000.0,-30955000.0,-30308000.0,
Issuance Of Debt,19836000.0,23183000.0,22034000.0,26811000.0,27853000.0,
Capital Expenditure,-459000.0,-370000.0,-415000.0,-313000.0,-457000.0,
Interest Paid Supplemental Data,1678000.0,1874000.0,1973000.0,1869000.0,1400000.0,
Income Tax Paid Supplemental Data,,,,106000.0,4000.0,-2766.0
End Cash Position,1139000.0,1014000.0,1146000.0,449000.0,1430000.0,
Beginning Cash Position,1014000.0,1146000.0,449000.0,1430000.0,396000.0,
Changes In Cash,125000.0,-132000.0,697000.0,-981000.0,1034000.0,
Financing Cash Flow,308000.0,-1821000.0,-4677000.0,-4571000.0,-2455000.0,
Cash Flow From Continuing Financing Activities,308000.0,-1821000.0,-4677000.0,-4571000.0,-2455000.0,
Net Other Financing Charges,-219000.0,-10000.0,-31000.0,,,-224176.0
Proceeds From Stock Option Exercised,,122000.0,0.0,78000.0,0.0,499589.0
Net Issuance Payments Of Debt,527000.0,-1933000.0,-4646000.0,-4144000.0,-2455000.0,
Net Long Term Debt Issuance,527000.0,-1933000.0,-4646000.0,-4144000.0,-2455000.0,
Long Term Debt Payments,-19309000.0,-25116000.0,-26680000.0,-30955000.0,-30308000.0,
Long Term Debt Issuance,19836000.0,23183000.0,22034000.0,26811000.0,27853000.0,
Investing Cash Flow,-373000.0,638000.0,-287000.0,-313000.0,4547000.0,
Cash Flow From Continuing Investing Activities,-373000.0,638000.0,-287000.0,-313000.0,4547000.0,
Net Other Investing Changes,86000.0,1008000.0,128000.0,0.0,5004000.0,
Net Intangibles Purchase And Sale,-379000.0,-325000.0,-386000.0,-304000.0,-289000.0,
Purchase Of Intangibles,-379000.0,-325000.0,-386000.0,-304000.0,-289000.0,
Net PPE Purchase And Sale,-80000.0,-45000.0,-29000.0,-9000.0,-168000.0,
Purchase Of PPE,-80000.0,-45000.0,-29000.0,-9000.0,-168000.0,
Operating Cash Flow,190000.0,1051000.0,5661000.0,3903000.0,-1058000.0,
Cash Flow From Continuing Operating Activities,190000.0,1051000.0,5661000.0,3903000.0,-1058000.0,
Change In Working Capital,206000.0,1320000.0,4602000.0,3457000.0,290000.0,
Change In Other Working Capital,-92000.0,,-92000.0,4000.0,-859000.0,
Change In Other Current Liabilities,,,,,,-434527.0
Change In Payables And Accrued Expense,3567000.0,-938000.0,1111000.0,-6631000.0,2993000.0,
Change In Prepaid Assets,-82000.0,995000.0,519000.0,-195000.0,-75000.0,
Change In Receivables,-3187000.0,1188000.0,3064000.0,10279000.0,-1769000.0,
Changes In Account Receivables,-3187000.0,1188000.0,3064000.0,10279000.0,-1769000.0,
Other Non Cash Items,161000.0,150000.0,224000.0,209000.0,199000.0,
Stock Based Compensation,388000.0,-48000.0,470000.0,533000.0,662000.0,
Provisionand Write Offof Assets,68000.0,233000.0,368000.0,113000.0,315000.0,
Asset Impairment Charge,0.0,0.0,0.0,0.0,1707000.0,
Depreciation Amortization Depletion,1208000.0,1307000.0,1498000.0,1501000.0,1745000.0,
Depreciation And Amortization,1208000.0,1307000.0,1498000.0,1501000.0,1745000.0,
Amortization Cash Flow,1027000.0,1104000.0,1273000.0,1265000.0,1504000.0,
Amortization Of Intangibles,1027000.0,1104000.0,1273000.0,1265000.0,1504000.0,
Depreciation,181000.0,203000.0,225000.0,236000.0,241000.0,
Operating Gains Losses,477000.0,-255000.0,-152000.0,61000.0,4430000.0,
Net Income From Continuing Operations,-2318000.0,-1656000.0,-1349000.0,-1971000.0,-10406000.0,
