,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,1825568.0,4013510.0,-308920.0,1789646.0,550995.0,,
Repayment Of Debt,-307884.0,-271566.0,-316227.0,-345922.0,-219165.0,,
Issuance Of Capital Stock,1778817.0,24203888.0,21576548.0,6246713.0,0.0,,
Capital Expenditure,-6960629.0,-6732292.0,-2712260.0,-1748411.0,-1863497.0,,
End Cash Position,20791904.0,9889765.0,3783684.0,2444476.0,1306124.0,,
Beginning Cash Position,9889765.0,3783684.0,2444476.0,1306124.0,1106901.0,,
Changes In Cash,10902139.0,6106081.0,1339208.0,1138352.0,199223.0,,
Financing Cash Flow,1675979.0,24025581.0,21416302.0,5914667.0,-217238.0,,
Cash Flow From Continuing Financing Activities,1675979.0,24025581.0,21416302.0,5914667.0,-217238.0,,
Net Other Financing Charges,3796.0,12759.0,171.0,13876.0,1927.0,,
Proceeds From Stock Option Exercised,201250.0,80500.0,155810.0,0.0,0.0,,
Net Common Stock Issuance,1778817.0,24203888.0,21576548.0,6246713.0,0.0,,
Common Stock Issuance,1778817.0,24203888.0,21576548.0,6246713.0,0.0,,
Net Issuance Payments Of Debt,-307884.0,-271566.0,-316227.0,-345922.0,-219165.0,,
Net Long Term Debt Issuance,-307884.0,-271566.0,-316227.0,-345922.0,-219165.0,,
Long Term Debt Payments,-307884.0,-271566.0,-316227.0,-345922.0,-219165.0,,
Investing Cash Flow,439963.0,,,-8314372.0,-1998031.0,,-1165114.0
Cash Flow From Continuing Investing Activities,439963.0,-28665302.0,-22480434.0,-8314372.0,-1998031.0,,
Net Other Investing Changes,-7303185.0,-40389798.0,-20110.0,1873934.0,-1954934.0,,
Net Investment Purchase And Sale,10833963.0,18481033.0,-19748064.0,-8489895.0,1780000.0,,
Sale Of Investment,10833963.0,-6262000.0,6262000.0,-1780000.0,1780000.0,,
Purchase Of Investment,,24743033.0,-26010064.0,,,6139232.0,-1001366.0
Net Business Purchase And Sale,3869814.0,,,,0.0,,
Sale Of Business,3869814.0,,,,0.0,,
Net PPE Purchase And Sale,-6960629.0,-6756537.0,-2712260.0,-1698411.0,-1823097.0,,
Sale Of PPE,0.0,-24245.0,0.0,50000.0,40400.0,,
Purchase Of PPE,-6960629.0,-6732292.0,-2712260.0,-1748411.0,-1863497.0,,
Operating Cash Flow,8786197.0,10745802.0,2403340.0,3538057.0,2414492.0,,
Cash Flow From Continuing Operating Activities,8786197.0,10745802.0,2403340.0,3538057.0,2414492.0,,
Change In Working Capital,407224.0,421724.0,-1440239.0,-263014.0,-470468.0,,
Change In Other Current Assets,-73028.0,18262.0,-451386.0,-28689.0,41021.0,,
Change In Payables And Accrued Expense,747179.0,-233529.0,775393.0,522308.0,13907.0,,
Change In Accrued Expense,410563.0,-158198.0,-3115.0,8720.0,-2285.0,,
Change In Payable,336616.0,-75331.0,778508.0,513588.0,16192.0,,
Change In Account Payable,-228113.0,-409777.0,778508.0,513588.0,16192.0,,
Change In Tax Payable,564729.0,,,,0.0,,
Change In Income Tax Payable,564729.0,,,,0.0,,
Change In Inventory,-268639.0,-118551.0,274432.0,50601.0,-271670.0,,
Change In Receivables,1712.0,755542.0,-2038678.0,-807234.0,-253726.0,,
Changes In Account Receivables,-7252.0,768131.0,-2039615.0,-808053.0,-254691.0,,
Other Non Cash Items,58989.0,68451.0,23884.0,-44886.0,9790.0,,
Stock Based Compensation,138641.0,257476.0,257476.0,495146.0,495146.0,,
Asset Impairment Charge,,0.0,,,,0.0,
Deferred Tax,794591.0,,,,0.0,,
Deferred Income Tax,794591.0,,,,0.0,,
Depreciation Amortization Depletion,713785.0,643673.0,603068.0,541738.0,549621.0,,
Depletion,103453.0,,,,34338.0,,
Depreciation And Amortization,610332.0,791513.0,455228.0,576076.0,515283.0,,
Depreciation,610332.0,,,,515283.0,,
Operating Gains Losses,303777.0,33835.0,-1189.0,69101.0,238552.0,,
Earnings Losses From Equity Investments,168.0,-1270.0,-1189.0,159.0,-1346.0,,
Gain Loss On Investment Securities,304241.0,,,,,0.0,0.0
Gain Loss On Sale Of PPE,-632.0,35105.0,0.0,68942.0,239898.0,,
Net Income From Continuing Operations,6369190.0,9339035.0,2960340.0,2739972.0,1591851.0,,
