,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-11966846.0,-7875716.0,-8653011.0,-5981188.0,-8616167.0,
Repayment Of Debt,-83780.0,-405267.0,-55279.0,-365925.0,-40438.0,
Issuance Of Capital Stock,878338.0,25757308.0,14715034.0,5263146.0,6654450.0,
Capital Expenditure,-1336731.0,-1074279.0,-1594749.0,-2077772.0,-4212590.0,
End Cash Position,34358623.0,35935104.0,20977191.0,13864963.0,14000031.0,
Beginning Cash Position,35935104.0,20977191.0,13864963.0,14000031.0,15537476.0,
Effect Of Exchange Rate Changes,5008.0,-1512.0,483.0,1000.0,710.0,
Changes In Cash,-1581489.0,14959425.0,7111745.0,-136068.0,-1538155.0,
Financing Cash Flow,10385358.0,22835141.0,15764756.0,5845120.0,7078012.0,
Cash Flow From Continuing Financing Activities,10385358.0,22835141.0,15764756.0,5845120.0,7078012.0,
Net Other Financing Charges,9590800.0,,1105001.0,947899.0,464000.0,
Net Common Stock Issuance,878338.0,25757308.0,14715034.0,5263146.0,6654450.0,
Common Stock Issuance,878338.0,25757308.0,14715034.0,5263146.0,6654450.0,
Net Issuance Payments Of Debt,-83780.0,-405267.0,-55279.0,-365925.0,-40438.0,
Net Long Term Debt Issuance,-83780.0,-405267.0,-55279.0,-365925.0,-40438.0,
Long Term Debt Payments,-83780.0,-405267.0,-55279.0,-365925.0,-40438.0,
Investing Cash Flow,-1336731.0,-1074279.0,-1594749.0,-2077772.0,-4212590.0,
Cash Flow From Continuing Investing Activities,-1336731.0,-1074279.0,-1594749.0,-2077772.0,-4212590.0,
Net Intangibles Purchase And Sale,,0.0,0.0,0.0,0.0,-36711.0
Purchase Of Intangibles,,0.0,0.0,0.0,0.0,-36711.0
Net PPE Purchase And Sale,-1212480.0,-194372.0,-1169755.0,-1550217.0,-3177228.0,
Purchase Of PPE,-1212480.0,-194372.0,-1169755.0,-1550217.0,-3177228.0,
Capital Expenditure Reported,-124251.0,-879907.0,-424994.0,-527555.0,-1035362.0,
Operating Cash Flow,-10630115.0,-6801437.0,-7058262.0,-3903416.0,-4403577.0,
Cash Flow From Continuing Operating Activities,-10630115.0,-6801437.0,-7058262.0,-3903416.0,-4403577.0,
Change In Working Capital,-542373.0,-936418.0,-864117.0,509741.0,453011.0,
Change In Other Working Capital,,,-76351.0,,,
Change In Other Current Liabilities,-53795.0,,,,6188.0,
Change In Payables And Accrued Expense,-757680.0,-1272377.0,-734021.0,550842.0,473926.0,
Change In Prepaid Assets,-32545.0,25612.0,-85562.0,21377.0,29455.0,
Change In Inventory,3555.0,-15505.0,-73369.0,90132.0,25336.0,
Change In Receivables,298092.0,331023.0,105186.0,-132678.0,-81894.0,
Other Non Cash Items,241150.0,382997.0,202198.0,122760.0,254910.0,
Stock Based Compensation,6063157.0,1378174.0,1469199.0,1577716.0,4830170.0,
Unrealized Gain Loss On Investment Securities,20976.0,,,,-41633.0,
Depreciation Amortization Depletion,33489.0,-104618.0,77219.0,72345.0,74175.0,
Depreciation And Amortization,33489.0,-104618.0,77219.0,72345.0,74175.0,
Operating Gains Losses,93542.0,-150813.0,95078.0,52069.0,239377.0,
Net Foreign Currency Exchange Gain Loss,93542.0,-96360.0,36043.0,111104.0,239377.0,
Net Income From Continuing Operations,-16540056.0,-7432828.0,-7975770.0,-6279680.0,-10213587.0,
