,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,9147000.0,-5379000.0,899000.0,18051000.0,10945000.0,
Repurchase Of Capital Stock,-5874000.0,,-8055000.0,-4605000.0,-143000.0,-4232000.0
Repayment Of Debt,-110000000.0,-111000000.0,-135000000.0,-111425000.0,-143000000.0,
Issuance Of Debt,120000000.0,126000000.0,140000000.0,110425000.0,138000000.0,
Capital Expenditure,-245000.0,-1167000.0,-1462000.0,-947000.0,-14005000.0,
Interest Paid Supplemental Data,2152000.0,1833000.0,1629000.0,1429000.0,1621000.0,
Income Tax Paid Supplemental Data,96000.0,372000.0,498000.0,3524000.0,104000.0,
End Cash Position,50591000.0,42881000.0,56031000.0,66867000.0,67632000.0,
Beginning Cash Position,42881000.0,56031000.0,66867000.0,67632000.0,70259000.0,
Changes In Cash,7710000.0,-13150000.0,-10836000.0,-765000.0,-2627000.0,
Financing Cash Flow,-1437000.0,-7771000.0,-11735000.0,-18816000.0,-13572000.0,
Cash Flow From Continuing Financing Activities,-1437000.0,-7771000.0,-11735000.0,-18816000.0,-13572000.0,
Net Other Financing Charges,-1928000.0,-3374000.0,-3359000.0,-7686000.0,-6000000.0,
Cash Dividends Paid,-3635000.0,-5630000.0,-5321000.0,-5525000.0,-2429000.0,
Preferred Stock Dividend Paid,-1563000.0,-2004000.0,-2213000.0,-2340000.0,-2429000.0,
Common Stock Dividend Paid,-2072000.0,-3626000.0,-3108000.0,-3185000.0,0.0,
Net Preferred Stock Issuance,-5874000.0,-13767000.0,-8055000.0,-4605000.0,-143000.0,
Preferred Stock Payments,-5874000.0,,-8055000.0,-4605000.0,-143000.0,-4232000.0
Net Issuance Payments Of Debt,10000000.0,15000000.0,5000000.0,-1000000.0,-5000000.0,
Net Long Term Debt Issuance,10000000.0,15000000.0,5000000.0,-1000000.0,-5000000.0,
Long Term Debt Payments,-110000000.0,-111000000.0,-135000000.0,-111425000.0,-143000000.0,
Long Term Debt Issuance,120000000.0,126000000.0,140000000.0,110425000.0,138000000.0,
Investing Cash Flow,-245000.0,-1167000.0,-1462000.0,-947000.0,-14005000.0,
Cash Flow From Continuing Investing Activities,-245000.0,-1167000.0,-1462000.0,-947000.0,-14005000.0,
Net Intangibles Purchase And Sale,0.0,-609000.0,-1044000.0,-373000.0,-12590000.0,
Purchase Of Intangibles,0.0,-609000.0,-1044000.0,-373000.0,-12590000.0,
Net PPE Purchase And Sale,-245000.0,-558000.0,-418000.0,-574000.0,-1415000.0,
Purchase Of PPE,-245000.0,-558000.0,-418000.0,-574000.0,-1415000.0,
Operating Cash Flow,9392000.0,-4212000.0,2361000.0,18998000.0,24950000.0,
Cash Flow From Continuing Operating Activities,9392000.0,-4212000.0,2361000.0,18998000.0,24950000.0,
Change In Working Capital,-2950000.0,-25092000.0,-8483000.0,4957000.0,-1006000.0,
Change In Other Working Capital,-2811000.0,-2944000.0,-3393000.0,-2578000.0,-1500000.0,
Change In Other Current Liabilities,0.0,,,,126000.0,0.0
Change In Other Current Assets,136000.0,-7279000.0,42000.0,-33000.0,7887000.0,
Change In Payables And Accrued Expense,-12043000.0,29170000.0,-1231000.0,-14991000.0,-2478000.0,
Change In Payable,-12043000.0,29170000.0,-1231000.0,-14991000.0,-2478000.0,
Change In Account Payable,-12043000.0,29170000.0,-1231000.0,-14991000.0,-2478000.0,
Change In Prepaid Assets,-2209000.0,-2231000.0,-3874000.0,1095000.0,-599000.0,
Change In Inventory,2175000.0,671000.0,-1794000.0,-1054000.0,1387000.0,
Change In Receivables,11802000.0,-42479000.0,1767000.0,22644000.0,-5829000.0,
Changes In Account Receivables,11802000.0,-42479000.0,1767000.0,22644000.0,-5829000.0,
Other Non Cash Items,365000.0,285000.0,292000.0,230000.0,229000.0,
Stock Based Compensation,,0.0,0.0,0.0,0.0,0.0
Asset Impairment Charge,229000.0,585000.0,-110000.0,145000.0,688000.0,
Deferred Tax,220000.0,1878000.0,785000.0,100000.0,2030000.0,
Deferred Income Tax,220000.0,1878000.0,785000.0,100000.0,2030000.0,
Depreciation Amortization Depletion,5874000.0,5929000.0,5576000.0,5291000.0,5028000.0,
Depreciation And Amortization,5874000.0,5929000.0,5576000.0,5291000.0,5028000.0,
Operating Gains Losses,3940000.0,-1362000.0,3901000.0,5124000.0,-486000.0,
Gain Loss On Investment Securities,3940000.0,-1362000.0,3901000.0,5124000.0,-486000.0,
Net Income From Continuing Operations,1714000.0,13565000.0,400000.0,3151000.0,18467000.0,
