,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,40842000.0,35169000.0,27519000.0,22940000.0,25728000.0,,
Repayment Of Debt,-26000000.0,-24000000.0,-31000000.0,-30000000.0,-25000000.0,,
Issuance Of Debt,,,150000000.0,0.0,0.0,0.0,0.0
Capital Expenditure,-638000.0,-457000.0,-482000.0,-1013000.0,-558000.0,,
Interest Paid Supplemental Data,1898000.0,2430000.0,1640000.0,1208000.0,1187000.0,,
Income Tax Paid Supplemental Data,1148000.0,300000.0,5502000.0,5604000.0,7259000.0,,
End Cash Position,31741000.0,30932000.0,21902000.0,20104000.0,26296000.0,,
Beginning Cash Position,30932000.0,21902000.0,20104000.0,26296000.0,25935000.0,,
Effect Of Exchange Rate Changes,-134000.0,-20000.0,66000.0,122000.0,130000.0,,
Changes In Cash,943000.0,9050000.0,1732000.0,-6314000.0,231000.0,,
Financing Cash Flow,9537000.0,-26943000.0,119915000.0,-29254000.0,-25497000.0,,
Cash Flow From Continuing Financing Activities,9537000.0,-26943000.0,119915000.0,-29254000.0,-25497000.0,,
Net Other Financing Charges,24000.0,-6864000.0,-133000.0,-169000.0,-2044000.0,,
Proceeds From Stock Option Exercised,1789000.0,3921000.0,1048000.0,915000.0,1547000.0,,
Net Issuance Payments Of Debt,7724000.0,-24000000.0,119000000.0,-30000000.0,-25000000.0,,
Net Long Term Debt Issuance,7724000.0,-24000000.0,119000000.0,-30000000.0,-25000000.0,,
Long Term Debt Payments,-26000000.0,-24000000.0,-31000000.0,-30000000.0,-25000000.0,,
Long Term Debt Issuance,,,150000000.0,0.0,0.0,0.0,0.0
Investing Cash Flow,-50074000.0,367000.0,-146184000.0,-1013000.0,-558000.0,,
Cash Flow From Continuing Investing Activities,-50074000.0,367000.0,-146184000.0,-1013000.0,-558000.0,,
Net Business Purchase And Sale,-49436000.0,524000.0,,,0.0,0.0,
Sale Of Business,,524000.0,,,,0.0,
Net PPE Purchase And Sale,-638000.0,-157000.0,-482000.0,-1013000.0,-558000.0,,
Sale Of PPE,0.0,300000.0,,0.0,0.0,0.0,
Purchase Of PPE,-638000.0,-457000.0,-482000.0,-1013000.0,-558000.0,,
Operating Cash Flow,41480000.0,35626000.0,28001000.0,23953000.0,26286000.0,,
Cash Flow From Continuing Operating Activities,41480000.0,35626000.0,28001000.0,23953000.0,26286000.0,,
Change In Working Capital,14723000.0,4580000.0,9100000.0,3528000.0,4532000.0,,
Other Non Cash Items,10000.0,-300000.0,-2000.0,15000.0,27000.0,,
Stock Based Compensation,4507000.0,3987000.0,3985000.0,3874000.0,3944000.0,,
Deferred Tax,-248000.0,5142000.0,-4144000.0,-2075000.0,-943000.0,,
Deferred Income Tax,-248000.0,5142000.0,-4144000.0,-2075000.0,-943000.0,,
Depreciation Amortization Depletion,11185000.0,10506000.0,9081000.0,8368000.0,8229000.0,,
Depreciation And Amortization,11185000.0,10506000.0,9081000.0,8368000.0,8229000.0,,
Amortization Cash Flow,7934000.0,7307000.0,5968000.0,5307000.0,5302000.0,,
Amortization Of Intangibles,7934000.0,7307000.0,5968000.0,5307000.0,5302000.0,,
Depreciation,3251000.0,3199000.0,3113000.0,3061000.0,2927000.0,,
Net Income From Continuing Operations,11303000.0,11711000.0,9981000.0,10243000.0,10497000.0,,
