,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,98000000.0,95600000.0,-23600000.0,-4000000.0,-27000000.0,,
Repurchase Of Capital Stock,-505000000.0,-385000000.0,-51200000.0,-44800000.0,-19000000.0,,
Repayment Of Debt,-1000000.0,,-1300000.0,-1000000.0,-1000000.0,-1700000.0,
Capital Expenditure,-54000000.0,-66500000.0,-91800000.0,-150700000.0,-80000000.0,,
Interest Paid Supplemental Data,14000000.0,500000.0,,,15000000.0,1200000.0,14100000.0
Income Tax Paid Supplemental Data,,16600000.0,,,2000000.0,36400000.0,9300000.0
End Cash Position,1316000000.0,1733000000.0,2034800000.0,3727000000.0,3778000000.0,,
Beginning Cash Position,1733000000.0,2034800000.0,3727000000.0,3778000000.0,4681000000.0,,
Effect Of Exchange Rate Changes,-1000000.0,-800000.0,-8300000.0,4100000.0,2000000.0,,
Changes In Cash,-416000000.0,-301000000.0,-1683900000.0,-55100000.0,-905000000.0,,
Financing Cash Flow,-514000000.0,-396900000.0,-63700000.0,-51400000.0,-47000000.0,,
Cash Flow From Continuing Financing Activities,-514000000.0,-396900000.0,-63700000.0,-51400000.0,-47000000.0,,
Net Other Financing Charges,,,,,,-1000000.0,0.0
Proceeds From Stock Option Exercised,-8000000.0,67800000.0,-11200000.0,-5600000.0,-27000000.0,,
Net Common Stock Issuance,-505000000.0,-385000000.0,-51200000.0,-44800000.0,-19000000.0,,
Common Stock Payments,-505000000.0,-385000000.0,-51200000.0,-44800000.0,-19000000.0,,
Net Issuance Payments Of Debt,-1000000.0,,-1300000.0,-1000000.0,-1000000.0,-1700000.0,
Net Long Term Debt Issuance,-1000000.0,,-1300000.0,-1000000.0,-1000000.0,-1700000.0,
Long Term Debt Payments,-1000000.0,,-1300000.0,-1000000.0,-1000000.0,-1700000.0,
Investing Cash Flow,-54000000.0,-66200000.0,-1688400000.0,-150400000.0,-911000000.0,,
Cash Flow From Continuing Investing Activities,-54000000.0,-66200000.0,-1688400000.0,-150400000.0,-911000000.0,,
Net Investment Purchase And Sale,0.0,1400000.0,0.0,-400000.0,-81000000.0,,
Sale Of Investment,0.0,1600000.0,0.0,-600000.0,204000000.0,,
Purchase Of Investment,0.0,-200000.0,0.0,200000.0,-285000000.0,,
Net Business Purchase And Sale,0.0,200000.0,-1597100000.0,-100000.0,-750000000.0,,
Purchase Of Business,0.0,200000.0,-1597100000.0,-100000.0,-750000000.0,,
Net PPE Purchase And Sale,-54000000.0,-67800000.0,-91300000.0,-149900000.0,-80000000.0,,
Sale Of PPE,,,500000.0,700000.0,100000.0,300000.0,1400000.0
Purchase Of PPE,-54000000.0,-66500000.0,-91800000.0,-150700000.0,-80000000.0,,
Operating Cash Flow,152000000.0,162100000.0,68200000.0,146700000.0,53000000.0,,
Cash Flow From Continuing Operating Activities,152000000.0,162100000.0,68200000.0,146700000.0,53000000.0,,
Change In Working Capital,-25000000.0,-82300000.0,-131200000.0,500000.0,-55000000.0,,
Change In Other Working Capital,-2000000.0,-30900000.0,-36900000.0,-42200000.0,-21000000.0,,
Change In Other Current Liabilities,-7000000.0,-7200000.0,-5000000.0,-8800000.0,-10000000.0,,
Change In Other Current Assets,,,,,,-600000.0,200000.0
Change In Payables And Accrued Expense,0.0,-46700000.0,-43200000.0,47900000.0,-15000000.0,,
Change In Payable,,-46700000.0,-43200000.0,47900000.0,-15000000.0,9700000.0,
Change In Account Payable,-3000000.0,-22900000.0,-43300000.0,76200000.0,-22000000.0,,
Change In Tax Payable,3000000.0,-23800000.0,100000.0,-28300000.0,7000000.0,,
Change In Income Tax Payable,3000000.0,-23800000.0,100000.0,-28300000.0,7000000.0,,
Change In Prepaid Assets,26000000.0,-1800000.0,-32600000.0,6400000.0,7000000.0,,
Change In Receivables,-42000000.0,4300000.0,-13500000.0,-2800000.0,-16000000.0,,
Changes In Account Receivables,-42000000.0,4300000.0,-13500000.0,-2800000.0,-16000000.0,,
Other Non Cash Items,39000000.0,39200000.0,45800000.0,44000000.0,37000000.0,,
Stock Based Compensation,42000000.0,41000000.0,70800000.0,52200000.0,30000000.0,,
Asset Impairment Charge,8000000.0,6100000.0,9000000.0,6900000.0,10000000.0,,
Deferred Tax,3000000.0,30600000.0,10900000.0,-4500000.0,-1000000.0,,
Deferred Income Tax,3000000.0,30600000.0,10900000.0,-4500000.0,-1000000.0,,
Depreciation Amortization Depletion,82000000.0,81000000.0,69200000.0,65800000.0,47000000.0,,
Depreciation And Amortization,82000000.0,81000000.0,69200000.0,65800000.0,47000000.0,,
Net Income From Continuing Operations,3000000.0,46500000.0,-30900000.0,6400000.0,-15000000.0,,
