,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-4747111460.0,-6066164550.0,-8761458200.0,-1049357380.0,-2172150570.0,,
Repayment Of Debt,-1986056900.0,-30000000.0,-3530000000.0,-80000000.0,-30000000.0,,
Issuance Of Debt,579675000.0,1956056890.0,,,,0.0,
Issuance Of Capital Stock,66670000.0,136026000.0,,,,5043140370.0,0.0
Capital Expenditure,-129032290.0,-573242630.0,-2311573790.0,-39049660.0,-27200000.0,,
End Cash Position,656927080.0,796166190.0,894026500.0,46335150.0,812923220.0,,
Other Cash Adjustment Outside Changein Cash,,,,,10.0,,
Beginning Cash Position,796078240.0,894026500.0,46335150.0,812923220.0,3038477740.0,,
Effect Of Exchange Rate Changes,4564770.0,-99050.0,121450.0,-4671160.0,4652190.0,,
Changes In Cash,-143715930.0,-97761250.0,847569900.0,-761916900.0,-2230206720.0,,
Financing Cash Flow,-1388532470.0,2022331830.0,25861189650.0,-102381520.0,-58056150.0,,
Net Other Financing Charges,1048570.0,7345140.0,-1857245490.0,7718570.0,2440860.0,,
Net Common Stock Issuance,66670000.0,136026000.0,,,,5043140370.0,0.0
Common Stock Issuance,66670000.0,136026000.0,,,,5043140370.0,0.0
Net Issuance Payments Of Debt,-1406381900.0,1926056890.0,-2480000000.0,-80000000.0,-30000000.0,,
Net Short Term Debt Issuance,-1376381900.0,1336056890.0,-1950000000.0,,,-120000000.0,
Short Term Debt Payments,-1956056900.0,-620000000.0,-3000000000.0,,,,
Short Term Debt Issuance,579675000.0,1956056890.0,,,,0.0,
Net Long Term Debt Issuance,-30000000.0,,-530000000.0,-30000000.0,-30000000.0,,-30000000.0
Long Term Debt Payments,-30000000.0,,-530000000.0,-30000000.0,-30000000.0,,-30000000.0
Investing Cash Flow,5862895710.0,3372828840.0,-18563735340.0,350772340.0,-27200000.0,,
Net Other Investing Changes,-8072000.0,-53928530.0,-2161550.0,,,-10.0,0.0
Net Investment Purchase And Sale,6000000000.0,4000000000.0,-16250000000.0,,,-200000000.0,-50000000.0
Sale Of Investment,12000000000.0,4000000000.0,1500000000.0,,,0.0,550001450.0
Purchase Of Investment,-6000000000.0,0.0,-17750000000.0,,,-200000000.0,-600001450.0
Net Intangibles Purchase And Sale,,-499999990.0,,,,0.0,0.0
Purchase Of Intangibles,,-499999990.0,,,,0.0,0.0
Net PPE Purchase And Sale,-129032290.0,-73242640.0,-2295149240.0,-39049660.0,-27200000.0,,
Purchase Of PPE,-129032290.0,-73242640.0,-2295149240.0,-39049660.0,-27200000.0,,
Operating Cash Flow,-4618079170.0,-5492921920.0,-6449884410.0,-1010307720.0,-2144950570.0,,
Taxes Refund Paid,-22201970.0,-663120.0,-2081890.0,3919250.0,-1244280.0,,
Interest Received Cfo,136519380.0,9174920.0,13533320.0,8362220.0,8131740.0,,
Interest Paid Cfo,-55293630.0,-242484150.0,-112748890.0,-163281870.0,-173665010.0,,
Change In Working Capital,-1585988770.0,-5466395690.0,-2970649960.0,732109140.0,1302323510.0,,
Change In Other Current Assets,85695000.0,-264289000.0,202915000.0,147229000.0,88132000.0,,
Change In Accrued Expense,125679000.0,-637743000.0,75683000.0,83215000.0,159158000.0,,
Change In Payable,-1125919000.0,1961711000.0,-853236000.0,510946000.0,-418522000.0,,
Change In Prepaid Assets,-1018209000.0,388600000.0,-1042432000.0,307889000.0,521744000.0,,
Change In Inventory,212889000.0,-1435836000.0,-217328000.0,612772000.0,-180010000.0,,
Change In Receivables,133876000.0,-5478840000.0,-1136251000.0,-929942000.0,1131822000.0,,
Other Non Cash Items,80522000.0,215757000.0,-116661000.0,229074000.0,159899000.0,,
Stock Based Compensation,67345000.0,,,70442000.0,69667000.0,,
Provisionand Write Offof Assets,-135473000.0,1031385000.0,205046000.0,375844000.0,266549000.0,,
Depreciation And Amortization,212138000.0,438977000.0,212843000.0,205259000.0,201366000.0,,
Amortization Cash Flow,50717000.0,223486000.0,31526000.0,30998000.0,30998000.0,,
Depreciation,161421000.0,215491000.0,181317000.0,174261000.0,170368000.0,,
Gain Loss On Investment Securities,,75818000.0,-84890000.0,7787000.0,-3357000.0,20994102000.0,
Net Foreign Currency Exchange Gain Loss,-439773000.0,-355884000.0,187754000.0,148033000.0,-140589000.0,,
Gain Loss On Sale Of PPE,,0.0,,,,,
Net Income From Continuing Operations,-2821337920.0,-1339459720.0,-3583970120.0,-2936168360.0,-3810261800.0,,
