,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-2991000000.0,-853000000.0,-187000000.0,18000000.0,-331000000.0,
Repurchase Of Capital Stock,,0.0,-1000000.0,-2000000.0,0.0,0.0
Repayment Of Debt,-4510000000.0,-2884000000.0,-5020000000.0,-3731000000.0,-2957000000.0,
Issuance Of Debt,7891000000.0,2521000000.0,4072000000.0,2286000000.0,2844000000.0,
Issuance Of Capital Stock,510000000.0,2472000000.0,549000000.0,-469000000.0,995000000.0,
Capital Expenditure,-2621000000.0,-638000000.0,-43000000.0,-46000000.0,-31000000.0,
Interest Paid Supplemental Data,691000000.0,717000000.0,598000000.0,733000000.0,860000000.0,
Income Tax Paid Supplemental Data,28000000.0,5000000.0,51000000.0,51000000.0,21000000.0,
End Cash Position,2073000000.0,1859000000.0,1824000000.0,1703000000.0,1819000000.0,
Other Cash Adjustment Outside Changein Cash,6000000.0,-24000000.0,-10000000.0,11000000.0,31000000.0,
Beginning Cash Position,1859000000.0,1824000000.0,1703000000.0,1819000000.0,2208000000.0,
Effect Of Exchange Rate Changes,-27000000.0,15000000.0,15000000.0,7000000.0,26000000.0,
Changes In Cash,235000000.0,44000000.0,116000000.0,-134000000.0,-446000000.0,
Financing Cash Flow,3162000000.0,39000000.0,1236000000.0,-260000000.0,585000000.0,
Cash Flow From Continuing Financing Activities,3162000000.0,39000000.0,1236000000.0,-260000000.0,585000000.0,
Net Other Financing Charges,-400000000.0,-1746000000.0,1956000000.0,1976000000.0,32000000.0,
Cash Dividends Paid,-329000000.0,-324000000.0,-320000000.0,-320000000.0,-329000000.0,
Preferred Stock Dividend Paid,-11000000.0,-11000000.0,-11000000.0,-11000000.0,-11000000.0,
Common Stock Dividend Paid,-318000000.0,-313000000.0,-309000000.0,-309000000.0,-318000000.0,
Net Common Stock Issuance,510000000.0,2472000000.0,548000000.0,-471000000.0,995000000.0,
Common Stock Payments,,0.0,-1000000.0,-2000000.0,0.0,0.0
Common Stock Issuance,510000000.0,2472000000.0,549000000.0,-469000000.0,995000000.0,
Net Issuance Payments Of Debt,3381000000.0,-363000000.0,-948000000.0,-1445000000.0,-113000000.0,
Net Long Term Debt Issuance,3381000000.0,-363000000.0,-948000000.0,-1445000000.0,-113000000.0,
Long Term Debt Payments,-4510000000.0,-2884000000.0,-5020000000.0,-3731000000.0,-2957000000.0,
Long Term Debt Issuance,7891000000.0,2521000000.0,4072000000.0,2286000000.0,2844000000.0,
Investing Cash Flow,-2557000000.0,220000000.0,-976000000.0,62000000.0,-731000000.0,
Cash Flow From Continuing Investing Activities,-2557000000.0,220000000.0,-976000000.0,62000000.0,-731000000.0,
Net Other Investing Changes,19000000.0,123000000.0,,,-34000000.0,38000000.0
Net Investment Purchase And Sale,-39000000.0,222000000.0,-159000000.0,-44000000.0,29000000.0,
Sale Of Investment,38000000.0,470000000.0,141000000.0,119000000.0,137000000.0,
Purchase Of Investment,-77000000.0,-248000000.0,-300000000.0,-163000000.0,-108000000.0,
Net Investment Properties Purchase And Sale,215000000.0,682000000.0,-188000000.0,171000000.0,-571000000.0,
Sale Of Investment Properties,1352000000.0,1670000000.0,759000000.0,520000000.0,1223000000.0,
Purchase Of Investment Properties,-1137000000.0,-988000000.0,-947000000.0,-349000000.0,-1794000000.0,
Net Business Purchase And Sale,-170000000.0,-240000000.0,-713000000.0,-134000000.0,-202000000.0,
Sale Of Business,34000000.0,14000000.0,120000000.0,144000000.0,104000000.0,
Purchase Of Business,-204000000.0,-254000000.0,-833000000.0,-278000000.0,-306000000.0,
Net PPE Purchase And Sale,-2582000000.0,-567000000.0,72000000.0,35000000.0,47000000.0,
Sale Of PPE,39000000.0,71000000.0,115000000.0,81000000.0,78000000.0,
Purchase Of PPE,-2621000000.0,-638000000.0,-43000000.0,-46000000.0,-31000000.0,
Operating Cash Flow,-370000000.0,-215000000.0,-144000000.0,64000000.0,-300000000.0,
Cash Flow From Continuing Operating Activities,-370000000.0,-215000000.0,-144000000.0,64000000.0,-300000000.0,
Change In Working Capital,-114000000.0,-238000000.0,-24000000.0,256000000.0,-189000000.0,
Other Non Cash Items,,0.0,0.0,,,4000000.0
Unrealized Gain Loss On Investment Securities,12000000.0,161000000.0,20000000.0,-71000000.0,-119000000.0,
Deferred Tax,12000000.0,97000000.0,10000000.0,-3000000.0,-27000000.0,
Deferred Income Tax,12000000.0,97000000.0,10000000.0,-3000000.0,-27000000.0,
Depreciation Amortization Depletion,69000000.0,77000000.0,64000000.0,65000000.0,63000000.0,
Depreciation And Amortization,69000000.0,77000000.0,64000000.0,65000000.0,63000000.0,
Amortization Cash Flow,,,,3000000.0,2000000.0,
Amortization Of Intangibles,,,,3000000.0,2000000.0,
Depreciation,,,,62000000.0,61000000.0,
Operating Gains Losses,-304000000.0,-483000000.0,87000000.0,-156000000.0,101000000.0,
Earnings Losses From Equity Investments,-225000000.0,-282000000.0,-43000000.0,-161000000.0,-128000000.0,
Gain Loss On Investment Securities,-79000000.0,-201000000.0,130000000.0,5000000.0,229000000.0,
Net Income From Continuing Operations,-45000000.0,171000000.0,-301000000.0,-46000000.0,-129000000.0,
