,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-5453000.0,12308000.0,14610000.0,21786000.0,-17566000.0,,
Repurchase Of Capital Stock,,0.0,-4999000.0,,,0.0,0.0
Repayment Of Debt,-86579000.0,-87600000.0,-106083000.0,-120794000.0,-95748000.0,,
Issuance Of Debt,90777000.0,71991000.0,97211000.0,96670000.0,109647000.0,,
Capital Expenditure,-6926000.0,-9899000.0,-7636000.0,-7770000.0,-7085000.0,,
Interest Paid Supplemental Data,6858000.0,7429000.0,7672000.0,8224000.0,8256000.0,,
Income Tax Paid Supplemental Data,,800000.0,1029000.0,2195000.0,1178000.0,453000.0,
End Cash Position,8073000.0,10869000.0,13108000.0,12369000.0,12454000.0,,
Beginning Cash Position,10869000.0,13108000.0,12369000.0,12454000.0,17760000.0,,
Effect Of Exchange Rate Changes,80000.0,-4000.0,-1000.0,468000.0,124000.0,,
Changes In Cash,-2876000.0,-2236000.0,740000.0,-553000.0,-5430000.0,,
Financing Cash Flow,2577000.0,-14544000.0,-13870000.0,-22339000.0,12279000.0,,
Cash Flow From Continuing Financing Activities,2577000.0,-14544000.0,-13870000.0,-22339000.0,12279000.0,,
Net Other Financing Charges,-1621000.0,1065000.0,1000.0,1785000.0,-1620000.0,,
Proceeds From Stock Option Exercised,,,,,,0.0,
Net Common Stock Issuance,,0.0,-4999000.0,,,87402000.0,0.0
Common Stock Payments,,0.0,-4999000.0,,,0.0,0.0
Net Issuance Payments Of Debt,4198000.0,-15609000.0,-8872000.0,-24124000.0,13899000.0,,
Net Long Term Debt Issuance,4198000.0,-15609000.0,-8872000.0,-24124000.0,13899000.0,,
Long Term Debt Payments,-86579000.0,-87600000.0,-106083000.0,-120794000.0,-95748000.0,,
Long Term Debt Issuance,90777000.0,71991000.0,97211000.0,96670000.0,109647000.0,,
Investing Cash Flow,-6926000.0,-9899000.0,-7636000.0,-7770000.0,-7228000.0,,
Cash Flow From Continuing Investing Activities,-6926000.0,-9899000.0,-7636000.0,-7770000.0,-7228000.0,,
Net Other Investing Changes,,,0.0,,,,
Net Business Purchase And Sale,0.0,,,,-143000.0,-76887000.0,0.0
Purchase Of Business,0.0,,,,-143000.0,-76887000.0,0.0
Net PPE Purchase And Sale,-6926000.0,-9899000.0,-7636000.0,-7770000.0,-7085000.0,,
Purchase Of PPE,-6926000.0,-9899000.0,-7636000.0,-7770000.0,-7085000.0,,
Operating Cash Flow,1473000.0,22207000.0,22246000.0,29556000.0,-10481000.0,,
Cash Flow From Continuing Operating Activities,1473000.0,22207000.0,22246000.0,29556000.0,-10481000.0,,
Change In Working Capital,-34645000.0,-720000.0,-13281000.0,-13755000.0,-25654000.0,,
Change In Other Working Capital,7737000.0,,,,2407000.0,,
Change In Other Current Liabilities,17229000.0,3231000.0,8972000.0,-15755000.0,-2038000.0,,
Change In Payables And Accrued Expense,-31631000.0,3369000.0,4415000.0,1823000.0,-22338000.0,,
Change In Payable,-31631000.0,,,,-22338000.0,,
Change In Account Payable,-31631000.0,,,,-22338000.0,,
Change In Prepaid Assets,-23160000.0,6985000.0,-5553000.0,4569000.0,-20525000.0,,
Change In Receivables,-4820000.0,-1872000.0,-21115000.0,-1985000.0,16840000.0,,
Changes In Account Receivables,-4820000.0,-4283000.0,-20957000.0,-1448000.0,16840000.0,,
Other Non Cash Items,2092000.0,5363000.0,4293000.0,4264000.0,4366000.0,,
Stock Based Compensation,4750000.0,5698000.0,5807000.0,6008000.0,7737000.0,,
Provisionand Write Offof Assets,3630000.0,4208000.0,4475000.0,5238000.0,3782000.0,,
Asset Impairment Charge,,0.0,,,,0.0,
Deferred Tax,13026000.0,2958000.0,5357000.0,5296000.0,-2986000.0,,
Deferred Income Tax,13026000.0,2958000.0,5357000.0,5296000.0,-2986000.0,,
Depreciation Amortization Depletion,9166000.0,8137000.0,9615000.0,10191000.0,11516000.0,,
Depreciation And Amortization,9166000.0,8137000.0,9615000.0,10191000.0,11516000.0,,
Operating Gains Losses,-1088000.0,6223000.0,326000.0,-1617000.0,376000.0,,
Pension And Employee Benefit Expense,345000.0,6606000.0,665000.0,778000.0,768000.0,,
Net Foreign Currency Exchange Gain Loss,-1433000.0,-383000.0,-339000.0,-2395000.0,-392000.0,,
Net Income From Continuing Operations,4542000.0,-9660000.0,5654000.0,13931000.0,-9618000.0,,
