,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,2484000.0,239000.0,3664000.0,1190000.0,2304000.0,
Repayment Of Debt,-2924000.0,-1523000.0,-10875000.0,-1125000.0,-1125000.0,
Issuance Of Debt,,-400000.0,,,,0.0
Capital Expenditure,,-5000.0,-8000.0,-5000.0,-24000.0,
Interest Paid Supplemental Data,742000.0,661000.0,629000.0,220000.0,238000.0,
Income Tax Paid Supplemental Data,430000.0,84000.0,344000.0,1526000.0,408000.0,
End Cash Position,1192000.0,1646000.0,3512000.0,1585000.0,5994000.0,
Beginning Cash Position,1646000.0,3512000.0,1585000.0,5994000.0,4520000.0,
Effect Of Exchange Rate Changes,-14000.0,-182000.0,186000.0,103000.0,36000.0,
Changes In Cash,-440000.0,-1684000.0,1741000.0,-4512000.0,1438000.0,
Financing Cash Flow,-2924000.0,-1923000.0,35577000.0,-702000.0,-866000.0,
Cash Flow From Continuing Financing Activities,-2924000.0,-1923000.0,35577000.0,-702000.0,-866000.0,
Proceeds From Stock Option Exercised,0.0,0.0,0.0,423000.0,259000.0,
Net Issuance Payments Of Debt,-2924000.0,-1923000.0,35577000.0,-1125000.0,-1125000.0,
Net Long Term Debt Issuance,-2924000.0,4077000.0,29577000.0,-1125000.0,-1125000.0,
Long Term Debt Payments,-2924000.0,-1523000.0,-10875000.0,-1125000.0,-1125000.0,
Long Term Debt Issuance,,5600000.0,,,,0.0
Investing Cash Flow,0.0,-5000.0,-37508000.0,-5005000.0,-24000.0,
Cash Flow From Continuing Investing Activities,0.0,-5000.0,-37508000.0,-5005000.0,-24000.0,
Net Business Purchase And Sale,,0.0,-37500000.0,,,0.0
Purchase Of Business,,0.0,-37500000.0,,,0.0
Net PPE Purchase And Sale,0.0,-5000.0,-8000.0,-5000.0,-24000.0,
Purchase Of PPE,0.0,-5000.0,-8000.0,-5000.0,-24000.0,
Operating Cash Flow,2484000.0,244000.0,3672000.0,1195000.0,2328000.0,
Cash Flow From Continuing Operating Activities,2484000.0,244000.0,3672000.0,1195000.0,2328000.0,
Change In Working Capital,537000.0,-2361000.0,1859000.0,-658000.0,200000.0,
Change In Other Working Capital,303000.0,-958000.0,254000.0,-130000.0,-47000.0,
Change In Other Current Liabilities,-314000.0,67000.0,-267000.0,-54000.0,-2000.0,
Change In Other Current Assets,101000.0,103000.0,93000.0,19000.0,27000.0,
Change In Payables And Accrued Expense,-584000.0,-3752000.0,2364000.0,-440000.0,1935000.0,
Change In Accrued Expense,53000.0,-1187000.0,-36000.0,192000.0,449000.0,
Change In Payable,-637000.0,-2565000.0,2400000.0,-632000.0,1486000.0,
Change In Account Payable,-452000.0,-2237000.0,2152000.0,-340000.0,1168000.0,
Change In Tax Payable,-185000.0,-328000.0,248000.0,-292000.0,318000.0,
Change In Income Tax Payable,-185000.0,-328000.0,248000.0,-292000.0,318000.0,
Change In Prepaid Assets,94000.0,1011000.0,-361000.0,-812000.0,362000.0,
Change In Inventory,16000.0,278000.0,-353000.0,506000.0,-1013000.0,
Change In Receivables,921000.0,890000.0,129000.0,253000.0,-1062000.0,
Changes In Account Receivables,921000.0,890000.0,129000.0,253000.0,-1062000.0,
Other Non Cash Items,9000.0,662000.0,451000.0,10000.0,11000.0,
Stock Based Compensation,17000.0,72000.0,126000.0,99000.0,107000.0,
Provisionand Write Offof Assets,-47000.0,-20000.0,179000.0,-17000.0,-27000.0,
Depreciation Amortization Depletion,248000.0,251000.0,136000.0,14000.0,19000.0,
Depreciation And Amortization,248000.0,251000.0,136000.0,14000.0,19000.0,
Net Income From Continuing Operations,1720000.0,1640000.0,921000.0,1747000.0,2018000.0,
