,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,59326000.0,57635000.0,68739000.0,46385000.0,32506000.0,
Repurchase Of Capital Stock,-29997000.0,-43805000.0,-36086000.0,-50000000.0,-34234000.0,
Repayment Of Debt,-111000.0,-82000.0,-53000.0,-49000.0,-50000.0,
Capital Expenditure,-8046000.0,-8490000.0,-9732000.0,-9138000.0,-6139000.0,
Interest Paid Supplemental Data,67000.0,68000.0,69000.0,68000.0,-19000.0,
Income Tax Paid Supplemental Data,9588000.0,14484000.0,9773000.0,5419000.0,11409000.0,
End Cash Position,257612000.0,242472000.0,399954000.0,368424000.0,375345000.0,
Beginning Cash Position,242472000.0,399954000.0,368424000.0,375345000.0,378626000.0,
Changes In Cash,15140000.0,-157482000.0,31530000.0,-6921000.0,-3281000.0,
Financing Cash Flow,-29647000.0,-43904000.0,-34507000.0,-54729000.0,-31947000.0,
Cash Flow From Continuing Financing Activities,-29647000.0,-43904000.0,-34507000.0,-54729000.0,-31947000.0,
Net Other Financing Charges,113000.0,-17000.0,-223000.0,-4709000.0,-16000.0,
Proceeds From Stock Option Exercised,348000.0,0.0,1855000.0,29000.0,2353000.0,
Net Common Stock Issuance,-29997000.0,-43805000.0,-36086000.0,-50000000.0,-34234000.0,
Common Stock Payments,-29997000.0,-43805000.0,-36086000.0,-50000000.0,-34234000.0,
Net Issuance Payments Of Debt,-111000.0,-82000.0,-53000.0,-49000.0,-50000.0,
Net Long Term Debt Issuance,-111000.0,-82000.0,-53000.0,-49000.0,-50000.0,
Long Term Debt Payments,-111000.0,-82000.0,-53000.0,-49000.0,-50000.0,
Investing Cash Flow,-22585000.0,-179703000.0,-12434000.0,-7715000.0,-9979000.0,
Cash Flow From Continuing Investing Activities,-22585000.0,-179703000.0,-12434000.0,-7715000.0,-9979000.0,
Net Investment Purchase And Sale,-13246000.0,113000.0,-2740000.0,1423000.0,-3830000.0,
Sale Of Investment,2321000.0,3475000.0,6412000.0,7861000.0,2697000.0,
Purchase Of Investment,-15567000.0,-3362000.0,-9152000.0,-6438000.0,-6527000.0,
Net Business Purchase And Sale,-1338000.0,,,,0.0,0.0
Purchase Of Business,-1338000.0,,,,0.0,0.0
Net PPE Purchase And Sale,-8001000.0,-8370000.0,-9694000.0,-9138000.0,-6149000.0,
Sale Of PPE,45000.0,120000.0,38000.0,0.0,-10000.0,
Purchase Of PPE,-8046000.0,-8490000.0,-9732000.0,-9138000.0,-6139000.0,
Operating Cash Flow,67372000.0,66125000.0,78471000.0,55523000.0,38645000.0,
Cash Flow From Continuing Operating Activities,67372000.0,66125000.0,78471000.0,55523000.0,38645000.0,
Change In Working Capital,-58100000.0,-30185000.0,-50529000.0,-52439000.0,-68193000.0,
Change In Payables And Accrued Expense,6439000.0,-7659000.0,1678000.0,13372000.0,20303000.0,
Change In Payable,6439000.0,-7659000.0,1678000.0,13372000.0,20303000.0,
Change In Account Payable,6439000.0,-7659000.0,1678000.0,13372000.0,20303000.0,
Change In Prepaid Assets,5081000.0,-5903000.0,2902000.0,7561000.0,2697000.0,
Change In Inventory,-5131000.0,15738000.0,-355000.0,-5373000.0,-9396000.0,
Change In Receivables,-64489000.0,-32361000.0,-54754000.0,-67999000.0,-81797000.0,
Changes In Account Receivables,-2332000.0,15008000.0,607000.0,-10390000.0,-14009000.0,
Other Non Cash Items,74947000.0,44072000.0,60836000.0,48067000.0,59445000.0,
Stock Based Compensation,2518000.0,3172000.0,3529000.0,3564000.0,2030000.0,
Provisionand Write Offof Assets,-413000.0,-112000.0,0.0,-64000.0,363000.0,
Deferred Tax,619000.0,99000.0,8513000.0,558000.0,-6536000.0,
Deferred Income Tax,619000.0,99000.0,8513000.0,558000.0,-6536000.0,
Depreciation Amortization Depletion,6380000.0,6161000.0,5333000.0,5169000.0,4955000.0,
Depreciation And Amortization,6380000.0,6161000.0,5333000.0,5169000.0,4955000.0,
Operating Gains Losses,-1040000.0,-1149000.0,-1592000.0,-974000.0,291000.0,
Gain Loss On Investment Securities,-1049000.0,-1120000.0,-1497000.0,-1054000.0,214000.0,
Gain Loss On Sale Of PPE,9000.0,-29000.0,-95000.0,80000.0,77000.0,
Net Income From Continuing Operations,42461000.0,44067000.0,52381000.0,51642000.0,36330000.0,
