,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,62505000.0,121388000.0,291781000.0,176503000.0,96967000.0,,
Repurchase Of Capital Stock,-74981000.0,0.0,0.0,0.0,-243615000.0,,
Repayment Of Debt,0.0,0.0,-74000.0,-55000.0,-56000.0,,
Issuance Of Debt,,0.0,0.0,,,253000.0,133000.0
Capital Expenditure,-17236000.0,-19823000.0,-18291000.0,-14099000.0,-16592000.0,,
End Cash Position,1386802000.0,1385157000.0,1262886000.0,1006735000.0,841739000.0,,
Beginning Cash Position,1385157000.0,1262886000.0,1006735000.0,841739000.0,1038895000.0,,
Effect Of Exchange Rate Changes,-1810000.0,511000.0,-1882000.0,11326000.0,392000.0,,
Changes In Cash,3455000.0,121760000.0,258033000.0,153670000.0,-197548000.0,,
Financing Cash Flow,-115225000.0,-27327000.0,-52738000.0,-26886000.0,-287667000.0,,
Cash Flow From Continuing Financing Activities,-115225000.0,-27327000.0,-52738000.0,-26886000.0,-287667000.0,,
Net Other Financing Charges,-1666000.0,0.0,0.0,0.0,-12240000.0,,
Proceeds From Stock Option Exercised,-535000.0,0.0,-25339000.0,305000.0,-4494000.0,,
Cash Dividends Paid,-38043000.0,-27327000.0,-27325000.0,-27136000.0,-27262000.0,,
Common Stock Dividend Paid,-38043000.0,,-27325000.0,-27136000.0,-27262000.0,,-22308000.0
Net Common Stock Issuance,-74981000.0,0.0,0.0,0.0,-243615000.0,,
Common Stock Payments,-74981000.0,0.0,0.0,0.0,-243615000.0,,
Net Issuance Payments Of Debt,0.0,0.0,-74000.0,-55000.0,-56000.0,,
Net Long Term Debt Issuance,0.0,0.0,-74000.0,-55000.0,-56000.0,,
Long Term Debt Payments,0.0,0.0,-74000.0,-55000.0,-56000.0,,
Long Term Debt Issuance,,0.0,0.0,,,253000.0,133000.0
Investing Cash Flow,38939000.0,7876000.0,699000.0,-10046000.0,-23440000.0,,
Cash Flow From Continuing Investing Activities,38939000.0,7876000.0,699000.0,-10046000.0,-23440000.0,,
Net Other Investing Changes,5000.0,1280000.0,40954000.0,-17682000.0,20337000.0,,
Dividends Received Cfi,,,,,,0.0,0.0
Net Investment Purchase And Sale,-834000.0,44321000.0,-229000.0,0.0,-27185000.0,,
Sale Of Investment,,88436000.0,0.0,0.0,0.0,0.0,
Purchase Of Investment,-834000.0,-44115000.0,-229000.0,0.0,-27185000.0,,
Net Business Purchase And Sale,57004000.0,-17902000.0,-600000.0,600000.0,0.0,,
Sale Of Business,57004000.0,,,600000.0,0.0,,
Purchase Of Business,,-17902000.0,0.0,,,0.0,-36115000.0
Capital Expenditure Reported,-17236000.0,-19823000.0,-18291000.0,-14099000.0,-16592000.0,,
Operating Cash Flow,79741000.0,141211000.0,310072000.0,190602000.0,113559000.0,,
Cash Flow From Continuing Operating Activities,79741000.0,141211000.0,310072000.0,190602000.0,113559000.0,,
Dividend Received Cfo,1724000.0,1384000.0,2628000.0,0.0,2812000.0,,
Change In Working Capital,-154954000.0,-17917000.0,81003000.0,-45940000.0,-64566000.0,,
Change In Other Working Capital,-635000.0,-907000.0,-81000.0,-235000.0,-14000.0,,
Change In Other Current Liabilities,90421000.0,-91367000.0,51243000.0,14735000.0,55104000.0,,
Change In Other Current Assets,-612000.0,-7621000.0,-4385000.0,-4781000.0,410000.0,,
Change In Inventory,-43936000.0,241000.0,521000.0,-22648000.0,-18542000.0,,
Change In Receivables,-200192000.0,81737000.0,33705000.0,-33011000.0,-101524000.0,,
Other Non Cash Items,,-4636000.0,-1745000.0,,,4143000.0,0.0
Stock Based Compensation,7332000.0,6436000.0,6388000.0,7790000.0,6150000.0,,
Unrealized Gain Loss On Investment Securities,2037000.0,4073000.0,2277000.0,-13212000.0,5010000.0,,
Provisionand Write Offof Assets,861000.0,76000.0,-6000.0,-26000.0,99000.0,,
Asset Impairment Charge,2653000.0,1717000.0,,,0.0,0.0,
Deferred Tax,2036000.0,-4062000.0,6207000.0,2769000.0,1651000.0,,
Deferred Income Tax,2036000.0,-4062000.0,6207000.0,2769000.0,1651000.0,,
Depreciation Amortization Depletion,16652000.0,16926000.0,16607000.0,17905000.0,17123000.0,,
Depreciation And Amortization,16652000.0,16926000.0,16607000.0,17905000.0,17123000.0,,
Operating Gains Losses,-39989000.0,-18358000.0,-15553000.0,-3234000.0,-14007000.0,,
Earnings Losses From Equity Investments,-115000.0,-2439000.0,-3701000.0,-2897000.0,458000.0,,
Gain Loss On Investment Securities,,,,,,0.0,0.0
Gain Loss On Sale Of PPE,1533000.0,,-11852000.0,-337000.0,-14465000.0,,-2667000.0
Gain Loss On Sale Of Business,-41407000.0,,,,0.0,0.0,
Net Income From Continuing Operations,241389000.0,155572000.0,210248000.0,248483000.0,159287000.0,,
