,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-4214000.0,8726000.0,-3504000.0,17404000.0,11366000.0,,
Repurchase Of Capital Stock,-575000.0,,,,0.0,,
Repayment Of Debt,-17044000.0,-6380000.0,-10313000.0,-117400000.0,-18100000.0,,
Issuance Of Debt,2897000.0,0.0,0.0,129486000.0,0.0,,
Capital Expenditure,-2653000.0,-3562000.0,-1818000.0,-1465000.0,-3806000.0,,
End Cash Position,28684000.0,33282000.0,31326000.0,45290000.0,20213000.0,,
Beginning Cash Position,33282000.0,31326000.0,45290000.0,20213000.0,26630000.0,,
Effect Of Exchange Rate Changes,-550000.0,-185000.0,-76000.0,1772000.0,337000.0,,
Changes In Cash,-4048000.0,2141000.0,-13888000.0,23305000.0,-6754000.0,,
Financing Cash Flow,-15726000.0,-6572000.0,-10442000.0,5901000.0,-18120000.0,,
Cash Flow From Continuing Financing Activities,-15726000.0,-6572000.0,-10442000.0,5901000.0,-18120000.0,,
Net Other Financing Charges,-1004000.0,-293000.0,-28000.0,-6185000.0,-20000.0,,
Net Common Stock Issuance,-575000.0,,,,0.0,,
Common Stock Payments,-575000.0,,,,0.0,,
Net Issuance Payments Of Debt,-14147000.0,-6380000.0,-10313000.0,12086000.0,-18100000.0,,
Net Long Term Debt Issuance,-14147000.0,-6380000.0,-10313000.0,12086000.0,-18100000.0,,
Long Term Debt Payments,-17044000.0,-6380000.0,-10313000.0,-117400000.0,-18100000.0,,
Long Term Debt Issuance,2897000.0,0.0,0.0,129486000.0,0.0,,
Investing Cash Flow,13239000.0,-3575000.0,-1760000.0,-1465000.0,-3806000.0,,
Cash Flow From Continuing Investing Activities,13239000.0,-3575000.0,-1760000.0,-1465000.0,-3806000.0,,
Net Business Purchase And Sale,,0.0,0.0,0.0,0.0,22001000.0,
Sale Of Business,,0.0,0.0,0.0,0.0,22001000.0,
Net PPE Purchase And Sale,13239000.0,-3575000.0,-1760000.0,-1465000.0,-3806000.0,,
Sale Of PPE,15892000.0,-13000.0,,,0.0,0.0,
Purchase Of PPE,-2653000.0,-3562000.0,-1818000.0,-1465000.0,-3806000.0,,
Operating Cash Flow,-1561000.0,12288000.0,-1686000.0,18869000.0,15172000.0,,
Cash Flow From Continuing Operating Activities,-1561000.0,12288000.0,-1686000.0,18869000.0,15172000.0,,
Change In Working Capital,-374000.0,13610000.0,571000.0,18730000.0,15616000.0,,
Change In Other Working Capital,10017000.0,-3163000.0,388000.0,4094000.0,5270000.0,,
Change In Payables And Accrued Expense,11287000.0,5052000.0,-12704000.0,-6817000.0,8913000.0,,
Change In Payable,11287000.0,9937000.0,-12704000.0,-6817000.0,8913000.0,,
Change In Account Payable,11287000.0,6560000.0,-12704000.0,-6817000.0,8913000.0,,
Change In Prepaid Assets,-2775000.0,2802000.0,2355000.0,-408000.0,-2738000.0,,
Change In Inventory,-3603000.0,4748000.0,-6091000.0,8378000.0,4258000.0,,
Change In Receivables,-15300000.0,4171000.0,16623000.0,13483000.0,-87000.0,,
Changes In Account Receivables,-15300000.0,4171000.0,16623000.0,13483000.0,-87000.0,,
Other Non Cash Items,505000.0,525000.0,461000.0,57000.0,85000.0,,
Stock Based Compensation,927000.0,998000.0,1037000.0,981000.0,770000.0,,
Deferred Tax,0.0,505000.0,0.0,292000.0,-292000.0,,
Deferred Income Tax,0.0,505000.0,0.0,292000.0,-292000.0,,
Depreciation Amortization Depletion,3715000.0,3772000.0,3730000.0,3657000.0,3578000.0,,
Depreciation And Amortization,3715000.0,3772000.0,3730000.0,3657000.0,3578000.0,,
Operating Gains Losses,-7236000.0,-493000.0,-406000.0,-87000.0,-273000.0,,
Pension And Employee Benefit Expense,,,,,,0.0,0.0
Gain Loss On Investment Securities,4763000.0,-493000.0,-406000.0,-547000.0,-273000.0,,
Gain Loss On Sale Of Business,,0.0,,,,7699000.0,
Net Income From Continuing Operations,902000.0,-6629000.0,-7079000.0,-4761000.0,-4312000.0,,
