,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,1165237.0,-1536977.0,-656263.0,-322747.0,-914591.0
Repayment Of Debt,-69700000.0,-21050000.0,-29600000.0,-3550000.0,-236700000.0
Issuance Of Debt,87100000.0,75900000.0,31800000.0,25300000.0,81060000.0
Issuance Of Capital Stock,0.0,0.0,0.0,0.0,72588000.0
Interest Paid Supplemental Data,2273261.0,1566641.0,1154379.0,736519.0,267429.0
Income Tax Paid Supplemental Data,0.0,0.0,0.0,0.0,0.0
End Cash Position,5658839.0,6445328.0,5547368.0,5571621.0,1642780.0
Beginning Cash Position,6445328.0,5547368.0,5571621.0,1642780.0,184626770.0
Changes In Cash,-786489.0,897960.0,-24253.0,3928841.0,-182983990.0
Financing Cash Flow,13140901.0,49936249.0,-2683247.0,17397560.0,-86341592.0
Cash Flow From Continuing Financing Activities,13140901.0,49936249.0,-2683247.0,17397560.0,-86341592.0
Net Other Financing Charges,-232803.0,-887455.0,-856894.0,-325992.0,-347628.0
Cash Dividends Paid,-4026296.0,-4026296.0,-4026353.0,-4026448.0,-2941964.0
Common Stock Dividend Paid,-4026296.0,-4026296.0,-4026353.0,-4026448.0,-2941964.0
Net Common Stock Issuance,0.0,0.0,0.0,0.0,72588000.0
Common Stock Issuance,0.0,0.0,0.0,0.0,72588000.0
Net Issuance Payments Of Debt,17400000.0,54850000.0,2200000.0,21750000.0,-155640000.0
Net Long Term Debt Issuance,17400000.0,54850000.0,2200000.0,21750000.0,-155640000.0
Long Term Debt Payments,-69700000.0,-21050000.0,-29600000.0,-3550000.0,-236700000.0
Long Term Debt Issuance,87100000.0,75900000.0,31800000.0,25300000.0,81060000.0
Investing Cash Flow,-15092627.0,-47501312.0,3315257.0,-13145972.0,-95727807.0
Cash Flow From Continuing Investing Activities,-15092627.0,-47501312.0,3315257.0,-13145972.0,-95727807.0
Net Other Investing Changes,-15092627.0,-47501312.0,3315257.0,-13145972.0,-95727807.0
Operating Cash Flow,1165237.0,-1536977.0,-656263.0,-322747.0,-914591.0
Cash Flow From Continuing Operating Activities,1165237.0,-1536977.0,-656263.0,-322747.0,-914591.0
Change In Working Capital,1424100.0,-415893.0,426217.0,182348.0,-410593.0
Change In Payables And Accrued Expense,1754912.0,-692358.0,659547.0,749069.0,-254605.0
Change In Accrued Expense,1643823.0,-708319.0,676489.0,964752.0,-467520.0
Change In Interest Payable,350267.0,226458.0,131077.0,240812.0,680.0
Change In Payable,111089.0,15961.0,-16942.0,-215683.0,212915.0
Change In Account Payable,111089.0,15961.0,-16942.0,-215683.0,212915.0
Change In Prepaid Assets,-23772.0,573421.0,-376047.0,-129713.0,378337.0
Change In Receivables,-307040.0,-296956.0,142717.0,-437008.0,-534325.0
Other Non Cash Items,-4942458.0,-4643737.0,-5203881.0,-4590968.0,-3964704.0
Stock Based Compensation,369962.0,256174.0,260307.0,259066.0,243621.0
Provisionand Write Offof Assets,60283.0,1636780.0,-193865.0,468493.0,117648.0
Net Income From Continuing Operations,4253350.0,1629699.0,4054959.0,3358314.0,3099437.0
