,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2024-10-31
Free Cash Flow,346770000.0,191609000.0,156151000.0,60087000.0,215779000.0,
Repurchase Of Capital Stock,0.0,0.0,0.0,-9755000.0,-98001000.0,
Capital Expenditure,-17208000.0,-19544000.0,-30311000.0,-26674000.0,-16853000.0,
End Cash Position,1157662000.0,861460000.0,1149201000.0,1012011000.0,900504000.0,
Beginning Cash Position,861460000.0,1149201000.0,1012011000.0,900504000.0,717854000.0,
Changes In Cash,296202000.0,-287741000.0,137190000.0,111507000.0,182650000.0,
Financing Cash Flow,-4684000.0,-473043000.0,-3914000.0,-13722000.0,-105260000.0,
Cash Flow From Continuing Financing Activities,-4684000.0,-473043000.0,-3914000.0,-13722000.0,-105260000.0,
Net Other Financing Charges,,29000.0,-10000.0,-43000.0,-3283000.0,
Cash Dividends Paid,-4684000.0,-473072000.0,-3904000.0,-3924000.0,-3976000.0,
Common Stock Dividend Paid,-4684000.0,-473072000.0,-3904000.0,-3924000.0,-3976000.0,
Net Common Stock Issuance,0.0,0.0,0.0,-9755000.0,-98001000.0,
Common Stock Payments,0.0,0.0,0.0,-9755000.0,-98001000.0,
Investing Cash Flow,-63092000.0,-25851000.0,-45358000.0,38468000.0,55278000.0,
Cash Flow From Continuing Investing Activities,-63092000.0,-25851000.0,-45358000.0,38468000.0,55278000.0,
Net Other Investing Changes,165000.0,18136000.0,1578000.0,5843000.0,1707000.0,
Net Investment Purchase And Sale,-46049000.0,-24443000.0,15930000.0,61049000.0,70424000.0,
Sale Of Investment,212494000.0,113858000.0,138770000.0,122157000.0,282813000.0,
Purchase Of Investment,-258543000.0,-138301000.0,-122840000.0,-61108000.0,-212389000.0,
Net Business Purchase And Sale,,0.0,-32555000.0,,,0.0
Purchase Of Business,,0.0,-32555000.0,,,0.0
Net PPE Purchase And Sale,-17208000.0,-19544000.0,-30311000.0,-26674000.0,-16853000.0,
Purchase Of PPE,-17208000.0,-19544000.0,-30311000.0,-26674000.0,-16853000.0,
Operating Cash Flow,363978000.0,211153000.0,186462000.0,86761000.0,232632000.0,
Cash Flow From Continuing Operating Activities,363978000.0,211153000.0,186462000.0,86761000.0,232632000.0,
Change In Working Capital,72094000.0,-14769000.0,13829000.0,-23896000.0,27258000.0,
Change In Other Current Assets,-4675000.0,-2172000.0,15962000.0,-3173000.0,11721000.0,
Change In Payables And Accrued Expense,389535000.0,-534747000.0,488862000.0,-274964000.0,314008000.0,
Change In Payable,389535000.0,-534747000.0,488862000.0,-274964000.0,314008000.0,
Change In Account Payable,313588000.0,-428410000.0,450661000.0,-288130000.0,263608000.0,
Change In Tax Payable,75947000.0,-106337000.0,38201000.0,13166000.0,50400000.0,
Change In Income Tax Payable,75947000.0,-106337000.0,38201000.0,13166000.0,50400000.0,
Change In Inventory,-305439000.0,516973000.0,-498306000.0,249518000.0,-297236000.0,
Change In Receivables,-7327000.0,5177000.0,7311000.0,4723000.0,-1235000.0,
Changes In Account Receivables,-7327000.0,5177000.0,7311000.0,4723000.0,-1235000.0,
Other Non Cash Items,-2197000.0,-1811000.0,-1361000.0,-2373000.0,-3237000.0,
Depreciation Amortization Depletion,43680000.0,46212000.0,44761000.0,45036000.0,44853000.0,
Depreciation And Amortization,43680000.0,46212000.0,44761000.0,45036000.0,44853000.0,
Depreciation,43680000.0,46212000.0,44761000.0,45036000.0,44853000.0,
Operating Gains Losses,-152000.0,-14896000.0,-577000.0,-4841000.0,-59000.0,
Net Income From Continuing Operations,250553000.0,203725000.0,129810000.0,72835000.0,163817000.0,
