,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,1875000000.0,8684000000.0,-10323000000.0,5286000000.0,5364000000.0
Repayment Of Debt,-10986000000.0,-9128000000.0,-10278000000.0,-10133000000.0,-11621000000.0
Issuance Of Debt,10086000000.0,13611000000.0,11527000000.0,12007000000.0,9617000000.0
Capital Expenditure,-342000000.0,-660000000.0,-358000000.0,-221000000.0,-269000000.0
End Cash Position,15383000000.0,16233000000.0,17809000000.0,23028000000.0,22140000000.0
Beginning Cash Position,16233000000.0,17809000000.0,23028000000.0,22140000000.0,15127000000.0
Effect Of Exchange Rate Changes,58000000.0,-27000000.0,20000000.0,-52000000.0,-65000000.0
Changes In Cash,-908000000.0,-1549000000.0,-5239000000.0,940000000.0,7078000000.0
Financing Cash Flow,-62000000.0,916000000.0,-2044000000.0,-461000000.0,-1927000000.0
Net Other Financing Charges,1304000000.0,445000000.0,-2300000000.0,1704000000.0,305000000.0
Interest Paid Cff,-381000000.0,-49000000.0,-103000000.0,-115000000.0,-158000000.0
Net Issuance Payments Of Debt,-900000000.0,4483000000.0,1249000000.0,1874000000.0,-2004000000.0
Net Long Term Debt Issuance,-900000000.0,4483000000.0,1249000000.0,1874000000.0,-2004000000.0
Long Term Debt Payments,-10986000000.0,-9128000000.0,-10278000000.0,-10133000000.0,-11621000000.0
Long Term Debt Issuance,10086000000.0,13611000000.0,11527000000.0,12007000000.0,9617000000.0
Investing Cash Flow,-3063000000.0,-11809000000.0,6770000000.0,-4106000000.0,3372000000.0
Net Other Investing Changes,-4544000000.0,41158000000.0,-3181000000.0,-1453000000.0,41000000.0
Interest Received Cfi,2283000000.0,6821000000.0,704000000.0,1344000000.0,848000000.0
Dividends Received Cfi,2000000.0,11000000.0,14000000.0,44000000.0,2000000.0
Net Investment Purchase And Sale,-521000000.0,-59219000000.0,9524000000.0,-3841000000.0,2707000000.0
Sale Of Investment,168138000000.0,136877000000.0,187907000000.0,186563000000.0,293342000000.0
Purchase Of Investment,-168659000000.0,-196096000000.0,-178383000000.0,-190404000000.0,-290635000000.0
Net Investment Properties Purchase And Sale,6000000.0,-44000000.0,-3000000.0,11000000.0,1000000.0
Sale Of Investment Properties,7000000.0,3000000.0,0.0,15000000.0,1000000.0
Purchase Of Investment Properties,-1000000.0,-47000000.0,-3000000.0,-4000000.0,0.0
Net Business Purchase And Sale,-2000000.0,-27000000.0,0.0,-8000000.0,0.0
Sale Of Business,0.0,1000000.0,0.0,0.0,2000000.0
Purchase Of Business,-2000000.0,-28000000.0,0.0,-8000000.0,-2000000.0
Net Intangibles Purchase And Sale,-287000000.0,-509000000.0,-288000000.0,-203000000.0,-227000000.0
Sale Of Intangibles,55000000.0,151000000.0,70000000.0,18000000.0,42000000.0
Purchase Of Intangibles,-342000000.0,-660000000.0,-358000000.0,-221000000.0,-269000000.0
Operating Cash Flow,2217000000.0,9344000000.0,-9965000000.0,5507000000.0,5633000000.0
Taxes Refund Paid,-1626000000.0,-909000000.0,-834000000.0,-828000000.0,-2270000000.0
Change In Working Capital,1583000000.0,6475000000.0,-9299000000.0,-612000000.0,3830000000.0
Change In Other Current Liabilities,449000000.0,891000000.0,-652000000.0,351000000.0,963000000.0
Change In Other Current Assets,-5438000000.0,-3031000000.0,-6054000000.0,-6806000000.0,-74000000.0
Change In Receivables,186000000.0,-372000000.0,-84000000.0,-257000000.0,611000000.0
Other Non Cash Items,-2258000000.0,-1261000000.0,-5302000000.0,2185000000.0,-1433000000.0
Depreciation And Amortization,389000000.0,528000000.0,334000000.0,275000000.0,380000000.0
Depreciation,389000000.0,528000000.0,334000000.0,275000000.0,380000000.0
Gain Loss On Investment Securities,331000000.0,283000000.0,501000000.0,291000000.0,302000000.0
Net Foreign Currency Exchange Gain Loss,-156000000.0,16000000.0,-111000000.0,-21000000.0,157000000.0
Net Income From Continuing Operations,3746000000.0,4212000000.0,5118000000.0,4058000000.0,4454000000.0
