,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,74008000.0,55892000.0,57378000.0,63956000.0,68922000.0,,
Repurchase Of Capital Stock,-1156000.0,-1047000.0,-101000.0,-1411000.0,-970000.0,,
Issuance Of Capital Stock,0.0,10000.0,0.0,0.0,72000.0,,
Capital Expenditure,-1966000.0,-1929000.0,-1665000.0,-2080000.0,-2762000.0,,
Interest Paid Supplemental Data,27094000.0,28192000.0,30974000.0,31213000.0,28700000.0,,
Income Tax Paid Supplemental Data,8000.0,-273000.0,3162000.0,6478000.0,105000.0,,
End Cash Position,1495467000.0,736970000.0,642258000.0,719759000.0,624302000.0,,
Beginning Cash Position,736970000.0,642258000.0,719759000.0,624302000.0,452513000.0,,
Changes In Cash,758497000.0,94712000.0,-77501000.0,95457000.0,171789000.0,,
Financing Cash Flow,895748000.0,170655000.0,58918000.0,121112000.0,204839000.0,,
Cash Flow From Continuing Financing Activities,895748000.0,170655000.0,58918000.0,121112000.0,204839000.0,,
Proceeds From Stock Option Exercised,-61000.0,56000.0,27000.0,181000.0,-160000.0,,
Net Common Stock Issuance,-1156000.0,-1037000.0,-101000.0,-1411000.0,-898000.0,,
Common Stock Payments,-1156000.0,-1047000.0,-101000.0,-1411000.0,-970000.0,,
Common Stock Issuance,0.0,10000.0,0.0,0.0,72000.0,,
Investing Cash Flow,-213225000.0,-133764000.0,-195462000.0,-91691000.0,-104734000.0,,
Cash Flow From Continuing Investing Activities,-213225000.0,-133764000.0,-195462000.0,-91691000.0,-104734000.0,,
Net Other Investing Changes,,-2371000.0,0.0,,,-2000.0,0.0
Net Investment Purchase And Sale,1470000.0,-2468000.0,1386000.0,1034000.0,-1446000.0,,
Sale Of Investment,2060000.0,841000.0,1634000.0,1405000.0,327000.0,,
Purchase Of Investment,-590000.0,-2753000.0,-248000.0,-371000.0,-1773000.0,,
Net Intangibles Purchase And Sale,-125000.0,,,,0.0,,
Purchase Of Intangibles,-125000.0,,,,0.0,,
Net PPE Purchase And Sale,-1841000.0,-1929000.0,-1665000.0,-2080000.0,-2762000.0,,
Purchase Of PPE,-1841000.0,-1929000.0,-1665000.0,-2080000.0,-2762000.0,,
Operating Cash Flow,75974000.0,57821000.0,59043000.0,66036000.0,71684000.0,,
Cash Flow From Continuing Operating Activities,75974000.0,57821000.0,59043000.0,66036000.0,71684000.0,,
Change In Working Capital,8178000.0,-8655000.0,-17416000.0,18604000.0,2403000.0,,
Change In Other Working Capital,12074000.0,2925000.0,-2481000.0,-214000.0,2220000.0,,
Change In Other Current Liabilities,-274000.0,-257000.0,-221000.0,-230000.0,-207000.0,,
Change In Other Current Assets,-2661000.0,336000.0,-9745000.0,15824000.0,-1283000.0,,
Change In Payables And Accrued Expense,918000.0,-3729000.0,-1718000.0,3548000.0,220000.0,,
Change In Payable,918000.0,-3729000.0,-1718000.0,3548000.0,220000.0,,
Change In Receivables,-1879000.0,-7930000.0,-3251000.0,-324000.0,1453000.0,,
Stock Based Compensation,2000000.0,4019000.0,50000.0,1994000.0,2540000.0,,
Unrealized Gain Loss On Investment Securities,-126000.0,0.0,-9000.0,439000.0,-16000.0,,
Deferred Tax,803000.0,54000.0,4627000.0,83000.0,-311000.0,,
Deferred Income Tax,803000.0,54000.0,4627000.0,83000.0,-311000.0,,
Depreciation Amortization Depletion,1673000.0,1694000.0,1600000.0,1667000.0,1554000.0,,
Depreciation And Amortization,1673000.0,1694000.0,1600000.0,1667000.0,1554000.0,,
Operating Gains Losses,11000.0,,,,,,
Gain Loss On Sale Of PPE,11000.0,,,,0.0,0.0,0.0
Net Income From Continuing Operations,12019000.0,12643000.0,13592000.0,11028000.0,9730000.0,,
