,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-22713000.0,14068000.0,-22507000.0,8619000.0,-60641000.0,,
Repurchase Of Capital Stock,0.0,-2000.0,-30000.0,-129000.0,-3000.0,,
Repayment Of Debt,-12742000.0,-30784000.0,-26451000.0,-37500000.0,-25176000.0,,
Issuance Of Debt,28158000.0,55281000.0,23134000.0,36478000.0,39338000.0,,
Capital Expenditure,-949000.0,-1133000.0,-342000.0,-804000.0,-285000.0,,
End Cash Position,84151000.0,99426000.0,85759000.0,113389000.0,81264000.0,,
Beginning Cash Position,99426000.0,85759000.0,113389000.0,81264000.0,126592000.0,,
Effect Of Exchange Rate Changes,-857000.0,1177000.0,4398000.0,3997000.0,4087000.0,,
Changes In Cash,-14418000.0,12490000.0,-32028000.0,28128000.0,-49415000.0,,
Financing Cash Flow,8005000.0,-2953000.0,-10765000.0,-1530000.0,10239000.0,,
Cash Flow From Continuing Financing Activities,8005000.0,-2953000.0,-10765000.0,-1530000.0,10239000.0,,
Net Other Financing Charges,-7411000.0,-28542000.0,-7418000.0,-379000.0,-3920000.0,,
Net Common Stock Issuance,0.0,-2000.0,-30000.0,-129000.0,-3000.0,,
Common Stock Payments,0.0,-2000.0,-30000.0,-129000.0,-3000.0,,
Net Issuance Payments Of Debt,15416000.0,24497000.0,-3317000.0,-1022000.0,14162000.0,,
Net Long Term Debt Issuance,15416000.0,24497000.0,-3317000.0,-1022000.0,14162000.0,,
Long Term Debt Payments,-12742000.0,-30784000.0,-26451000.0,-37500000.0,-25176000.0,,
Long Term Debt Issuance,28158000.0,55281000.0,23134000.0,36478000.0,39338000.0,,
Investing Cash Flow,-659000.0,242000.0,902000.0,20235000.0,702000.0,,
Cash Flow From Continuing Investing Activities,-659000.0,242000.0,902000.0,20235000.0,702000.0,,
Net Intangibles Purchase And Sale,290000.0,-212000.0,1228000.0,-377000.0,987000.0,,
Sale Of Intangibles,290000.0,,,-377000.0,987000.0,,
Net PPE Purchase And Sale,-949000.0,454000.0,-326000.0,20612000.0,-285000.0,,
Sale Of PPE,,1587000.0,16000.0,,,1564000.0,7815000.0
Purchase Of PPE,-949000.0,-1133000.0,-342000.0,-804000.0,-285000.0,,
Operating Cash Flow,-21764000.0,15201000.0,-22165000.0,9423000.0,-60356000.0,,
Cash Flow From Continuing Operating Activities,-21764000.0,15201000.0,-22165000.0,9423000.0,-60356000.0,,
Change In Working Capital,-33447000.0,3728000.0,-5393000.0,7596000.0,-56492000.0,,
Change In Other Current Liabilities,-15955000.0,-15492000.0,-15844000.0,-15888000.0,-19381000.0,,
Change In Payables And Accrued Expense,-32099000.0,-5480000.0,34875000.0,1103000.0,-70579000.0,,
Change In Accrued Expense,-32909000.0,5750000.0,21693000.0,-4950000.0,-30462000.0,,
Change In Payable,810000.0,-11230000.0,13182000.0,6053000.0,-40117000.0,,
Change In Account Payable,-788000.0,-6528000.0,8738000.0,2580000.0,-41123000.0,,
Change In Tax Payable,1598000.0,-4702000.0,4444000.0,3473000.0,1006000.0,,
Change In Income Tax Payable,1598000.0,-4702000.0,4444000.0,3473000.0,1006000.0,,
Change In Prepaid Assets,-7517000.0,-6148000.0,6180000.0,5750000.0,-6709000.0,,
Change In Inventory,-5576000.0,15397000.0,10213000.0,9460000.0,-328000.0,,
Change In Receivables,27700000.0,15451000.0,-40817000.0,7171000.0,40505000.0,,
Changes In Account Receivables,27700000.0,15451000.0,-40817000.0,7171000.0,40505000.0,,
Other Non Cash Items,15677000.0,20844000.0,15372000.0,14739000.0,14490000.0,,
Stock Based Compensation,684000.0,543000.0,581000.0,600000.0,593000.0,,
Provisionand Write Offof Assets,-5793000.0,2527000.0,863000.0,-1951000.0,-4538000.0,,
Asset Impairment Charge,,479000.0,1437000.0,-163000.0,234000.0,1416000.0,
Depreciation Amortization Depletion,1792000.0,3331000.0,3310000.0,2971000.0,3441000.0,,
Depreciation And Amortization,1792000.0,3331000.0,3310000.0,2971000.0,3441000.0,,
Depreciation,1792000.0,3331000.0,3310000.0,2971000.0,3441000.0,,
Operating Gains Losses,,1597000.0,1703000.0,,,-147000.0,-3570000.0
Net Income From Continuing Operations,-677000.0,-17848000.0,-40038000.0,-2101000.0,-17850000.0,,
