,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-571174.0,-1625408.0,-829998.0,-864704.0,182886.0,
Repayment Of Debt,-872117.0,-412729.0,-5775842.0,-502170.0,-679292.0,
Issuance Of Debt,0.0,4118.0,42360.0,781947.0,510219.0,
Issuance Of Capital Stock,2578205.0,2748274.0,223051.0,2148631.0,0.0,
Capital Expenditure,,,-15552.0,-12193.0,-14944.0,-24441.0
End Cash Position,3235363.0,2731359.0,3503417.0,3375211.0,1811507.0,
Beginning Cash Position,2731359.0,3503417.0,3375211.0,1811507.0,1797694.0,
Changes In Cash,504004.0,-772058.0,128206.0,1563704.0,13813.0,
Financing Cash Flow,1575178.0,-185242.0,-3373905.0,2428408.0,-169073.0,
Cash From Discontinued Financing Activities,,,,,,0.0
Cash Flow From Continuing Financing Activities,1575178.0,-185242.0,-3373905.0,2428408.0,-169073.0,
Cash Dividends Paid,-130910.0,,,,0.0,
Net Common Stock Issuance,2578205.0,2748274.0,223051.0,2148631.0,0.0,
Common Stock Issuance,2578205.0,2748274.0,223051.0,2148631.0,0.0,
Net Issuance Payments Of Debt,-872117.0,-408611.0,-5733482.0,279777.0,-169073.0,
Net Short Term Debt Issuance,-48790.0,-47464.0,195.0,96309.0,-48927.0,
Short Term Debt Payments,-48790.0,-47464.0,-42165.0,-53691.0,-48927.0,
Short Term Debt Issuance,,0.0,42360.0,,,0.0
Net Long Term Debt Issuance,-823327.0,-361147.0,-5733677.0,183468.0,-120146.0,
Long Term Debt Payments,-823327.0,-365265.0,-5733677.0,-448479.0,-630365.0,
Long Term Debt Issuance,0.0,4118.0,0.0,631947.0,510219.0,
Investing Cash Flow,-500000.0,1038592.0,4316557.0,-12193.0,-14944.0,
Cash Flow From Continuing Investing Activities,-500000.0,1038592.0,4316557.0,-12193.0,-14944.0,
Net Investment Purchase And Sale,,-11409.0,,,,0.0
Sale Of Investment,,,,,,0.0
Purchase Of Investment,,-217711.0,,,,
Net Business Purchase And Sale,-500000.0,1050001.0,,,0.0,
Sale Of Business,,1050001.0,,,,
Purchase Of Business,-500000.0,,,,0.0,
Net Intangibles Purchase And Sale,0.0,0.0,-9191.0,-7960.0,-9637.0,
Purchase Of Intangibles,0.0,0.0,-9191.0,-7960.0,-9637.0,
Net PPE Purchase And Sale,0.0,0.0,-6361.0,-4233.0,-5307.0,
Purchase Of PPE,0.0,0.0,-6361.0,-4233.0,-5307.0,
Operating Cash Flow,-571174.0,-1625408.0,-814446.0,-852511.0,197830.0,
Cash From Discontinued Operating Activities,,,,,,0.0
Cash Flow From Continuing Operating Activities,-571174.0,-1625408.0,-814446.0,-852511.0,197830.0,
Change In Working Capital,317806.0,-743141.0,157957.0,29754.0,539426.0,
Change In Other Current Assets,,1800.0,1500.0,0.0,0.0,0.0
Change In Payables And Accrued Expense,182116.0,-706328.0,169898.0,59414.0,55241.0,
Change In Payable,182116.0,-706328.0,169898.0,59414.0,55241.0,
Change In Account Payable,163778.0,-690828.0,111330.0,22473.0,91124.0,
Change In Prepaid Assets,81314.0,-2362.0,-71588.0,-46898.0,6361.0,
Change In Receivables,54376.0,-36251.0,58147.0,17238.0,477824.0,
Changes In Account Receivables,75004.0,-80117.0,89748.0,23324.0,486443.0,
Other Non Cash Items,180271.0,95842.0,154684.0,605120.0,59706.0,
Stock Based Compensation,15500.0,234340.0,2740796.0,877368.0,974985.0,
Unrealized Gain Loss On Investment Securities,55943.0,,,,0.0,
Asset Impairment Charge,,0.0,0.0,0.0,0.0,0.0
Depreciation Amortization Depletion,304443.0,311406.0,313694.0,346151.0,360595.0,
Depreciation And Amortization,304443.0,311406.0,313694.0,346151.0,360595.0,
Operating Gains Losses,26030.0,-140466.0,,,,0.0
Earnings Losses From Equity Investments,26030.0,,,,0.0,
Gain Loss On Investment Securities,,8897.0,,,,0.0
Gain Loss On Sale Of Business,,-149363.0,,,,
Net Income From Continuing Operations,-1471167.0,-1383389.0,-1156581.0,-2710904.0,-1736882.0,
