,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-3856000.0,-3322000.0,-3242000.0,-3547000.0,-4477000.0,,
Issuance Of Capital Stock,1515000.0,5834000.0,44000.0,450000.0,10250000.0,,
Capital Expenditure,-246000.0,-416000.0,-82000.0,,,,-103000.0
Income Tax Paid Supplemental Data,0.0,0.0,0.0,0.0,0.0,,
End Cash Position,2095000.0,4436000.0,1912000.0,3312000.0,4446000.0,,
Beginning Cash Position,4436000.0,1912000.0,3312000.0,4446000.0,2433000.0,,
Changes In Cash,-2341000.0,2524000.0,-1400000.0,-1134000.0,2013000.0,,
Financing Cash Flow,1515000.0,5846000.0,45000.0,450000.0,10250000.0,,
Cash Flow From Continuing Financing Activities,1515000.0,5846000.0,45000.0,450000.0,10250000.0,,
Proceeds From Stock Option Exercised,,12000.0,1000.0,,,107000.0,21000.0
Net Common Stock Issuance,1515000.0,5834000.0,44000.0,450000.0,10250000.0,,
Common Stock Issuance,1515000.0,5834000.0,44000.0,450000.0,10250000.0,,
Investing Cash Flow,-246000.0,-416000.0,1715000.0,1861000.0,-3760000.0,,
Cash Flow From Continuing Investing Activities,-246000.0,-416000.0,1715000.0,1861000.0,-3760000.0,,
Net Investment Purchase And Sale,0.0,0.0,1797000.0,1963000.0,-3760000.0,,
Sale Of Investment,,0.0,1797000.0,,,,0.0
Purchase Of Investment,0.0,0.0,0.0,0.0,-3760000.0,,
Net PPE Purchase And Sale,-246000.0,-416000.0,-82000.0,-102000.0,0.0,,
Purchase Of PPE,-246000.0,-416000.0,-82000.0,-102000.0,0.0,,
Operating Cash Flow,-3610000.0,-2906000.0,-3160000.0,-3445000.0,-4477000.0,,
Cash Flow From Continuing Operating Activities,-3610000.0,-2906000.0,-3160000.0,-3445000.0,-4477000.0,,
Change In Working Capital,-151000.0,726000.0,653000.0,344000.0,-109000.0,,
Change In Payables And Accrued Expense,-60000.0,761000.0,615000.0,194000.0,-44000.0,,
Change In Prepaid Assets,-61000.0,68000.0,38000.0,150000.0,-65000.0,,
Change In Inventory,-30000.0,,,,0.0,,
Stock Based Compensation,1217000.0,1427000.0,1434000.0,1177000.0,1109000.0,,
Depreciation Amortization Depletion,24000.0,17000.0,8000.0,8000.0,7000.0,,
Depreciation And Amortization,24000.0,17000.0,8000.0,8000.0,7000.0,,
Depreciation,24000.0,17000.0,8000.0,8000.0,7000.0,,
Net Income From Continuing Operations,-4700000.0,-5302000.0,-5255000.0,-4974000.0,-5484000.0,,
