,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-13610000.0,-12619000.0,-11452000.0,-13746000.0,-14156000.0
Capital Expenditure,-510000.0,-244000.0,-418000.0,-396000.0,-219000.0
End Cash Position,15628000.0,13390000.0,24877000.0,35459000.0,34240000.0
Beginning Cash Position,13390000.0,24877000.0,35459000.0,34240000.0,28648000.0
Changes In Cash,2238000.0,-11487000.0,-10582000.0,1219000.0,5592000.0
Financing Cash Flow,1105000.0,101000.0,0.0,95000.0,18000.0
Cash Flow From Continuing Financing Activities,1105000.0,101000.0,0.0,95000.0,18000.0
Proceeds From Stock Option Exercised,1105000.0,101000.0,0.0,95000.0,18000.0
Investing Cash Flow,14233000.0,787000.0,452000.0,14474000.0,19511000.0
Cash Flow From Continuing Investing Activities,14233000.0,787000.0,452000.0,14474000.0,19511000.0
Net Investment Purchase And Sale,14743000.0,1031000.0,870000.0,14870000.0,19730000.0
Sale Of Investment,25805000.0,34750000.0,28363000.0,19248000.0,26630000.0
Purchase Of Investment,-11062000.0,-33719000.0,-27493000.0,-4378000.0,-6900000.0
Net PPE Purchase And Sale,-510000.0,-244000.0,-418000.0,-396000.0,-219000.0
Purchase Of PPE,-510000.0,-244000.0,-418000.0,-396000.0,-219000.0
Operating Cash Flow,-13100000.0,-12375000.0,-11034000.0,-13350000.0,-13937000.0
Cash Flow From Continuing Operating Activities,-13100000.0,-12375000.0,-11034000.0,-13350000.0,-13937000.0
Change In Working Capital,-1173000.0,-1519000.0,-269000.0,-1220000.0,-576000.0
Change In Other Current Liabilities,-1146000.0,-1213000.0,-1180000.0,-1158000.0,-1137000.0
Change In Payables And Accrued Expense,328000.0,-701000.0,922000.0,-55000.0,394000.0
Change In Accrued Expense,128000.0,-703000.0,942000.0,-135000.0,525000.0
Change In Payable,200000.0,2000.0,-20000.0,80000.0,-131000.0
Change In Account Payable,200000.0,2000.0,-20000.0,80000.0,-131000.0
Change In Prepaid Assets,-355000.0,395000.0,-11000.0,-7000.0,167000.0
Stock Based Compensation,1362000.0,1471000.0,1496000.0,1709000.0,2168000.0
Amortization Of Securities,-68000.0,-134000.0,-306000.0,-439000.0,-541000.0
Depreciation Amortization Depletion,1476000.0,1588000.0,1619000.0,1633000.0,1625000.0
Depreciation And Amortization,1476000.0,1588000.0,1619000.0,1633000.0,1625000.0
Depreciation,1476000.0,1588000.0,1619000.0,1633000.0,1625000.0
Net Income From Continuing Operations,-14697000.0,-13781000.0,-13574000.0,-15033000.0,-16613000.0
